LogID,lat,lon,alt,time,SPS_PM1,SPS_PM2.5,SPS_PM10,SPS_nc0.5,SPS_nc1,SPS_nc2.5,SPS_nc4,SPS_nc10,5003_PM1,5003_PM2.5,5003_PM10,5003_nc0.3,5003_nc0.5,5003_nc1,5003_nc2.5,5003_nc5,5003_nc10,7003_PM1,7003_PM2.5,7003_PM10,7003_nc0.3,7003_nc0.5,7003_nc1,7003_nc2.5,7003_nc5,7003_nc10,Temperature,Relative_Humidity,Pressure,CO,NH3,NO2
611,52.394659999999995,13.0394,27.8,2022-12-13T16:06:47.000Z,21.379154205322266,23.28357219696045,24.12537097930908,146.2970962524414,169.53843688964844,170.52716827392578,170.64974975585938,170.68561553955078,16.5,34.5,38.5,2247.0,718.0,171.5,23.0,2.5,0.5,21.5,36.0,38.0,3028.5,856.0,159.5,23.0,2.0,0.0,0.07707031249999999,66.26339939813627,1009.6222844100611,1888.0,2912.0,416.0
612,52.394659999999995,13.039398333,28.3,2022-12-13T16:06:50.000Z,21.27062702178955,23.16260814666748,23.996692657470703,145.56170654296875,168.6809844970703,169.6619110107422,169.78351593017578,169.8191680908203,17.5,34.0,39.5,2352.0,745.5,169.0,25.0,2.0,1.0,22.0,38.0,40.0,3022.5,871.5,187.0,26.5,2.0,0.0,0.05998046875,66.28023293758872,1009.6160823383225,1952.0,2560.0,3008.0
613,52.394655,13.039365,29.0,2022-12-13T16:06:54.000Z,21.575167655944824,23.484806060791016,24.31908416748047,147.6704864501953,171.1068878173828,172.09237670898438,172.2145004272461,172.25049591064453,18.0,36.0,41.0,2319.0,735.0,177.0,32.0,3.0,1.0,22.0,38.0,41.0,2910.0,844.0,218.0,30.5,1.0,0.0,0.038203125,66.25887412359603,1009.6096288100177,1408.0,2592.0,736.0
614,52.394655,13.039365,29.0,2022-12-13T16:06:57.000Z,21.959548950195312,23.870708465576172,24.67937564849853,150.38655853271484,174.19265747070312,175.16300201416016,175.28313446044922,175.3192138671875,17.0,35.0,41.0,2323.5,738.0,176.0,31.0,3.5,1.5,22.5,40.5,45.0,2868.0,844.5,252.5,34.0,3.0,0.0,0.003828125,66.22037168668406,1009.606697817142,1408.0,2464.0,832.0
615,52.394631667,13.039328333,30.0,2022-12-13T16:07:01.000Z,22.365513801574707,24.30633068084717,25.122882843017575,153.18162536621094,177.4194564819336,178.40204620361328,178.52366638183594,178.56031799316406,16.5,34.0,38.5,2271.0,724.5,172.5,25.0,4.0,2.0,21.5,40.0,47.5,2916.0,843.0,241.0,29.5,9.0,2.0,-0.036015625,66.18124508997788,1009.6012840442821,1504.0,2208.0,416.0
616,52.394616667,13.039291667,29.5,2022-12-13T16:07:05.000Z,22.55501461029053,24.51591491699219,25.34391021728516,154.469970703125,178.91854858398438,179.9131088256836,180.0362319946289,180.07324981689453,18.0,35.0,40.0,2409.0,774.5,184.0,27.0,3.5,2.0,24.0,40.0,51.5,3106.5,897.0,239.5,30.0,14.0,2.0,-0.0608203125,66.1626879290735,1009.5983803591324,1632.0,2432.0,768.0
617,52.394603333,13.039266667,29.4,2022-12-13T16:07:08.000Z,22.357905387878414,24.30522155761719,25.130404472351074,153.11074829101562,177.35088348388672,178.34033203125,178.46283721923828,178.49959564208984,17.0,36.0,43.5,2355.0,758.0,198.5,33.0,5.5,2.0,23.0,39.0,53.0,3124.5,892.0,231.5,36.0,16.0,2.0,-0.079375,66.12291449036806,1009.5952650776587,1408.0,2048.0,288.0
618,52.394583333,13.039231667000001,28.9,2022-12-13T16:07:12.000Z,22.35997486114502,24.312912940979004,25.144957542419434,153.11065673828125,177.36104583740234,178.35606384277344,178.47927856445312,178.5161361694336,17.0,37.0,44.0,2284.5,739.0,194.0,36.0,6.0,1.0,23.0,39.0,51.5,3150.0,893.0,224.0,37.5,15.0,1.0,-0.09431640625,66.09924061543529,1009.5871902883542,1120.0,2272.0,320.0
619,52.394583333,13.039231667000001,28.9,2022-12-13T16:07:15.000Z,22.58399486541748,24.566707611083984,25.419800758361816,154.61788177490234,179.1262664794922,180.1415252685547,180.26728057861328,180.30467987060547,17.0,34.5,41.0,2289.0,732.5,177.0,31.0,4.5,0.5,20.5,40.0,51.5,2974.5,841.0,213.0,44.0,10.0,2.0,-0.10349609375,66.07310382708161,1009.5919504716796,1344.0,2528.0,800.0
620,52.394558333,13.039185,29.3,2022-12-13T16:07:19.000Z,22.70225238800049,24.703150749206547,25.57042694091797,155.40705108642578,180.0552520751953,181.08368682861328,181.21109008789062,181.2488250732422,18.5,37.5,43.0,2335.5,748.0,186.5,39.0,5.5,0.0,20.5,40.0,50.5,2872.5,824.0,221.0,41.0,10.0,2.0,-0.1104296875,66.08797022530024,1009.5909276182866,1472.0,2432.0,576.0
621,52.394553333000005,13.039183332999999,30.6,2022-12-13T16:07:23.000Z,22.55834007263184,24.56822395324707,25.456987380981445,154.36511993408203,178.8889923095703,179.93267822265625,180.06207275390625,180.09993743896484,18.0,38.0,44.0,2334.0,747.0,190.0,40.0,6.0,0.0,21.0,40.0,47.0,2866.5,825.5,242.0,37.0,6.0,1.0,-0.12361328125,66.077041007251,1009.5843795526813,1536.0,2144.0,352.0
622,52.39454,13.039161667,33.9,2022-12-13T16:07:26.000Z,22.126516342163086,24.1116304397583,25.000444412231445,151.374267578125,175.44886016845703,176.4863510131836,176.6150360107422,176.65241241455078,19.0,35.5,42.0,2259.0,722.0,185.0,35.0,6.0,0.0,21.0,40.0,43.5,2883.0,816.5,238.5,28.0,4.0,0.0,-0.14451171875,66.08402211060408,1009.5925989311819,1120.0,2336.0,448.0
623,52.394521667,13.03914,37.9,2022-12-13T16:07:30.000Z,21.84385681152344,23.83010673522949,24.74056148529053,149.37106323242188,173.17713165283203,174.22801208496094,174.35845184326172,174.39580535888672,18.0,34.5,40.5,2214.0,707.5,181.0,32.0,6.0,0.5,21.5,37.5,39.5,2971.5,832.0,227.5,17.0,3.0,0.0,-0.166875,66.0971028896281,1009.6055479031128,1344.0,2336.0,832.0
624,52.394521667,13.03914,37.9,2022-12-13T16:07:33.000Z,21.861202239990234,23.87867832183838,24.82678699493408,149.4119644165039,173.28057861328125,174.36212158203125,174.49647521972656,174.53438568115234,17.0,34.0,39.0,2169.0,693.0,177.0,29.0,6.0,1.0,22.0,35.5,37.0,2908.5,832.5,210.0,13.5,1.0,0.0,-0.18845703125,66.11967882507201,1009.60843604416,1440.0,2272.0,608.0
625,52.394508333000005,13.039103333,36.5,2022-12-13T16:07:37.000Z,21.945923805236816,24.00476455688477,24.99832820892334,149.90306854248047,173.9135971069336,175.0330581665039,175.17223358154297,175.21087646484375,16.0,32.0,38.0,2112.0,673.0,164.0,29.0,6.0,1.0,22.0,32.5,34.0,2934.0,832.0,190.5,8.0,1.0,0.0,-0.21111328125,66.13899861050767,1009.6151191515967,1312.0,2272.0,576.0
626,52.394486666999995,13.038998333,34.8,2022-12-13T16:07:40.000Z,22.01740837097168,24.10250473022461,25.123645782470703,150.3401107788086,174.4576187133789,175.60040283203125,175.74254608154297,175.7816390991211,16.5,32.0,37.0,2121.0,675.0,161.5,28.0,5.0,1.0,21.5,32.5,37.0,2964.0,829.0,185.0,14.0,4.0,2.0,-0.22849609375,66.17460604073071,1009.6141032911636,1600.0,2400.0,704.0
627,52.394465000000004,13.038886667,31.2,2022-12-13T16:07:44.000Z,22.182191848754886,24.2741117477417,25.291966438293453,151.4883041381836,175.7733917236328,176.9158935546875,177.05796813964844,177.09720611572266,17.0,32.0,36.0,2130.0,677.0,159.0,27.0,4.0,1.0,21.5,33.5,37.5,2967.0,836.5,206.5,13.0,4.0,2.0,-0.24451171875,66.20097162657747,1009.6180058039264,1472.0,2624.0,320.0
628,52.394448333,13.038841667,30.7,2022-12-13T16:07:48.000Z,22.25474166870117,24.33249664306641,25.32751178741455,152.03883361816406,176.37242126464844,177.49752807617188,177.63736724853516,177.67637634277344,17.0,35.0,38.0,2187.0,696.0,178.0,29.0,4.0,1.0,21.5,36.5,42.0,3060.0,863.5,227.5,16.0,6.0,2.0,-0.2506640625,66.23161731598563,1009.6208427350188,1376.0,2176.0,160.0
629,52.394436667,13.038808332999999,31.5,2022-12-13T16:07:51.000Z,22.1899995803833,24.235973358154297,25.19604110717773,151.66399383544922,175.88888549804688,176.9848403930664,177.1209716796875,177.15940856933594,17.0,35.0,38.0,2212.5,705.5,180.0,27.5,4.0,1.0,22.0,38.0,43.5,3222.0,894.5,228.5,14.0,6.0,2.0,-0.2553515625,66.2718483781093,1009.6214053463581,1312.0,2336.0,640.0
630,52.394436667,13.038808332999999,31.5,2022-12-13T16:07:54.000Z,22.183438301086426,24.192665100097656,25.10744380950928,151.71387481689453,175.8783721923828,176.93766021728516,177.06910705566406,177.1069107055664,17.0,35.0,38.0,2238.0,715.0,182.0,26.0,4.0,1.0,24.5,40.0,41.0,3355.5,936.0,218.5,11.0,2.0,0.0,-0.257890625,66.31860983871587,1009.6274761119088,1632.0,2304.0,640.0
631,52.39438,13.03872,31.6,2022-12-13T16:07:58.000Z,22.400299072265625,24.391425132751465,25.2681303024292,153.2959213256836,177.64109802246094,178.67276763916016,178.80065155029297,178.83817291259766,17.0,35.0,40.0,2205.0,709.0,190.0,32.0,7.0,2.0,25.5,39.5,40.5,3345.0,927.5,218.5,18.5,0.0,0.0,-0.25564453125,66.39732118651467,1009.6249718041237,1504.0,2016.0,768.0
632,52.394358333,13.038686667,30.8,2022-12-13T16:08:02.000Z,22.32665252685547,24.256366729736328,25.06187152862549,152.93570709228516,177.1200714111328,178.09317779541016,178.21358489990234,178.25003814697266,17.0,36.0,41.0,2205.0,711.0,189.0,30.5,7.0,2.0,25.0,41.0,41.5,3318.0,944.5,237.5,20.0,0.0,0.0,-0.25115234375,66.4606267844828,1009.6265139358457,1408.0,1856.0,512.0
633,52.394333333,13.038651667,29.7,2022-12-13T16:08:06.000Z,22.052624702453613,23.93551349639893,24.70230865478516,151.11930084228516,174.97274780273438,175.91062927246094,176.02660369873047,176.06219482421875,17.0,37.0,42.0,2205.0,713.0,188.0,29.0,7.0,2.0,25.0,41.5,44.0,3340.5,949.0,232.5,24.0,2.0,0.0,-0.247734375,66.50184074395891,1009.6302150527133,1536.0,2464.0,352.0
634,52.39432,13.038623333,29.3,2022-12-13T16:08:09.000Z,21.656208038330078,23.50359439849853,24.25454807281494,148.4071502685547,171.82936096191406,172.74871826171875,172.86238861083984,172.8973159790039,16.0,34.0,39.0,2157.0,696.0,184.0,22.0,6.0,2.0,24.5,40.0,42.5,3249.0,931.5,222.5,21.5,3.0,1.0,-0.24646484375,66.55223960843155,1009.6300455997616,1472.0,2496.0,608.0
635,52.39432,13.038623333,29.3,2022-12-13T16:08:12.000Z,21.221348762512207,23.02739334106445,23.75797748565674,145.43821716308594,168.3838653564453,169.2804946899414,169.3913345336914,169.42549896240234,16.5,34.0,38.5,2220.0,716.0,183.0,20.5,5.5,2.0,22.0,36.0,39.0,3085.5,863.5,184.0,19.5,4.0,2.0,-0.2373828125,66.60041624249598,1009.6283922478101,1792.0,2496.0,576.0
636,52.394304999999996,13.038571667000001,28.7,2022-12-13T16:08:16.000Z,21.082329750061035,22.881328582763672,23.61307716369629,144.47293853759766,167.2753143310547,168.17088317871094,168.2816162109375,168.3156280517578,17.0,34.0,38.0,2283.0,736.0,182.0,19.0,5.0,2.0,20.5,31.5,36.5,2866.5,786.5,164.0,19.0,5.0,4.0,-0.23298828125,66.64806103298899,1009.6281204123957,1696.0,2464.0,736.0
637,52.394295,13.03854,30.2,2022-12-13T16:08:20.000Z,21.13306427001953,22.926427841186523,23.647541046142575,144.84671783447266,167.6892852783203,168.57699584960938,168.68671417236328,168.72063446044922,17.0,33.0,37.5,2301.0,739.5,168.0,21.0,5.0,1.5,20.0,32.5,37.0,2655.0,744.5,189.5,20.5,3.0,3.0,-0.23220703125,66.69843985101991,1009.6303467485312,1728.0,2272.0,672.0
638,52.394273333,13.038541667,31.5,2022-12-13T16:08:24.000Z,21.270435333251953,23.072843551635746,23.79538536071777,145.79512786865234,168.78234100341797,169.67318725585938,169.78328704833984,169.81737518310547,19.0,33.5,39.5,2380.5,769.5,177.0,23.0,4.5,1.0,20.0,35.5,39.5,2667.0,766.0,217.0,28.0,4.0,2.0,-0.2371875,66.74501633093644,1009.6254686171652,1568.0,2272.0,672.0
639,52.394273333,13.038541667,31.5,2022-12-13T16:08:27.000Z,21.31056404113769,23.11746120452881,23.84272003173828,146.06731414794922,169.09949493408203,169.99312591552734,170.10356903076172,170.1377410888672,19.5,33.0,38.5,2388.0,775.0,175.0,18.5,4.0,1.0,20.5,36.5,42.5,2788.5,792.0,209.0,31.0,6.0,2.0,-0.23904296875,66.78253316219138,1009.6319523974124,1728.0,2112.0,608.0
640,52.394273333,13.038541667,31.5,2022-12-13T16:08:30.000Z,21.365447998046875,23.166099548339844,23.879653930664066,146.47208404541016,169.5475311279297,170.4324951171875,170.54181671142578,170.57589721679688,20.0,34.0,41.0,2488.5,809.5,188.0,19.5,4.0,0.0,22.0,37.5,43.0,2917.5,817.5,205.0,27.0,6.0,2.0,-0.236796875,66.81109855482977,1009.6335422315532,1728.0,2336.0,832.0
641,52.394251667,13.038521667000001,33.5,2022-12-13T16:08:34.000Z,21.614688873291016,23.41924953460693,24.11983013153076,148.2255859375,171.54503631591797,172.42312622070312,172.5315399169922,172.5657196044922,20.0,34.0,42.0,2475.0,805.0,190.5,25.5,4.0,0.0,24.0,38.5,45.5,3109.5,860.5,213.0,22.0,9.0,3.0,-0.245,66.84474277272477,1009.6277714179962,1696.0,2304.0,800.0
642,52.394245,13.038475,33.7,2022-12-13T16:08:38.000Z,22.0142822265625,23.827281951904297,24.50979232788086,151.0311508178711,174.74503326416016,175.61429595947266,175.7215118408203,175.7558822631836,20.0,37.5,44.5,2472.0,806.5,208.5,32.0,3.5,0.0,24.0,40.0,48.0,3054.0,879.0,250.0,24.0,8.0,2.0,-0.25173828125,66.88170867479232,1009.6238206240663,1760.0,2816.0,736.0
643,52.39423,13.038433333,33.8,2022-12-13T16:08:42.000Z,22.38738250732422,24.20883655548096,24.87516689300537,153.64922332763672,177.73221588134766,178.59381866455078,178.69998168945312,178.73455810546875,20.0,38.0,45.0,2490.0,814.0,211.0,32.0,3.0,0.0,22.0,39.5,47.0,3022.5,872.0,236.5,26.0,9.0,2.0,-0.2537890625,66.90664171926636,1009.625039144062,1568.0,2816.0,384.0
644,52.39423,13.038433333,33.8,2022-12-13T16:08:45.000Z,22.943678855896,24.78864002227783,25.44443130493164,157.52423095703125,182.1735992431641,183.0347442626953,183.1407470703125,183.17579650878903,20.0,38.5,45.0,2475.0,809.0,211.0,31.5,3.0,0.0,22.0,37.0,43.5,2997.0,856.0,219.0,22.0,7.0,2.0,-0.25076171875000003,66.92902135188166,1009.6263988122224,1472.0,1888.0,448.0
645,52.39423,13.038433333,33.8,2022-12-13T16:08:48.000Z,23.48590564727783,25.36049842834473,26.014397621154785,161.2835922241211,186.4949493408203,187.36238861083984,187.46910858154297,187.50475311279297,20.0,39.0,45.0,2460.0,804.0,211.0,31.0,3.0,0.0,20.0,32.0,36.0,2881.5,812.5,180.0,13.0,4.0,0.0,-0.24177734375,66.95209873563608,1009.6212941509536,1344.0,2272.0,0.0
646,52.394198333,13.038378332999999,34.3,2022-12-13T16:08:52.000Z,23.94140243530273,25.8364896774292,26.483308792114254,164.45320892333984,190.1301498413086,190.9984436035156,191.10519409179688,191.14124298095703,20.0,39.0,43.0,2421.0,791.0,205.0,33.0,3.0,0.0,19.5,31.0,35.0,2814.0,788.0,173.0,13.0,6.0,0.0,-0.23015625,66.9628963485651,1009.6143880442696,1600.0,2080.0,352.0
647,52.394178333,13.038341667000001,34.9,2022-12-13T16:08:56.000Z,23.893744468688965,25.77468776702881,26.40731143951416,164.15299224853516,189.7635726928711,190.61971282958984,190.72492218017575,190.7607269287109,19.5,38.5,44.5,2421.0,791.0,205.5,33.0,4.5,1.5,20.0,29.5,33.5,2722.5,752.0,167.5,11.0,6.0,0.0,-0.2135546875,66.97112857297702,1009.6000752013887,1504.0,2432.0,672.0
648,52.394161667,13.038308333,34.4,2022-12-13T16:08:59.000Z,23.71387577056885,25.577228546142575,26.2008113861084,162.92627716064453,188.3390121459961,189.18524932861328,189.2892303466797,189.3246917724609,19.0,38.0,46.0,2421.0,791.0,206.0,33.0,6.0,3.0,20.0,31.0,35.0,2695.5,755.0,173.5,13.0,6.0,0.0,-0.18982421875,66.98334194787054,1009.592870173344,1504.0,2304.0,544.0
649,52.39415,13.038268333,34.0,2022-12-13T16:09:03.000Z,23.74157905578613,25.64273834228516,26.311423301696774,163.0232162475586,188.51810455322263,189.40118408203125,189.5098571777344,189.5459899902344,19.0,39.0,45.0,2400.0,776.0,206.0,33.0,4.0,4.0,19.5,31.0,35.0,2667.0,758.5,165.5,13.0,6.0,0.0,-0.17595703125,66.99440566978757,1009.5875496610847,1920.0,2816.0,576.0
650,52.39415,13.038268333,34.0,2022-12-13T16:09:06.000Z,23.69993782043457,25.64198303222656,26.36455726623535,162.62139129638672,188.1366729736328,189.06266021728518,189.1768264770508,189.21366119384768,19.5,39.0,45.0,2428.5,784.5,204.0,33.0,4.0,4.0,20.0,31.5,38.5,2716.5,770.5,168.5,17.5,8.0,0.0,-0.1561328125,67.0093145748213,1009.5905019263527,1952.0,3072.0,672.0
651,52.394118333,13.038235,34.4,2022-12-13T16:09:09.000Z,23.41918659210205,25.387826919555664,26.16362476348877,160.5649642944336,185.8510055541992,186.81591796875,186.9351043701172,186.97237396240237,20.0,39.0,45.0,2457.0,793.0,202.0,33.0,4.0,4.0,20.5,32.0,36.0,2764.5,771.5,167.0,13.0,6.0,0.0,-0.13816406250000002,67.01141475950988,1009.5868343728612,1920.0,2400.0,576.0
652,52.394101667,13.038218333,34.6,2022-12-13T16:09:13.000Z,23.10524940490723,25.0787353515625,25.88302803039551,158.33071899414062,183.32379150390625,184.3071746826172,184.42877197265625,184.4660797119141,20.0,39.0,45.0,2475.0,799.0,199.0,33.0,5.0,5.0,21.5,32.5,36.0,2776.5,785.0,162.5,14.0,5.0,0.0,-0.13767578125,67.00202682019916,1009.5934469440559,1600.0,2432.0,576.0
653,52.394095,13.038213333,34.5,2022-12-13T16:09:17.000Z,22.914618492126465,24.90266036987305,25.73872661590576,156.94356536865234,181.7758331298828,182.7821273803711,182.90668487548828,182.9442138671875,20.0,39.0,45.0,2463.0,798.0,200.0,33.0,5.5,5.0,21.5,33.0,37.0,2805.0,788.5,172.5,16.0,5.0,0.0,-0.1483203125,66.95986006134143,1009.5873763773627,1408.0,2496.0,640.0
654,52.394093333,13.038211667,34.2,2022-12-13T16:09:21.000Z,22.88422966003418,24.90373039245605,25.78115463256836,156.64605712890625,181.49561309814453,182.53485107421875,182.6636199951172,182.70169830322263,20.0,39.0,45.0,2451.0,797.0,201.0,33.0,6.0,5.0,21.5,34.0,41.0,2836.5,795.5,193.5,20.0,9.0,0.0,-0.1698046875,66.90699639489185,1009.5994513413286,1536.0,2400.0,704.0
655,52.394088333,13.038203333,34.4,2022-12-13T16:09:24.000Z,22.8156681060791,24.87542247772217,25.807875633239746,156.0553970336914,180.89867401123047,181.9813690185547,182.11569213867188,182.15445709228518,20.0,38.0,45.0,2466.0,800.0,195.0,31.0,7.0,5.0,23.0,35.5,43.0,2896.5,820.5,218.0,21.0,9.0,0.0,-0.19431640625,66.84750368154471,1009.6011564250967,1632.0,2272.0,1024.0
656,52.394088333,13.038203333,34.4,2022-12-13T16:09:27.000Z,22.541254997253414,24.617241859436035,25.589557647705078,154.07096099853516,178.6758270263672,179.7867431640625,179.92471313476562,179.96372985839844,19.5,37.5,44.0,2422.5,784.5,191.0,29.0,7.0,5.0,21.5,34.5,44.0,2797.5,807.0,219.5,23.0,12.0,0.0,-0.218046875,66.81013759628703,1009.6026284403367,1600.0,2272.0,992.0
657,52.394056667,13.038146667000001,37.1,2022-12-13T16:09:31.000Z,22.1300687789917,24.19153022766113,25.17517948150635,151.19930267333984,175.38971710205078,176.50383758544922,176.64229583740234,176.6810073852539,19.0,37.0,43.0,2379.0,769.0,187.0,27.0,7.0,5.0,21.0,33.0,44.0,2880.0,816.5,212.0,22.0,13.0,0.0,-0.24490234375,66.76612825906128,1009.6107510202755,1792.0,2688.0,1248.0
658,52.394023333,13.038101667000001,37.3,2022-12-13T16:09:35.000Z,21.826133728027344,23.861915588378906,24.835328102111816,149.11583709716797,172.97787475585938,174.07935333251953,174.21623992919922,174.2544708251953,17.0,36.0,45.0,2352.0,758.0,190.0,29.0,8.0,6.0,23.5,34.5,44.5,3057.0,876.5,210.0,18.0,13.0,0.0,-0.27839843750000004,66.7307899845897,1009.6126380539588,1504.0,2336.0,352.0
659,52.394008333,13.038073333,38.6,2022-12-13T16:09:38.000Z,21.486889839172363,23.487903594970703,24.44230556488037,146.8062973022461,170.29286193847656,171.3740692138672,171.50843811035156,171.54601287841797,18.0,37.0,45.5,2401.5,773.5,192.0,30.5,8.0,6.0,24.0,34.5,40.5,3141.0,900.5,204.0,13.5,7.0,0.0,-0.3104296875,66.70191846524281,1009.6056963150082,1728.0,2112.0,576.0
660,52.393991666999995,13.038043333,41.5,2022-12-13T16:09:42.000Z,21.298786163330078,23.28772735595703,24.240548133850094,145.50684356689453,168.79580688476562,169.8730239868164,170.00691986083984,170.04425811767578,19.0,38.0,46.0,2451.0,789.0,194.0,32.0,8.0,6.0,23.0,36.5,40.0,3070.5,905.5,197.5,18.5,4.0,1.0,-0.33259765625000004,66.71191671216855,1009.6001461182532,1408.0,2240.0,256.0
661,52.393991666999995,13.038043333,41.5,2022-12-13T16:09:45.000Z,21.33090877532959,23.32690143585205,24.28620147705078,145.71566772460938,169.0457305908203,170.1286392211914,170.26325225830078,170.30072021484375,19.0,37.0,45.0,2406.0,774.0,205.0,29.0,8.0,6.0,21.0,34.0,41.0,2847.0,824.0,185.0,25.0,5.0,2.0,-0.34060546875,66.70155670895355,1009.6053687626634,1600.0,2432.0,736.0
662,52.39398,13.038035,43.4,2022-12-13T16:09:49.000Z,21.39296531677246,23.382699966430664,24.329774856567386,146.17121124267578,169.55138397216797,170.62531280517578,170.7587661743164,170.79612731933594,19.0,37.5,45.0,2406.0,773.0,209.0,30.0,7.0,4.5,20.5,32.5,41.0,2682.0,782.5,178.5,26.0,7.0,4.0,-0.3403125,66.71102069951662,1009.601802888994,1696.0,2592.0,640.0
663,52.393958333,13.038003332999999,44.2,2022-12-13T16:09:53.000Z,21.34837913513184,23.31108570098877,24.227681159973145,145.92654418945312,169.22430419921875,170.27297973632812,170.40321350097656,170.4401092529297,19.0,38.0,45.0,2406.0,772.0,213.0,31.0,6.0,3.0,20.0,31.0,40.0,2760.0,801.5,182.5,22.0,6.0,4.0,-0.32986328125,66.71223428268439,1009.6058912199104,1856.0,2560.0,672.0
664,52.393921667,13.037906667,42.0,2022-12-13T16:09:56.000Z,21.279146194458008,23.18068790435791,24.026068687438965,145.5969467163086,168.7384490966797,169.7286148071289,169.85138702392578,169.88720703125,19.0,38.0,45.0,2421.0,783.0,219.0,31.0,6.0,2.0,21.5,32.0,37.5,2904.0,837.5,186.5,12.0,4.0,2.0,-0.31355468750000004,66.70469874321807,1009.6066165410158,1952.0,2432.0,576.0
665,52.393903333000004,13.037858332999999,41.1,2022-12-13T16:10:00.000Z,21.321941375732425,23.18204402923584,23.97275733947754,146.0083770751953,169.1297607421875,170.07640075683594,170.1936264038086,170.22872161865234,19.0,38.0,44.0,2392.5,772.5,215.0,30.0,6.0,2.0,22.0,34.0,41.0,2931.0,848.0,211.5,14.0,6.0,2.0,-0.3065234375,66.68351341016569,1009.612733996924,1536.0,2528.0,864.0
666,52.393903333000004,13.037858332999999,41.1,2022-12-13T16:10:03.000Z,21.354920387268066,23.17548942565918,23.914608001708984,146.3453826904297,169.44009399414062,170.34554290771484,170.45748901367188,170.49191284179688,16.5,37.5,42.5,2244.0,722.0,207.0,33.0,4.5,1.0,23.0,35.0,42.0,3069.0,901.0,228.5,11.0,6.0,3.0,-0.31033203125,66.68935690169752,1009.616516497302,1792.0,2688.0,1376.0
667,52.393875,13.037711667,34.1,2022-12-13T16:10:06.000Z,21.35238552093506,23.141287803649906,23.841137886047363,146.41045379638672,169.45610809326172,170.32981872558594,170.43770599365234,170.47158813476562,16.5,37.0,46.5,2242.5,721.5,207.0,37.0,6.5,4.5,23.0,36.0,41.5,3039.0,892.5,223.5,9.0,6.0,2.0,-0.31736328125,66.69796968017243,1009.6177679294174,1952.0,2528.0,608.0
668,52.393853333,13.037663333,34.7,2022-12-13T16:10:10.000Z,21.563257217407227,23.33095741271973,23.98932456970215,147.95823669433594,171.17424774169922,172.01750946044922,172.1214828491211,172.15499877929688,18.5,37.0,48.0,2328.0,749.0,216.5,37.0,6.0,4.0,22.5,35.0,40.0,2947.5,864.5,210.5,10.0,6.0,2.0,-0.329375,66.71229099594326,1009.6010396416813,1728.0,2720.0,1216.0
669,52.393845,13.037651667,37.5,2022-12-13T16:10:14.000Z,21.94611930847168,23.71038341522217,24.33706760406494,150.67654418945312,174.25350952148438,175.0767059326172,175.1780548095703,175.2115707397461,19.0,36.5,48.0,2304.0,743.0,204.5,40.0,5.5,4.0,22.0,35.0,41.5,2752.5,815.5,201.5,16.5,8.0,3.0,-0.3436328125,66.73892747345432,1009.6023707400399,1824.0,2400.0,608.0
670,52.393841667,13.037643333,40.0,2022-12-13T16:10:18.000Z,22.17519187927246,23.925132751464844,24.51758575439453,152.33509826660156,176.10995483398438,176.90882873535156,177.00701904296875,177.04032135009766,18.0,35.0,45.5,2224.5,719.5,193.5,36.0,4.0,4.0,22.5,38.0,43.5,2854.5,854.0,206.5,22.0,6.0,2.0,-0.35115234375000004,66.76949482154288,1009.5970104028958,1728.0,2560.0,448.0
671,52.393841667,13.037643333,40.0,2022-12-13T16:10:21.000Z,22.36018180847168,24.09180355072021,24.64820098876953,153.69219207763672,177.6168975830078,178.38934326171875,178.48411560058594,178.51712799072266,19.0,35.5,45.5,2406.0,779.0,208.0,29.0,4.0,4.0,21.5,36.0,42.5,2710.5,813.0,195.0,26.0,9.0,2.0,-0.34929687499999995,66.8074454142455,1009.5962596780687,1440.0,2176.0,800.0
672,52.393836666999995,13.037636667000001,40.9,2022-12-13T16:10:24.000Z,22.346134185791016,24.058391571044922,24.59167957305908,153.6435317993164,177.52631378173828,178.27987670898438,178.37225341796875,178.4049301147461,19.0,35.0,46.0,2451.0,793.0,209.0,28.0,4.0,4.0,21.5,35.0,40.0,2725.5,814.0,186.5,21.5,6.0,1.0,-0.33884765625,66.83382054524462,1009.5954358353264,1728.0,2880.0,576.0
673,52.393836666999995,13.037636667000001,41.7,2022-12-13T16:10:28.000Z,22.14793586730957,23.827876091003414,24.335100173950195,152.3257064819336,175.9714126586914,176.70108032226562,176.79043579101562,176.822509765625,19.0,35.5,42.5,2448.0,787.0,211.0,24.0,2.0,2.0,20.0,31.0,35.0,2671.5,777.0,169.0,16.0,4.0,0.0,-0.3260546875,66.86676421865424,1009.5996528192264,1696.0,2080.0,640.0
674,52.393836666999995,13.037635,41.9,2022-12-13T16:10:32.000Z,22.015877723693848,23.68176078796387,24.18093299865723,151.42803192138672,174.92681884765625,175.6480712890625,175.7363739013672,175.76819610595703,19.0,36.0,41.5,2388.0,768.0,209.5,23.0,1.5,1.5,21.0,31.5,36.5,2790.0,805.5,190.0,16.0,4.0,0.0,-0.30955078125,66.88126860272072,1009.599910791402,1536.0,2656.0,960.0
