LogID,lat,lon,alt,time,SPS_PM1,SPS_PM2.5,SPS_PM10,SPS_nc0.5,SPS_nc1,SPS_nc2.5,SPS_nc4,SPS_nc10,5003_PM1,5003_PM2.5,5003_PM10,5003_nc0.3,5003_nc0.5,5003_nc1,5003_nc2.5,5003_nc5,5003_nc10,7003_PM1,7003_PM2.5,7003_PM10,7003_nc0.3,7003_nc0.5,7003_nc1,7003_nc2.5,7003_nc5,7003_nc10,Temperature,Relative_Humidity,Pressure,CO,NH3,NO2
473,52.394968333,13.040278333,26.9,2022-12-12T16:29:33.000Z,27.72225093841553,30.09071159362793,31.05650520324707,189.96747589111328,219.9557113647461,221.13622283935547,221.2822036743164,221.32697296142575,13.0,27.0,37.0,1698.0,552.0,165.0,24.0,7.0,1.0,26.0,41.0,51.0,3810.0,1076.5,249.0,24.0,7.0,2.0,0.625703125,71.59012479567755,1009.6208908071716,576.0,1152.0,224.0
474,52.394968333,13.040278333,26.9,2022-12-12T16:29:36.000Z,27.784114837646484,30.162592887878414,31.13643455505371,190.3789825439453,220.44110870361328,221.62901306152344,221.7759246826172,221.82088470458984,13.0,26.0,34.0,1668.0,541.0,153.0,21.0,7.0,1.0,25.0,41.5,52.0,3594.0,1023.5,259.0,29.0,6.0,1.0,0.64357421875,71.62132311423319,1009.6202631798017,448.0,928.0,224.0
475,52.395031667,13.040161667000001,26.6,2022-12-12T16:29:41.000Z,27.53313732147217,29.89236831665039,30.86020278930664,188.65340423583984,218.447265625,219.626708984375,219.77256774902344,219.8171615600586,13.0,26.0,33.5,1696.5,547.5,149.0,20.0,6.5,1.0,24.0,40.0,45.5,3372.0,980.0,237.5,21.0,4.0,0.0,0.6639843750000001,71.64317878140768,1009.6258449913032,352.0,928.0,224.0
476,52.39505,13.040115,26.2,2022-12-12T16:29:45.000Z,26.98525714874268,29.29792213439941,30.24697780609131,184.89840698242188,214.09996032714844,215.25631713867188,215.39933013916016,215.44303131103518,13.0,26.0,33.0,1725.0,554.0,145.0,19.0,6.0,1.0,23.0,37.0,43.0,3166.5,925.0,210.0,18.0,6.0,0.0,0.68751953125,71.64287592840738,1009.632130583752,416.0,1088.0,480.0
477,52.395055,13.040075,27.6,2022-12-12T16:29:48.000Z,26.12740612030029,28.351323127746586,29.25123882293701,179.06045532226562,207.311279296875,208.4155578613281,208.55206298828125,208.59412384033203,12.0,24.0,31.0,1629.0,524.0,137.0,17.0,7.0,2.0,23.5,36.0,39.0,3178.5,923.5,192.5,13.0,4.0,0.0,0.7094921875,71.60372935730922,1009.640522105072,576.0,1088.0,192.0
478,52.395055,13.040075,27.6,2022-12-12T16:29:51.000Z,25.17078495025635,27.30862331390381,28.16979217529297,172.51659393310547,199.72620391845703,200.78536987304688,200.9162826538086,200.9567108154297,12.0,24.0,30.5,1648.5,530.5,136.0,15.0,6.5,2.0,23.0,35.0,37.5,3208.5,927.5,186.5,8.0,4.0,0.0,0.72482421875,71.5798666840968,1009.6385983076633,448.0,1024.0,256.0
479,52.395055,13.040075,27.6,2022-12-12T16:29:54.000Z,24.51294040679932,26.597975730896,27.44045639038086,167.99979400634766,194.50279235839844,195.53734588623047,195.6652374267578,195.7046661376953,12.0,24.0,30.0,1668.0,537.0,135.0,13.0,6.0,2.0,23.0,32.5,35.0,3069.0,873.5,180.0,5.0,4.0,0.0,0.73361328125,71.52299933438198,1009.6363771474437,480.0,992.0,352.0
480,52.395008333,13.039941667,28.0,2022-12-12T16:29:59.000Z,23.99093818664551,26.055021286010746,26.908764839172363,164.36077117919922,190.33392333984372,191.37003326416016,191.4982147216797,191.5372009277344,12.0,24.0,30.0,1644.0,529.0,131.0,12.0,6.0,2.0,23.5,32.5,36.5,3246.0,898.0,188.0,6.0,6.0,0.0,0.73947265625,71.48187628863168,1009.6403636716302,416.0,928.0,416.0
481,52.39499,13.039906667,27.2,2022-12-12T16:30:02.000Z,23.56707763671875,25.63293743133545,26.519225120544434,161.356689453125,186.9272766113281,187.98355102539062,188.114372253418,188.1533432006836,12.0,23.5,28.5,1600.5,515.5,131.0,12.0,5.5,1.5,23.5,33.5,36.5,3307.5,916.0,201.5,4.0,4.0,0.0,0.7446484375,71.42780481685914,1009.6373786032533,608.0,1184.0,352.0
482,52.39497,13.039868333,28.9,2022-12-12T16:30:06.000Z,23.67314052581787,25.76700496673584,26.68058490753174,162.03382873535156,187.7470474243164,188.8268814086914,188.960693359375,189.0001678466797,12.0,23.0,27.0,1557.0,502.0,131.0,12.0,5.0,1.0,25.5,36.5,39.0,3516.0,992.0,219.5,6.0,4.0,0.0,0.7524609375,71.38372451493805,1009.6358591327353,480.0,1184.0,288.0
483,52.39497,13.039868333,28.9,2022-12-12T16:30:09.000Z,24.22451210021973,26.36920261383057,27.30662727355957,165.80239868164062,192.11750030517575,193.2245635986328,193.36176300048828,193.40219116210938,12.0,21.0,24.0,1494.0,485.0,127.0,9.0,4.0,1.0,27.0,40.5,44.5,3631.5,1056.5,227.5,19.5,3.0,0.0,0.76740234375,71.3373195811538,1009.6356895905632,544.0,1216.0,384.0
484,52.39497,13.039868333,28.9,2022-12-12T16:30:12.000Z,24.72541427612305,26.92145919799805,27.886981964111328,169.21238708496094,196.0819549560547,197.21896362304688,197.3598937988281,197.4012756347656,12.0,22.0,25.0,1513.5,491.5,128.0,9.5,4.5,1.5,27.0,42.0,49.5,3612.0,1063.5,239.5,31.5,6.0,0.0,0.7806835937500001,71.27785555600155,1009.6440133196016,512.0,1056.0,384.0
485,52.39492,13.039765,30.5,2022-12-12T16:30:17.000Z,24.807419776916504,27.00014686584473,27.955668449401852,169.80140686035156,196.74447631835938,197.87457275390625,198.01461791992188,198.05594635009768,12.0,22.0,26.0,1533.0,498.0,129.0,10.0,5.0,2.0,25.0,42.0,49.5,3480.0,1028.5,242.0,34.0,6.0,0.0,0.78693359375,71.23039761407613,1009.6380396817976,384.0,832.0,224.0
486,52.394905,13.03974,29.4,2022-12-12T16:30:20.000Z,24.48229503631592,26.61978912353516,27.5297908782959,167.6454315185547,194.1963806152344,195.28502655029297,195.4198303222656,195.46016693115237,12.0,23.0,27.0,1545.0,502.0,135.0,12.0,3.0,2.0,24.5,40.5,48.5,3337.5,984.0,223.0,31.5,7.0,1.0,0.78654296875,71.18855697327322,1009.6447182570159,256.0,992.0,224.0
487,52.394888333000004,13.039698332999999,32.8,2022-12-12T16:30:24.000Z,24.199984550476074,26.30497932434082,27.19471740722656,165.73284912109375,191.9660797119141,193.0342788696289,193.16651916503903,193.20626068115237,12.0,23.0,27.0,1548.0,504.0,135.0,12.5,3.0,2.0,20.5,36.0,44.0,2953.5,840.5,200.0,32.5,8.0,2.0,0.7918164062499999,71.15063901578407,1009.6468289432984,448.0,1088.0,288.0
488,52.394888333000004,13.039698332999999,32.8,2022-12-12T16:30:27.000Z,23.741683959960934,25.81641292572021,26.701247215271,162.5690460205078,188.3195953369141,189.37720489501956,189.5081787109375,189.54732513427732,12.0,23.0,27.0,1551.0,506.0,135.0,13.0,3.0,2.0,19.5,36.5,47.5,2913.0,795.5,225.0,33.5,12.0,2.0,0.80333984375,71.11992760235896,1009.6511674379241,544.0,992.0,256.0
489,52.394888333000004,13.039698332999999,32.8,2022-12-12T16:30:30.000Z,23.29806423187256,25.37342834472656,26.29080104827881,159.42813110351562,184.75553131103518,185.8330307006836,185.9665985107422,186.00569915771484,13.0,24.0,28.0,1650.0,538.0,147.0,14.0,3.0,2.0,20.0,34.0,43.5,2869.5,785.5,218.0,24.0,11.0,1.0,0.8251171875000001,71.11619512302696,1009.6575580264972,544.0,1056.0,448.0
490,52.394836667,13.039583333,32.5,2022-12-12T16:30:35.000Z,22.886024475097656,24.97913455963135,25.94810485839844,156.46582794189453,181.4254913330078,182.53868103027344,182.6769027709961,182.71624755859372,13.0,24.0,29.0,1659.0,542.0,149.0,15.0,3.5,2.0,20.0,32.5,37.5,2724.0,769.5,192.5,17.0,6.0,0.0,0.8518749999999999,71.08094722453676,1009.6622482398677,448.0,1088.0,512.0
491,52.39482,13.039551667000001,32.0,2022-12-12T16:30:38.000Z,22.46971893310547,24.572144508361816,25.58251190185547,153.49544525146484,178.07085418701172,179.2114486694336,179.35324096679688,179.39270782470703,13.0,24.0,30.0,1668.0,546.0,151.0,16.0,4.0,2.0,20.0,31.0,36.5,2722.5,773.5,182.5,10.0,6.0,0.0,0.859296875,71.03688951619779,1009.6559207823803,512.0,1120.0,992.0
492,52.394775,13.039523333,30.3,2022-12-12T16:30:42.000Z,22.291439056396484,24.394641876220703,25.41873264312744,152.23182678222656,176.63795471191406,177.78705596923828,177.92996215820312,177.96941375732422,15.0,27.0,32.5,1776.0,582.0,170.0,20.0,3.0,1.0,18.5,28.0,30.0,2527.5,712.0,148.0,4.0,3.0,0.0,0.8544140625000001,70.99452970300321,1009.656975283634,448.0,1120.0,224.0
493,52.394775,13.039523333,30.3,2022-12-12T16:30:45.000Z,22.117684364318848,24.220783233642575,25.25717544555664,151.0025405883789,175.2424087524414,176.39894104003906,176.54281616210938,176.58224487304688,15.0,27.5,33.5,1795.5,587.0,174.5,21.0,3.5,1.0,16.0,24.5,25.0,2334.0,651.0,127.0,1.0,1.0,0.0,0.8470898437500001,70.95508882853728,1009.6487135653767,576.0,1120.0,288.0
494,52.394775,13.039523333,30.3,2022-12-12T16:30:48.000Z,22.05003261566162,24.17389297485352,25.240985870361328,150.46937561035156,174.6751480102539,175.8554916381836,176.00243377685547,176.0422134399414,15.0,28.0,35.0,1815.0,592.0,179.0,22.0,4.0,1.0,16.0,23.5,25.0,2334.0,648.0,120.5,2.0,2.0,0.0,0.8416210937499999,70.8998330193977,1009.6511739703695,672.0,992.0,288.0
495,52.394775,13.039523333,30.3,2022-12-12T16:30:48.000Z,22.01700210571289,24.160654067993164,25.25474739074707,150.18376922607422,174.3871078491211,175.58879852294922,175.7384490966797,175.77857971191406,15.0,28.0,35.0,1821.0,596.0,183.0,22.0,4.0,1.0,16.0,24.5,26.0,2440.5,668.0,132.5,2.0,2.0,0.0,0.84083984375,70.85800878688283,1009.654689311728,448.0,960.0,384.0
496,52.394738333,13.039378333,38.8,2022-12-12T16:30:56.000Z,21.96286106109619,24.10689926147461,25.20535182952881,149.7996368408203,173.95179748535156,175.1562042236328,175.30623626708984,175.34635162353516,15.0,28.0,35.0,1855.5,606.5,181.5,20.5,4.0,1.0,15.5,25.0,28.0,2374.5,650.5,136.0,6.0,4.0,0.0,0.8485546875000001,70.80119737654087,1009.6497097075211,576.0,1120.0,288.0
497,52.394726667,13.039338333,38.9,2022-12-12T16:31:00.000Z,21.806490898132324,23.92909145355225,25.01204776763916,148.74925994873047,172.72037506103516,173.91001892089844,174.05817413330078,174.09790802001953,15.0,28.0,35.0,1890.0,617.0,180.0,19.0,4.0,1.0,15.0,24.0,27.0,2347.5,656.5,133.0,6.0,4.0,0.0,0.8594921875,70.7640460825815,1009.6472491750073,448.0,1120.0,512.0
498,52.394726667,13.03934,37.8,2022-12-12T16:31:03.000Z,21.76029396057129,23.88634395599365,24.97689151763916,148.4133071899414,172.34534454345703,173.54044342041016,173.68931579589844,173.72909545898438,16.0,33.0,40.5,2025.0,658.0,203.5,28.0,5.0,0.5,16.0,25.0,30.5,2364.0,673.5,146.0,9.0,7.0,0.0,0.88302734375,70.72204068964515,1009.6420331013576,448.0,1120.0,608.0
499,52.394726667,13.03934,37.8,2022-12-12T16:31:06.000Z,21.479217529296875,23.600314140319824,24.704814910888672,146.43727111816406,170.09331512451172,171.29562377929688,171.44544982910156,171.48512268066406,16.0,34.5,45.5,2125.5,687.5,219.5,36.0,5.5,1.0,16.5,27.5,33.5,2467.5,689.5,164.5,13.0,8.0,0.0,0.90880859375,70.68352793055084,1009.6367553746522,576.0,1248.0,1856.0
500,52.394726667,13.03934,37.8,2022-12-12T16:31:09.000Z,21.23151969909668,23.35046195983887,24.46999740600586,144.69009399414062,168.1061782836914,169.31704711914062,169.46803283691406,169.5076141357422,16.0,36.0,47.0,2101.5,681.5,227.0,41.0,5.5,1.0,18.0,28.0,35.5,2563.5,716.0,174.5,14.0,8.0,0.0,0.92716796875,70.62166315890977,1009.6451886612102,448.0,1024.0,512.0
501,52.394726667,13.039341667,37.3,2022-12-12T16:31:13.000Z,21.1027889251709,23.2480583190918,24.40959644317627,143.71013641357422,167.04193878173828,168.28485870361328,168.43994140625,168.47998046875,15.5,34.0,46.5,2010.0,653.5,207.5,43.0,7.5,1.0,18.0,29.0,34.5,2670.0,745.0,173.5,13.0,6.0,0.0,0.95001953125,70.56998530426407,1009.6461184334844,512.0,1184.0,352.0
502,52.394726667,13.039341667,37.3,2022-12-12T16:31:17.000Z,21.15152359008789,23.30095672607422,24.464195251464844,144.0440902709961,167.42860412597656,168.6736068725586,168.82894897460938,168.86907196044922,15.0,34.0,47.5,1960.5,641.5,206.5,46.5,7.5,1.5,19.5,29.5,35.0,2688.0,750.0,176.5,14.0,6.0,0.0,0.95646484375,70.5323210664761,1009.6298249287823,448.0,832.0,192.0
503,52.394726667,13.039341667,37.3,2022-12-12T16:31:21.000Z,21.523051261901852,23.68253993988037,24.831707000732425,146.6468505859375,170.40131378173828,171.64032745361328,171.7948455810547,171.83517456054688,15.5,32.0,48.5,1963.5,642.5,198.5,49.0,8.0,3.5,19.0,28.5,33.0,2616.0,729.0,185.5,12.0,4.0,0.0,0.95783203125,70.48762662281257,1009.62982432205,544.0,1152.0,352.0
504,52.394726667,13.039341667,37.3,2022-12-12T16:31:24.000Z,21.828527450561523,24.01315116882324,25.171770095825195,148.7426300048828,172.82614135742188,174.0771942138672,174.2332000732422,174.27400970458984,16.0,31.0,46.0,1968.0,644.0,190.0,42.0,7.0,3.0,18.0,26.0,31.5,2398.5,683.0,174.0,11.0,6.0,0.0,0.96115234375,70.45599714895094,1009.6341592777836,544.0,1184.0,288.0
505,52.394726667,13.039341667,37.3,2022-12-12T16:31:27.000Z,22.08405876159668,24.27505207061768,25.42331314086914,150.53419494628906,174.8713607788086,176.1177520751953,176.27310180664062,176.3140640258789,15.5,31.0,46.0,1950.0,638.0,188.5,41.0,8.0,3.5,16.0,24.0,30.0,2208.0,630.5,156.0,13.0,8.0,2.0,0.96837890625,70.4120420220009,1009.6332182573984,640.0,960.0,320.0
506,52.394726667,13.039341667,37.3,2022-12-12T16:31:30.000Z,22.062854766845703,24.23945140838623,25.371299743652344,150.42188262939453,174.7175750732422,175.9503936767578,176.1040267944336,176.1447296142578,15.0,31.0,46.0,1932.0,632.0,187.0,40.0,9.0,4.0,15.5,23.0,28.5,2133.0,609.0,147.0,11.0,8.0,2.0,0.97501953125,70.3936433263811,1009.6369654726134,352.0,832.0,192.0
507,52.394726667,13.039341667,37.3,2022-12-12T16:31:35.000Z,22.092121124267575,24.25953006744385,25.37784099578857,150.653076171875,174.9632110595703,176.18553161621094,176.3378143310547,176.37835693359375,15.0,30.0,45.0,1914.0,624.0,183.0,35.0,9.0,4.0,15.0,23.0,31.0,2131.5,606.0,150.0,12.0,10.0,2.0,0.9813671875,70.38161520576739,1009.6319808927252,512.0,1248.0,352.0
508,52.394726667,13.039341667,37.3,2022-12-12T16:31:38.000Z,22.088418006896973,24.241729736328125,25.34274673461914,150.66382598876953,174.9496612548828,176.157958984375,176.3084487915039,176.34874725341797,15.0,31.0,46.5,1935.0,632.0,193.5,37.0,9.5,4.0,15.0,25.0,32.0,2221.5,632.5,144.5,11.0,9.0,3.0,0.97755859375,70.36833639075266,1009.6308694957573,480.0,1056.0,192.0
509,52.394726667,13.039341667,37.3,2022-12-12T16:31:42.000Z,21.477449417114254,23.550118446350094,24.59442710876465,146.55169677734375,170.13473510742188,171.28842163085938,171.43203735351562,171.4708709716797,15.0,32.0,48.0,1956.0,640.0,204.0,39.0,10.0,4.0,17.0,25.0,31.0,2398.5,671.0,137.5,8.0,6.0,4.0,0.979609375,70.36858892813692,1009.6288173019557,608.0,1216.0,288.0
510,52.394726667,13.039341667,37.3,2022-12-12T16:31:45.000Z,21.08293628692627,23.11127853393555,24.12861633300781,143.87610626220703,167.0167694091797,168.14295959472656,168.28314971923828,168.32113647460938,15.0,32.0,45.0,1893.0,619.0,202.0,35.0,7.0,4.0,17.5,27.0,34.5,2463.0,694.0,156.0,12.0,8.0,6.0,0.99123046875,70.3572121124525,1009.6341436415194,416.0,992.0,384.0
511,52.394726667,13.039341667,37.3,2022-12-12T16:31:48.000Z,20.851566314697266,22.87946605682373,23.91281700134277,142.23999786376953,165.1588134765625,166.2946014404297,166.43605041503906,166.4739990234375,15.0,32.0,45.0,1930.5,629.5,206.0,35.0,7.0,4.0,19.0,28.0,38.0,2566.5,732.5,174.5,15.0,12.0,8.0,1.012421875,70.37263268363306,1009.6378223042616,544.0,1152.0,288.0
512,52.394726667,13.039341667,37.3,2022-12-12T16:31:48.000Z,20.757551193237305,22.79533195495605,23.847713470458984,141.54879760742188,164.39229583740234,165.54208374023438,165.6853485107422,165.7234649658203,15.0,32.0,45.0,1968.0,640.0,210.0,35.0,7.0,4.0,19.0,28.0,37.5,2602.5,743.0,163.0,15.0,11.0,8.0,1.0415234375,70.37301839765189,1009.6450684321447,512.0,1312.0,480.0
513,52.394633333,13.039386667,32.1,2022-12-12T16:31:56.000Z,20.833062171936035,22.875779151916504,23.928906440734863,142.07022094726562,164.99315643310547,166.14464569091797,166.28809356689453,166.32630920410156,15.0,32.0,45.0,1980.0,644.0,208.0,35.0,8.0,4.0,20.0,28.5,38.0,2692.5,764.5,164.5,17.0,11.0,7.0,1.06505859375,70.35990972751641,1009.6595256849913,672.0,1024.0,640.0
514,52.394648333,13.039381667,35.8,2022-12-12T16:32:00.000Z,20.90460586547852,22.94987392425537,24.001056671142575,142.56980895996094,165.56491088867188,166.71585083007812,166.8592300415039,166.89749908447266,15.0,32.0,45.5,1989.0,647.0,202.5,36.0,10.0,4.0,19.5,29.0,38.0,2539.5,731.5,169.0,19.0,10.0,6.0,1.06828125,70.33469026207081,1009.6587609471252,576.0,1216.0,256.0
515,52.394651667,13.039378333,36.6,2022-12-12T16:32:03.000Z,21.123581886291504,23.19389915466309,24.260602951049805,144.05371856689453,167.29502868652344,168.46168518066406,168.60701751708984,168.645751953125,15.0,32.0,46.0,1998.0,650.0,197.0,37.0,12.0,4.0,19.0,28.0,35.0,2524.5,725.5,152.0,14.0,8.0,2.0,1.0534375,70.30084328868257,1009.6599455667223,512.0,1120.0,480.0
516,52.394651667,13.039378333,36.6,2022-12-12T16:32:06.000Z,21.41322135925293,23.515564918518066,24.601428985595703,146.01941680908203,169.58474731445312,170.77105712890625,170.91885375976562,170.95818328857422,15.0,32.0,45.0,1947.0,633.0,199.0,37.0,11.0,3.0,17.5,27.0,31.5,2491.5,706.5,144.5,14.0,6.0,0.0,1.01720703125,70.27717159468601,1009.6726895221042,544.0,1216.0,512.0
517,52.394651667,13.039378333,36.6,2022-12-12T16:32:09.000Z,21.503283500671387,23.62099647521973,24.71955871582031,146.6164321899414,170.2905044555664,171.48837280273438,171.63763427734375,171.67723846435547,15.0,32.0,44.0,1971.0,642.0,196.0,35.5,10.5,2.5,17.0,28.0,31.5,2515.5,708.0,163.0,14.0,5.0,0.0,0.96828125,70.28715298466466,1009.6691407442523,512.0,1088.0,416.0
518,52.394651667,13.039378333,36.6,2022-12-12T16:32:09.000Z,21.399667739868164,23.51873588562012,24.6264066696167,145.8796615600586,169.45667266845703,170.6603775024414,170.81041717529297,170.85002899169922,15.0,32.0,43.0,1995.0,651.0,193.0,34.0,10.0,2.0,18.0,30.5,35.5,2581.5,733.5,193.0,14.0,6.0,0.0,0.9161328125,70.35437098880107,1009.6573208928461,576.0,1152.0,896.0
519,52.394659999999995,13.039308333,46.4,2022-12-12T16:32:17.000Z,21.71348285675049,23.89023303985596,25.04727268218994,147.94916534423828,171.91111755371094,173.15923309326172,173.31487274169922,173.35552978515625,16.0,32.0,43.0,2040.0,664.0,196.0,32.0,11.0,2.0,18.5,33.0,37.0,2715.0,772.0,216.5,13.0,5.0,0.0,0.8610546875,70.46289568616713,1009.6434990376787,736.0,1376.0,352.0
520,52.394655,13.03925,47.4,2022-12-12T16:32:21.000Z,22.345606803894047,24.622944831848145,25.86002826690674,152.1587371826172,176.87303161621094,178.19493103027344,178.3598861694336,178.40237426757812,15.5,33.0,42.5,2023.5,657.5,191.0,31.0,9.5,1.5,21.5,38.0,41.5,2976.0,859.0,251.0,13.0,4.0,0.0,0.7969921875,70.60242060164447,1009.6266176040624,704.0,1376.0,384.0
521,52.394655,13.03925,47.4,2022-12-12T16:32:24.000Z,22.78624629974365,25.11870574951172,26.39289855957031,155.1324234008789,180.34912109375,181.70734405517575,181.8768768310547,181.92037200927732,15.0,32.5,41.0,2007.0,651.0,186.0,30.0,8.0,1.0,22.0,36.5,40.0,2988.0,865.5,215.5,15.0,3.0,0.0,0.73234375,70.76120982897632,1009.6234298452147,544.0,1088.0,448.0
522,52.394655,13.03925,47.4,2022-12-12T16:32:27.000Z,22.66343975067139,24.98761367797852,26.2602653503418,154.28510284423828,179.37220764160156,180.7274169921875,180.8965759277344,180.9399185180664,15.0,31.0,41.0,2025.0,657.0,177.0,31.0,9.0,1.0,21.5,34.5,40.0,2923.5,839.0,182.5,20.0,6.0,0.0,0.67208984375,70.89497798216713,1009.6264954249273,512.0,1184.0,416.0
523,52.394655,13.03925,47.4,2022-12-12T16:32:27.000Z,22.193870544433594,24.45516300201416,25.683125495910645,151.12701416015625,175.67266845703125,176.98499298095703,177.1487579345703,177.19095611572266,15.0,29.5,39.0,2007.0,651.0,165.5,29.0,8.5,1.0,21.0,32.0,35.0,2755.5,794.0,168.5,16.0,4.0,0.0,0.62658203125,70.9985305326867,1009.6298527573996,448.0,1088.0,256.0
524,52.394605,13.039173332999999,50.4,2022-12-12T16:32:35.000Z,21.768691062927246,23.985902786254886,25.18938541412353,148.23380279541016,172.3080825805664,173.5945053100586,173.7550277709961,173.79639434814453,15.0,28.0,37.0,1989.0,645.0,154.0,27.0,8.0,1.0,19.0,32.0,35.0,2709.0,773.5,164.0,16.0,4.0,0.0,0.59875,71.11395108622716,1009.6346850052768,544.0,1088.0,704.0
525,52.394583333,13.039143333,50.8,2022-12-12T16:32:39.000Z,21.4912223815918,23.6811580657959,24.87052822113037,146.34180450439453,170.11067962646484,171.3816909790039,171.5403060913086,171.58116149902344,16.0,26.0,34.0,1950.0,632.0,143.0,22.0,8.0,1.0,19.5,30.0,32.5,2637.0,750.5,158.5,11.0,4.0,0.0,0.57521484375,71.21067541082351,1009.6292111155467,448.0,1184.0,288.0
526,52.394568333,13.03911,49.4,2022-12-12T16:32:42.000Z,21.50621032714844,23.69814491271973,24.888936042785645,146.44261169433594,170.228759765625,171.5011444091797,171.65991973876953,171.70082092285156,16.0,27.0,34.5,1986.0,644.5,150.5,22.0,8.0,1.0,19.0,28.0,30.0,2578.5,731.5,151.5,7.0,3.0,0.0,0.5629101562500001,71.29918028017558,1009.6341154426303,608.0,1184.0,416.0
527,52.394568333,13.03911,49.4,2022-12-12T16:32:45.000Z,21.403454780578613,23.59222412109375,24.78641414642334,145.7237777709961,169.40704345703125,170.6806869506836,170.8396453857422,170.8804702758789,16.0,28.0,33.0,1983.0,642.0,152.0,22.0,4.5,0.5,18.0,26.0,27.5,2515.5,713.5,149.0,3.0,3.0,0.0,0.5448437500000001,71.36449113855593,1009.6229063656019,512.0,1056.0,384.0
528,52.394568333,13.03911,49.4,2022-12-12T16:32:48.000Z,21.024438858032227,23.17040157318115,24.338417053222656,143.15386199951172,166.41178131103516,167.65879821777344,167.8144302368164,167.8544692993164,16.5,28.5,34.5,2031.0,659.0,155.0,21.5,4.5,2.5,18.0,27.5,34.0,2592.0,740.5,183.5,12.0,7.0,1.0,0.51671875,71.4639780671119,1009.6190024881794,576.0,1024.0,384.0
529,52.394516667,13.038976667,39.0,2022-12-12T16:32:53.000Z,20.37891960144043,22.46135902404785,23.59645175933838,138.75239562988278,161.29969024658203,162.51081085205078,162.66195678710938,162.7008056640625,16.0,30.0,41.0,2047.5,665.5,167.5,35.0,7.0,5.0,19.0,33.5,40.5,2649.0,787.5,200.0,20.0,8.0,2.0,0.48439453125,71.55977313737534,1009.6198320005956,640.0,1056.0,576.0
530,52.394498333,13.038835,35.7,2022-12-12T16:32:57.000Z,20.013176918029785,22.052764892578125,23.160659790039066,136.27655792236328,158.41111755371094,159.59498596191406,159.74272918701172,159.78077697753906,16.0,33.5,45.5,2064.0,673.0,189.0,46.0,6.5,5.5,20.0,36.0,45.0,2692.5,805.5,213.0,29.0,9.0,2.0,0.45587890625,71.67862814654048,1009.6209564100318,512.0,1056.0,384.0
531,52.39448,13.038798332999999,32.6,2022-12-12T16:33:00.000Z,19.671027183532715,21.670231819152832,22.752328872680664,133.9611587524414,155.70921325683594,156.86729431152344,157.01178741455078,157.0490951538086,16.0,36.0,51.0,2167.5,708.5,202.5,54.0,7.0,6.0,20.5,33.0,38.5,2623.5,772.0,172.5,20.0,6.0,0.0,0.4402539062500001,71.78302621183497,1009.6239740475983,544.0,1152.0,480.0
532,52.39448,13.038798332999999,32.6,2022-12-12T16:33:03.000Z,19.805445671081547,21.80550193786621,22.8790283203125,134.91015625,156.7879409790039,157.94105529785156,158.08489227294922,158.12223052978516,16.0,36.0,53.5,2187.0,716.0,205.0,60.0,8.5,6.5,21.0,33.0,38.0,2743.5,792.0,175.0,21.0,6.0,0.0,0.43478515625,71.85971310107283,1009.6247840500532,544.0,1152.0,192.0
533,52.39448,13.038798332999999,32.6,2022-12-12T16:33:06.000Z,19.917094230651852,21.91209983825684,22.971349716186523,135.71346282958984,157.69054412841797,158.833740234375,158.9762954711914,159.01355743408203,16.0,37.0,55.0,2193.0,718.0,209.0,62.0,9.0,7.0,21.0,31.0,34.5,2752.5,791.5,156.0,18.0,2.0,0.0,0.431953125,71.93675267383595,1009.6229637982336,736.0,1312.0,704.0
534,52.394438333000004,13.038678333,38.0,2022-12-12T16:33:11.000Z,20.35401439666748,22.38042640686035,23.44751739501953,138.7229995727539,161.1639862060547,162.31982421875,162.46393585205078,162.50180053710938,15.0,37.0,55.0,2118.0,693.0,216.0,58.0,9.0,7.0,21.0,33.5,42.0,2802.0,811.0,185.5,28.0,6.0,4.0,0.425703125,71.99404068048685,1009.6256457928778,608.0,1216.0,544.0
535,52.394418333000004,13.038628333,37.0,2022-12-12T16:33:15.000Z,20.78626823425293,22.844338417053226,23.9199275970459,141.69884490966797,164.59966278076172,165.76861572265625,165.91431427001953,165.95278930664062,15.0,37.5,51.5,2115.0,693.0,218.5,55.0,6.5,4.5,21.0,36.0,44.0,2836.5,816.5,213.0,30.0,6.0,4.0,0.41486328125,72.05400202926373,1009.619243537755,640.0,1216.0,288.0
536,52.394408333,13.038591667,36.5,2022-12-12T16:33:18.000Z,21.397113800048828,23.51467514038086,24.62064266204834,145.8655548095703,169.4378890991211,170.64019775390625,170.79004669189453,170.8296356201172,15.0,38.0,49.0,2112.0,693.0,221.0,52.0,4.0,2.0,22.5,39.0,47.5,3046.5,887.0,247.5,25.5,6.0,4.0,0.40548828125,72.09479460916184,1009.622036125694,384.0,1024.0,352.0
537,52.394408333,13.038591667,36.5,2022-12-12T16:33:21.000Z,22.04209518432617,24.262314796447754,25.449978828430176,150.16064453125,174.50072479248047,175.77831268310547,175.9376678466797,175.9791259765625,16.0,37.0,49.0,2112.0,695.0,219.0,46.0,6.0,3.0,22.0,39.0,45.5,3121.5,903.0,258.0,15.0,5.0,3.0,0.3966015625,72.1614827307212,1009.6093136959372,576.0,1184.0,256.0
