LogID,lat,lon,alt,time,SPS_PM1,SPS_PM2.5,SPS_PM10,SPS_nc0.5,SPS_nc1,SPS_nc2.5,SPS_nc4,SPS_nc10,5003_PM1,5003_PM2.5,5003_PM10,5003_nc0.3,5003_nc0.5,5003_nc1,5003_nc2.5,5003_nc5,5003_nc10,7003_PM1,7003_PM2.5,7003_PM10,7003_nc0.3,7003_nc0.5,7003_nc1,7003_nc2.5,7003_nc5,7003_nc10,Temperature,Relative_Humidity,Pressure,CO,NH3,NO2
377,52.394223333,13.040999999999999,36.5,2022-12-12T15:41:48.000Z,19.513729095458984,21.522520065307614,22.62780475616455,132.82293701171878,154.43472290039062,155.60926818847656,155.75589752197266,155.79335021972656,15.0,24.5,31.5,1746.0,573.5,142.0,12.5,6.0,2.0,18.5,30.0,40.0,2350.5,694.0,179.5,24.0,12.0,2.0,-0.22029296875,72.24038320137382,1009.2849467073167,2176.0,3104.0,512.0
378,52.39425,13.041003332999999,37.2,2022-12-12T15:41:52.000Z,18.959077835083008,20.91638946533203,21.99725151062012,129.03291320800778,150.0386734008789,151.18547821044922,151.3286590576172,151.36514282226562,15.0,25.0,32.0,1770.0,582.0,143.0,13.0,6.0,2.0,18.0,29.0,38.0,2307.0,674.0,179.5,19.0,12.0,2.0,-0.24255859375,72.31515320022055,1009.2849716651308,1920.0,2560.0,160.0
379,52.39425,13.041003332999999,37.2,2022-12-12T15:41:55.000Z,18.262351036071774,20.154725074768066,21.204577445983887,124.27275466918944,144.51687622070312,145.6285629272461,145.76738739013672,145.8026580810547,13.0,25.5,30.0,1716.0,565.0,137.0,11.0,5.0,1.0,18.0,26.5,32.0,2223.0,647.0,172.5,12.0,7.0,1.0,-0.25740234375,72.39732120814958,1009.2868977244792,1600.0,2272.0,576.0
380,52.394313333,13.040971667,36.4,2022-12-12T15:41:58.000Z,18.11496639251709,20.01858901977539,21.093000411987305,123.20029830932616,143.32009887695312,144.44950103759766,144.59060668945312,144.62604522705078,13.0,25.0,30.0,1678.5,552.5,138.0,10.5,5.0,1.0,18.0,26.0,33.5,2200.5,643.5,172.0,11.0,9.0,1.0,-0.25330078125,72.45922318451586,1009.2787266591458,1728.0,2432.0,704.0
381,52.394368333,13.040978333,38.8,2022-12-12T15:42:02.000Z,18.46781635284424,20.45162010192871,21.60063934326172,125.48707962036131,146.062255859375,147.25698852539062,147.4063720703125,147.4432601928711,13.0,24.0,30.0,1641.0,540.0,139.0,10.0,5.0,1.0,17.0,27.0,36.0,2158.5,627.5,176.0,16.5,10.0,2.0,-0.2377734375,72.49668552061743,1009.2821256301896,1632.0,2496.0,480.0
382,52.394420000000004,13.040978333,39.8,2022-12-12T15:42:06.000Z,18.652507781982425,20.671968460083008,21.852184295654297,126.70057678222656,147.50479888916016,148.72738647460938,148.88031005859375,148.91783142089844,12.0,24.0,28.0,1653.0,544.0,145.0,7.0,4.0,1.0,16.0,26.0,34.5,2088.0,602.5,176.5,18.0,11.0,2.0,-0.21765625,72.51855524779788,1009.2716797600783,1792.0,2720.0,736.0
383,52.394446667,13.040968333,36.9,2022-12-12T15:42:09.000Z,18.853404998779297,20.901172637939453,22.10225772857666,128.04803466796878,149.08597564697266,150.32833099365234,150.48373413085938,150.52178192138672,12.0,24.0,29.0,1653.0,544.0,143.0,6.5,4.0,1.0,16.0,25.0,33.5,2113.5,616.0,158.0,17.0,10.0,2.0,-0.1912890625,72.53796434356698,1009.2749439761501,1664.0,2080.0,0.0
384,52.394488333000005,13.040943333,34.8,2022-12-12T15:42:13.000Z,18.98390293121338,21.0407772064209,22.243858337402344,128.9476318359375,150.1237335205078,151.3695831298828,151.52542877197266,151.56363677978516,12.0,24.5,29.0,1653.0,544.0,141.0,6.0,4.0,1.0,17.0,26.0,36.0,2173.5,646.5,145.0,20.0,12.0,2.0,-0.16404296875000002,72.52191847201726,1009.2806071940596,1632.0,2144.0,256.0
385,52.394488333000005,13.040943333,34.8,2022-12-12T15:42:16.000Z,19.13838195800781,21.217357635498047,22.43690776824951,129.98285675048828,151.33917999267578,152.60057067871094,152.75835418701172,152.7969741821289,12.0,25.0,29.0,1617.0,532.0,141.0,7.0,4.0,1.0,17.5,26.0,33.5,2197.5,651.5,134.5,19.0,9.0,1.0,-0.13533203124999998,72.48665962011863,1009.2864485006672,1888.0,2912.0,544.0
386,52.394566667,13.04096,34.1,2022-12-12T15:42:20.000Z,19.142312049865726,21.220088958740234,22.4378662109375,130.0138168334961,151.37213134765625,152.63214111328125,152.7897491455078,152.82835388183594,12.0,24.0,28.5,1599.0,527.0,135.5,7.5,4.0,1.0,17.0,25.0,31.0,2160.0,644.5,126.5,16.5,6.0,0.0,-0.09861328125,72.44593047172188,1009.2878694938732,1632.0,2336.0,96.0
387,52.394603333,13.040966667000001,34.3,2022-12-12T15:42:23.000Z,18.95849323272705,21.00429630279541,22.195414543151852,128.79683685302734,149.93234252929688,151.1681671142578,151.32272338867188,151.3607406616211,12.0,23.0,28.0,1581.0,522.0,130.0,8.0,4.0,1.0,17.0,24.0,28.0,2077.5,624.0,118.0,12.0,4.0,0.0,-0.06501953125,72.39836115665324,1009.2943056890581,1952.0,2656.0,608.0
388,52.394638333,13.040953333,28.7,2022-12-12T15:42:27.000Z,18.79266929626465,20.811662673950195,21.98124885559082,127.69365310668944,148.63117218017578,149.84722137451172,149.99927520751953,150.03681182861328,14.0,24.0,26.0,1593.0,526.0,130.0,6.0,2.0,2.0,16.5,23.0,30.5,2025.0,609.0,123.0,16.0,8.0,2.0,-0.0455859375,72.3425977539259,1009.2957174296016,2400.0,2752.0,448.0
389,52.394653333,13.040913332999999,29.8,2022-12-12T15:42:31.000Z,19.074689865112305,21.124768257141113,22.31289386749268,129.60789489746094,150.86077880859375,152.09585571289062,152.25029754638672,152.28841400146484,13.5,24.5,28.0,1650.0,545.0,136.5,7.0,3.0,3.0,15.5,23.5,31.0,1962.0,587.0,135.0,18.0,8.0,2.0,-0.0432421875,72.29443369785851,1009.3015760975104,1888.0,2816.0,832.0
390,52.39467,13.040873333,30.0,2022-12-12T15:42:34.000Z,19.14936828613281,21.20090675354004,22.38549900054932,130.13253021240234,151.45894622802734,152.69226837158203,152.8464584350586,152.88461303710938,13.0,25.0,30.0,1707.0,564.0,143.0,8.0,4.0,4.0,16.0,23.0,30.0,1978.5,594.5,139.0,15.0,6.0,2.0,-0.03611328125,72.26301560771131,1009.300488205346,2208.0,2976.0,512.0
391,52.39467,13.040873333,30.0,2022-12-12T15:42:37.000Z,19.411977767944336,21.478846549987797,22.663747787475586,131.95068359375,153.55072021484375,154.7880630493164,154.94273376464844,154.98118591308594,13.5,26.5,32.0,1764.0,581.0,153.0,9.0,4.0,4.0,18.5,24.5,32.0,2154.0,654.5,147.5,12.0,8.0,2.0,-0.01658203125,72.2299003568115,1009.2979777136353,2400.0,3456.0,512.0
392,52.394718333,13.040796667,25.0,2022-12-12T15:42:41.000Z,19.64156723022461,21.73933219909668,22.94628143310547,133.4943771362305,155.35939025878906,156.61786651611328,156.77519989013672,156.814208984375,14.0,26.0,31.5,1729.5,569.5,152.0,9.0,4.0,4.0,19.5,27.5,33.5,2322.0,708.5,152.5,13.0,6.0,1.0,0.000703125,72.1706876017422,1009.305347049964,2400.0,3168.0,384.0
393,52.394743333,13.040746667,24.5,2022-12-12T15:42:45.000Z,19.824891090393066,21.945813179016113,23.16848087310791,134.7309646606445,156.8053207397461,158.07913970947266,158.23839569091797,158.27783966064453,14.0,25.0,31.0,1695.0,558.0,151.0,9.0,4.0,4.0,21.0,30.0,32.5,2458.5,740.0,163.5,9.0,3.0,0.0,0.00744140625,72.13923892130606,1009.3142037507216,1888.0,2208.0,416.0
394,52.394756666999996,13.04071,25.9,2022-12-12T15:42:49.000Z,20.221407890319824,22.38175392150879,23.62514305114746,137.43357849121094,159.9450225830078,161.24130249023438,161.4033660888672,161.44353485107422,14.0,25.0,31.0,1713.0,565.0,155.0,8.0,4.0,4.0,19.5,30.5,34.5,2478.0,719.5,164.0,14.5,4.0,2.0,0.0075390625,72.11020499327296,1009.3209330285553,2016.0,3360.0,352.0
395,52.394776666999995,13.040693333,26.9,2022-12-12T15:42:52.000Z,20.63371086120605,22.83495903015137,24.09978008270264,140.2440185546875,163.20983123779297,164.5293731689453,164.6943359375,164.73526763916016,14.5,25.0,31.0,1725.0,569.0,152.0,9.5,4.0,4.0,19.5,31.5,38.5,2602.5,747.0,181.0,19.0,7.0,3.0,0.01095703125,72.10094448805027,1009.3197150447747,1792.0,2272.0,128.0
396,52.394776666999995,13.040693333,26.9,2022-12-12T15:42:55.000Z,20.80883884429932,23.02927398681641,24.30545520782471,141.43301391601562,164.594482421875,165.9257354736328,166.09215545654297,166.13345336914062,15.0,25.0,31.0,1737.0,573.0,149.0,11.0,4.0,4.0,21.0,34.0,43.5,2835.0,810.0,200.5,21.0,10.0,4.0,0.00646484375,72.09071113512225,1009.319817862081,1824.0,2240.0,0.0
397,52.394821666999995,13.040596667,24.6,2022-12-12T15:42:59.000Z,21.40936279296875,23.68616771697998,24.98958110809326,145.5348358154297,169.35337829589844,170.71530151367188,170.8855438232422,170.92789459228516,15.0,25.0,32.0,1770.0,577.0,151.0,14.0,5.0,4.0,24.0,39.5,50.0,3186.0,900.0,228.5,27.5,11.0,6.0,-0.01267578125,72.08513039782576,1009.3099265840726,2112.0,2592.0,416.0
398,52.394859999999994,13.040523333,24.7,2022-12-12T15:43:03.000Z,22.82570171356201,25.23191261291504,26.59513568878174,155.21829986572266,180.5813140869141,182.0120086669922,182.19078063964844,182.2355728149414,15.0,25.5,33.0,1776.0,578.0,154.0,15.5,5.0,4.0,25.0,42.5,55.5,3351.0,940.5,261.5,36.5,11.0,6.0,-0.03337890625,72.1245358100467,1009.3103267802134,1856.0,2656.0,576.0
399,52.394896667,13.04047,25.5,2022-12-12T15:43:06.000Z,23.69597721099853,26.16493320465088,27.54401397705078,161.21233367919922,187.49967193603518,188.95574951171875,189.1375961303711,189.18360137939453,15.0,26.0,34.0,1782.0,579.0,157.0,17.0,5.0,4.0,27.0,44.0,59.0,3516.0,990.5,283.5,35.0,14.0,6.0,-0.04529296875,72.18762455289814,1009.3150845186176,2528.0,2784.0,1152.0
400,52.394936666999996,13.040396667000001,24.9,2022-12-12T15:43:10.000Z,24.367791175842285,26.84845924377441,28.194050788879395,165.93569946289062,192.88248443603518,194.3212203979492,194.5007553100586,194.54703521728518,15.0,28.0,35.0,1821.0,591.0,159.0,21.0,6.0,5.0,28.0,45.0,61.0,3808.5,1081.5,287.5,35.0,14.0,7.0,-0.05486328125,72.24456309654511,1009.3207856754179,2368.0,2880.0,0.0
401,52.394936666999996,13.040396667000001,24.9,2022-12-12T15:43:13.000Z,24.913166046142575,27.41977310180664,28.758639335632324,169.72701263427734,197.23334503173828,198.6745376586914,198.8542938232422,198.9011001586914,15.0,27.0,34.0,1806.0,585.5,157.0,20.5,6.0,5.0,27.5,44.5,58.5,3706.5,1056.5,277.5,33.0,12.0,6.0,-0.0491015625,72.3163221732188,1009.3180555119453,1696.0,2656.0,256.0
402,52.39498,13.040306667000001,25.7,2022-12-12T15:43:16.000Z,24.94772434234619,27.467914581298828,28.82122325897217,169.93597412109375,197.49535369873047,198.94869232177732,199.12998962402344,199.17704010009768,15.0,26.0,33.0,1791.0,580.0,155.0,20.0,6.0,5.0,27.0,42.0,53.0,3528.0,996.5,252.0,26.5,10.0,4.0,-0.0338671875,72.35696416002041,1009.3209152726976,1984.0,2688.0,352.0
403,52.39501,13.04026,27.2,2022-12-12T15:43:20.000Z,24.94009304046631,27.48860168457031,28.877726554870605,169.80774688720703,197.40151977539062,198.88368225097656,199.0686492919922,199.1161956787109,14.0,25.0,32.0,1716.0,555.0,139.0,19.0,5.0,4.0,26.5,41.0,53.5,3453.0,978.0,237.0,23.5,11.0,6.0,-0.013749999999999998,72.40468004355802,1009.330109362142,2112.0,3168.0,704.0
404,52.395043333000004,13.04021,27.6,2022-12-12T15:43:24.000Z,25.50819683074951,28.105088233947754,29.51381015777588,173.70108795166016,201.90918731689453,203.4153823852539,203.60332489013672,203.6517868041992,13.0,24.5,29.5,1653.0,535.0,128.5,18.0,3.5,2.5,28.0,45.5,60.0,3736.5,1046.5,280.0,30.5,12.0,7.0,0.0034375,72.42619004190105,1009.3430377439012,2560.0,3136.0,832.0
405,52.395076667,13.040148333,28.0,2022-12-12T15:43:28.000Z,27.052532196044922,29.75761413574219,31.1905574798584,184.345947265625,214.18964385986328,215.7377014160156,215.93074798583984,215.9812774658203,12.0,24.0,27.0,1590.0,515.0,118.0,17.0,2.0,1.0,29.5,50.0,70.0,4200.0,1190.0,317.5,43.0,17.0,8.0,0.00666015625,72.45244462065008,1009.3521175715944,1760.0,2720.0,224.0
406,52.395076667,13.040148333,28.0,2022-12-12T15:43:31.000Z,27.512807846069336,30.20226287841797,31.582820892333984,187.6440200805664,217.9046859741211,219.417106628418,219.6054992675781,219.6558303833008,12.0,22.0,27.0,1566.0,509.0,116.0,17.0,2.0,1.0,29.5,47.0,64.0,4014.0,1126.0,283.5,33.0,14.0,4.0,0.01779296875,72.48614429692455,1009.3705264759034,2016.0,2592.0,672.0
407,52.395073333,13.040055,24.2,2022-12-12T15:43:35.000Z,27.304055213928226,29.920125007629395,31.22421169281006,186.3591461181641,216.31220245361328,217.7598648071289,217.94002532958984,217.98904418945312,12.0,23.0,27.0,1579.5,512.0,115.0,19.0,2.5,1.0,27.0,44.5,60.0,3736.5,1038.5,256.0,30.5,15.0,3.0,0.02580078125,72.49036597197805,1009.3710200720102,2272.0,2816.0,896.0
408,52.395045,13.040023332999999,24.7,2022-12-12T15:43:38.000Z,26.559953689575195,29.044894218444824,30.238924026489254,181.43724060058597,210.48590087890625,211.83393096923828,212.0014953613281,212.0481414794922,12.0,24.0,28.0,1593.0,515.0,114.0,21.0,3.0,1.0,23.5,39.0,48.5,3354.0,905.0,206.5,19.5,12.0,2.0,0.0274609375,72.51643593863494,1009.3723711320732,2400.0,3168.0,832.0
409,52.39502,13.039975,23.2,2022-12-12T15:43:42.000Z,26.032344818115234,28.42750358581543,29.54748344421387,177.93893432617188,206.35103607177732,207.63164520263672,207.79070281982425,207.8357162475586,12.0,25.0,29.0,1587.0,508.0,118.0,24.0,3.0,1.0,22.5,35.0,46.5,3057.0,823.5,190.0,17.0,13.0,3.0,0.0378125,72.57268872002717,1009.3688926614936,1920.0,2368.0,320.0
410,52.395008333,13.039911667,25.8,2022-12-12T15:43:46.000Z,25.41907119750977,27.72200298309326,28.77100658416748,173.84088134765625,201.53091430664062,202.745361328125,202.89605712890625,202.93939208984372,12.0,25.0,29.0,1599.0,510.0,121.0,24.0,3.0,1.0,19.5,32.0,43.0,2742.0,742.5,184.5,16.0,12.0,2.0,0.0477734375,72.60303018926768,1009.3614332963214,1952.0,3168.0,416.0
411,52.39498,13.039873333,25.4,2022-12-12T15:43:49.000Z,25.0546875,27.311497688293453,28.32912826538086,171.38320922851562,198.6570281982422,199.8408660888672,199.9877166748047,200.0302047729492,12.0,25.0,29.0,1611.0,512.0,124.0,24.0,3.0,1.0,19.0,30.5,43.5,2674.5,723.5,179.5,15.0,14.0,4.0,0.05021484375,72.60009731493581,1009.3592756301198,2848.0,3584.0,960.0
412,52.39498,13.039873333,25.4,2022-12-12T15:43:52.000Z,24.36284923553467,26.53218746185303,27.490398406982425,166.7167205810547,193.20038604736328,194.32623291015625,194.4657974243164,194.5066680908203,12.0,25.0,28.0,1560.0,502.0,122.0,22.0,3.0,2.0,18.0,29.0,39.5,2532.0,684.0,166.5,12.0,11.0,4.0,0.0524609375,72.57126534677731,1009.3608624141111,2208.0,3424.0,800.0
413,52.394901667,13.039796667000001,24.0,2022-12-12T15:43:56.000Z,23.7971773147583,25.91936683654785,26.85935115814209,162.8373565673828,188.71083068847656,189.81377410888672,189.95053100585938,189.99050903320312,11.5,25.0,29.5,1551.0,500.0,123.0,23.0,4.5,2.5,18.0,30.0,41.0,2463.0,687.0,179.0,13.0,11.0,4.0,0.06662109375,72.51480923482187,1009.3683367618044,3040.0,3584.0,992.0
414,52.394856667,13.039736667,21.6,2022-12-12T15:44:00.000Z,22.98084831237793,25.04994297027588,25.982213973999023,157.1997833251953,182.21473693847656,183.29966735839844,183.4342498779297,183.47320556640625,11.0,25.0,31.0,1542.0,498.0,124.0,24.0,6.0,3.0,18.0,30.5,44.0,2440.5,695.0,192.0,16.0,13.0,3.0,0.07130859375000001,72.41841010971947,1009.3726811262004,2656.0,4384.0,448.0
415,52.394823333000005,13.039691667,20.5,2022-12-12T15:44:03.000Z,22.38920307159424,24.43530941009521,25.3812894821167,153.07330322265625,177.4888153076172,178.57625579833984,178.71127319335938,178.74974822998047,11.0,25.0,31.0,1539.0,498.0,133.0,20.0,5.0,2.0,18.5,32.0,43.0,2454.0,705.5,200.5,18.0,12.0,2.0,0.07228515625000001,72.33128865524242,1009.3736203291232,2144.0,3296.0,0.0
416,52.394793333,13.039638333,19.2,2022-12-12T15:44:07.000Z,21.711700439453125,23.744654655456547,24.722731590271,148.31346893310547,172.06195068359375,173.16554260253906,173.30272674560547,173.34088134765625,11.0,25.5,31.5,1554.0,503.5,136.0,21.5,5.5,2.0,20.0,32.5,43.5,2470.5,720.5,221.0,18.0,12.0,0.0,0.07121093749999999,72.26978319844841,1009.375782305294,2880.0,4224.0,288.0
417,52.394783333,13.039589999999999,20.3,2022-12-12T15:44:10.000Z,21.52240562438965,23.566182136535645,24.57129764556885,146.94554138183594,170.52902221679688,171.6516876220703,171.79134368896484,171.82967376708984,11.0,26.0,32.0,1569.0,509.0,139.0,23.0,6.0,2.0,21.0,33.0,45.0,2496.0,743.5,232.0,18.0,12.0,0.0,0.05861328125,72.20041793302012,1009.3948797631084,2592.0,4064.0,352.0
418,52.394783333,13.039589999999999,20.3,2022-12-12T15:44:13.000Z,21.58060073852539,23.64209079742432,24.66509056091309,147.31095123291016,170.97612762451172,172.11409759521484,172.2556915283203,172.2943344116211,12.0,28.0,36.0,1632.0,524.0,155.0,28.0,9.0,3.0,20.0,29.5,38.5,2323.5,693.0,201.0,16.0,10.0,0.0,0.05333984375,72.16425743312118,1009.411599497372,2400.0,3936.0,384.0
419,52.39477,13.039498333,25.4,2022-12-12T15:44:17.000Z,21.672123908996586,23.743720054626465,24.772764205932614,147.9321060180664,171.69967651367188,172.84383392333984,172.98621368408203,173.02503204345703,12.0,28.5,37.0,1660.5,531.0,164.5,30.0,9.5,3.0,19.0,27.0,34.0,2209.5,649.5,171.5,12.0,7.0,0.0,0.05529296875,72.11608363530586,1009.4216705603087,2912.0,4512.0,480.0
420,52.394745,13.039448333,25.2,2022-12-12T15:44:21.000Z,21.662930488586426,23.733190536499023,24.76121997833252,147.87056732177734,171.6273651123047,172.77057647705078,172.912841796875,172.9516372680664,12.0,29.0,38.0,1689.0,538.0,174.0,32.0,10.0,3.0,17.5,26.5,31.0,2106.0,609.5,159.0,9.0,3.0,0.0,0.0657421875,72.04960813403507,1009.4142710576401,3040.0,4000.0,288.0
421,52.394729999999996,13.039411667000001,26.5,2022-12-12T15:44:24.000Z,21.480424880981445,23.51876163482666,24.520097732543945,146.66273498535156,170.19806671142578,171.3170928955078,171.45629119873047,171.49451446533203,12.0,29.0,39.0,1695.0,540.0,187.0,32.0,10.0,3.0,17.5,29.0,36.0,2215.5,638.5,154.0,19.0,6.0,0.0,0.07638671875,71.99607799274011,1009.4023069084732,2880.0,4256.0,0.0
422,52.394721667,13.03936,29.4,2022-12-12T15:44:28.000Z,21.418169021606445,23.44707107543945,24.441115379333496,146.2469024658203,169.70884704589844,170.82107543945312,170.95941162109375,170.9974594116211,13.0,29.0,39.0,1701.0,543.5,190.0,30.0,10.0,3.0,18.0,34.5,43.0,2451.0,717.0,183.0,26.5,8.0,2.0,0.0653515625,71.92699650379146,1009.3914476448567,3360.0,4736.0,672.0
423,52.394721667,13.03936,29.4,2022-12-12T15:44:31.000Z,21.48264503479004,23.50814723968506,24.49334049224853,146.71208953857422,170.23064422607422,171.33665466308594,171.47420501708984,171.51219177246094,14.0,29.0,39.0,1707.0,547.0,193.0,28.0,10.0,3.0,20.0,35.0,43.0,2467.5,725.5,179.0,30.0,8.0,2.0,0.05392578125,71.87078458738344,1009.3872581453227,2784.0,4064.0,448.0
424,52.394733333000005,13.039296667,28.9,2022-12-12T15:44:35.000Z,21.60121726989746,23.63619709014893,24.62472057342529,147.52629852294922,171.17217254638672,172.28258514404297,172.42066192626953,172.4588394165039,13.0,29.0,38.0,1743.0,564.0,191.0,25.0,10.0,3.0,18.0,31.5,37.5,2296.5,679.5,161.5,22.0,6.0,2.0,0.05578125,71.81944203122643,1009.3668412429022,2624.0,4128.0,1344.0
425,52.394733333000005,13.039296667,25.9,2022-12-12T15:44:39.000Z,22.000449180603027,24.086915969848636,25.110981941223145,150.21652221679688,174.31983184814453,175.46471405029297,175.60713958740234,175.6462631225586,13.0,28.0,37.5,1711.5,555.5,187.0,23.5,10.0,3.0,18.0,30.0,36.0,2322.0,670.5,157.0,18.0,6.0,2.0,0.06515625,71.79159055921279,1009.3599642864303,2176.0,3360.0,320.0
426,52.394733333000005,13.039296667,25.3,2022-12-12T15:44:42.000Z,22.430520057678226,24.55796241760254,25.60228633880615,153.15250396728516,177.72726440429688,178.89472198486328,179.0399398803711,179.07984161376953,14.0,28.0,38.0,1680.0,547.0,183.0,22.0,10.0,3.0,20.0,31.0,34.0,2485.5,711.5,156.5,13.0,4.0,1.0,0.08615234375,71.73939465066546,1009.3715543013096,2336.0,3264.0,320.0
427,52.394733333000005,13.039295,24.3,2022-12-12T15:44:46.000Z,23.052006721496586,25.22488594055176,26.28132057189941,157.43132781982422,182.6671142578125,183.85332489013672,184.0008316040039,184.0416030883789,14.0,28.0,36.5,1692.0,551.0,177.0,21.0,9.0,2.0,21.5,28.0,30.5,2542.5,727.0,147.0,4.0,2.0,0.0,0.1130078125,71.68149041755886,1009.3764881164103,2304.0,3328.0,32.0
428,52.394733333000005,13.039295,24.3,2022-12-12T15:44:49.000Z,23.57408142089844,25.76830005645752,26.81394672393799,161.06982421875,186.8361053466797,188.02114868164062,188.16842651367188,188.2096176147461,14.0,28.0,35.0,1716.0,557.0,173.0,18.5,7.5,1.5,23.0,29.0,31.0,2668.5,759.0,151.0,4.0,2.0,0.0,0.14025390625,71.62686878520445,1009.3739291252976,2624.0,3872.0,512.0
429,52.394733333000005,13.039295,23.9,2022-12-12T15:44:52.000Z,24.16694164276123,26.358864784240726,27.359225273132324,165.27118682861328,191.60081481933597,192.7578887939453,192.90147399902344,192.94271850585938,14.0,28.0,33.5,1740.0,563.0,169.0,16.0,6.0,1.0,22.5,30.5,32.0,2674.5,767.0,162.5,4.0,2.0,0.0,0.16408203124999998,71.55252775586601,1009.3783227839388,2048.0,3296.0,0.0
430,52.394733333000005,13.039295,23.9,2022-12-12T15:44:56.000Z,24.18995475769043,26.343097686767575,27.29350852966309,165.5356903076172,191.8302230834961,192.94727325439453,193.08576202392575,193.12632751464844,15.0,26.0,32.0,1773.0,572.0,152.0,15.0,6.0,1.0,22.0,30.5,33.0,2574.0,748.0,163.5,6.0,4.0,0.0,0.183515625,71.5001987567955,1009.3780794635885,2368.0,3456.0,224.0
431,52.394733333000005,13.039295,23.9,2022-12-12T15:45:00.000Z,24.228907585144047,26.332179069519047,27.21769714355469,165.9420394897461,192.20038604736328,193.26558685302732,193.3974456787109,193.4371566772461,15.0,26.0,31.5,1776.0,572.0,152.0,14.0,5.5,1.0,20.0,28.0,30.5,2361.0,693.0,152.5,6.0,4.0,0.0,0.2083203125,71.43245508169468,1009.3809494999863,2624.0,3808.0,352.0
432,52.394733333000005,13.039295,23.9,2022-12-12T15:45:04.000Z,24.432796478271484,26.51623916625977,27.36247444152832,167.43683624267578,193.86087799072263,194.89730834960938,195.0254440307617,195.0648498535156,15.0,26.0,31.0,1779.0,572.0,152.0,13.0,5.0,1.0,19.0,28.5,32.0,2275.5,674.0,155.0,8.0,4.0,0.0,0.23830078125,71.35893601165546,1009.375926829836,2560.0,3264.0,512.0
433,52.394733333000005,13.039295,23.9,2022-12-12T15:45:07.000Z,24.742610931396484,26.843600273132324,27.68951988220215,169.583251953125,196.32928466796875,197.36993408203125,197.49855041503903,197.53829193115237,15.0,26.0,28.0,1785.0,578.0,146.0,8.0,2.0,0.0,18.0,28.0,31.0,2178.0,651.0,150.5,6.0,4.0,0.0,0.26203125,71.2911042922691,1009.3727597709179,2528.0,3744.0,448.0
434,52.394733333000005,13.039295,23.9,2022-12-12T15:45:10.000Z,24.88979434967041,26.999526977539066,27.84579849243164,170.60184478759766,197.50145721435547,198.5445251464844,198.6734313964844,198.71334838867188,15.0,24.5,27.0,1734.0,563.5,142.5,6.0,2.0,0.0,19.0,29.0,31.5,2338.5,692.5,145.0,9.0,3.0,0.0,0.28576171875,71.23293664875925,1009.36467273526,2272.0,3264.0,352.0
435,52.394733333000005,13.039295,23.9,2022-12-12T15:45:14.000Z,24.84194660186768,26.952052116394047,27.80221652984619,170.26226043701172,197.11670684814453,198.16221618652344,198.29144287109372,198.33135223388672,15.0,23.0,26.0,1683.0,549.0,139.0,4.0,2.0,0.0,20.0,31.0,32.0,2437.5,715.0,153.0,10.0,2.0,0.0,0.30578125,71.17111642480846,1009.3630149717613,2464.0,3168.0,192.0
436,52.394733333000005,13.039295,23.9,2022-12-12T15:45:17.000Z,24.76374053955078,26.89392375946045,27.77468204498291,169.6562271118164,196.4654693603516,197.53456115722656,197.66681671142575,197.7070617675781,15.0,25.5,27.5,1792.5,580.0,140.0,8.0,2.0,0.5,19.0,29.0,31.0,2377.5,692.5,144.5,10.0,2.0,0.0,0.32765625,71.13202976303637,1009.3507626313158,3040.0,4192.0,800.0
437,52.394733333000005,13.039295,23.9,2022-12-12T15:45:21.000Z,24.996784210205078,27.19158744812012,28.136149406433105,171.13597869873047,198.26313018798828,199.3871307373047,199.5263519287109,199.5677490234375,15.0,26.0,31.5,1827.0,585.0,154.0,12.5,2.5,1.0,20.0,27.5,30.0,2409.0,702.0,142.0,8.0,2.0,0.0,0.34826171875,71.07673371002501,1009.3526143922647,2368.0,3264.0,320.0
438,52.394733333000005,13.039293333,25.8,2022-12-12T15:45:25.000Z,25.19936466217041,27.46345996856689,28.479825973510746,172.38792419433594,199.81075286865237,200.99564361572263,201.1426239013672,201.18524169921875,14.5,28.5,40.0,1848.0,593.0,181.0,25.5,8.0,2.0,19.0,28.0,30.0,2404.5,689.5,130.5,11.0,3.0,0.0,0.37052734375,71.04734649079461,1009.3582726467647,2496.0,2624.0,416.0
439,52.394733333000005,13.039293333,25.8,2022-12-12T15:45:28.000Z,25.23914337158203,27.54866695404053,28.61875915527344,172.55034637451172,200.07809448242188,201.3069610595703,201.45953369140625,201.5029602050781,14.0,30.0,45.5,1836.0,587.0,212.0,34.0,11.0,3.0,19.0,27.5,34.5,2359.5,677.0,147.0,14.0,9.0,2.0,0.3925,71.02113914934101,1009.360123098182,2464.0,3776.0,416.0
440,52.394733333000005,13.039293333,25.8,2022-12-12T15:45:31.000Z,25.26712417602539,27.59146595001221,28.678006172180176,172.70951080322266,200.28582763671875,201.52838134765625,201.6826934814453,201.72638702392575,14.5,30.5,47.0,1881.0,602.0,209.0,39.0,10.5,3.0,18.5,27.0,34.0,2320.5,662.5,151.0,14.0,8.0,2.0,0.411640625,71.00422064214388,1009.3626114163188,2816.0,3616.0,1184.0
