LogID,lat,lon,alt,time,SPS_PM1,SPS_PM2.5,SPS_PM10,SPS_nc0.5,SPS_nc1,SPS_nc2.5,SPS_nc4,SPS_nc10,5003_PM1,5003_PM2.5,5003_PM10,5003_nc0.3,5003_nc0.5,5003_nc1,5003_nc2.5,5003_nc5,5003_nc10,7003_PM1,7003_PM2.5,7003_PM10,7003_nc0.3,7003_nc0.5,7003_nc1,7003_nc2.5,7003_nc5,7003_nc10,Temperature,Relative_Humidity,Pressure,CO,NH3,NO2
211,52.392065,13.03911,43.3,2022-12-15T15:41:21.000Z,38.94942092895508,42.149057388305664,43.3465461730957,267.23748779296875,309.1820831298828,310.7119445800781,310.9006042480469,310.9612731933594,43.5,80.5,97.0,4806.0,1547.5,418.0,48.0,7.0,2.0,35.5,57.0,72.5,5154.0,1440.0,351.5,40.0,9.0,0.0,-2.32458984375,73.48436038929034,1006.6826053289432,1760.0,1888.0,2272.0
212,52.392091666999995,13.039135,37.3,2022-12-15T15:41:24.000Z,38.8508415222168,42.01965522766113,43.18580436706543,266.6206817626953,308.42564392089844,309.92881774902344,310.1140441894531,310.17417907714844,43.0,79.0,95.5,4798.5,1539.0,407.5,45.0,8.5,3.5,38.0,59.0,75.0,5446.5,1551.5,373.0,34.5,9.0,2.0,-2.32478515625,73.5297594223484,1006.687966523943,1920.0,1792.0,1344.0
213,52.392125,13.039136667000001,31.5,2022-12-15T15:41:28.000Z,38.99445915222168,42.119720458984375,43.22135925292969,267.7511444091797,309.62928771972656,311.0823974609375,311.26123046875,311.32061767578125,41.0,73.5,95.0,4675.5,1496.5,392.5,45.0,11.5,5.5,39.0,65.0,82.0,5785.5,1661.5,430.0,45.0,8.0,2.0,-2.3252734375,73.56215236513728,1006.6895360231443,1792.0,1792.0,1280.0
214,52.392125,13.039136667000001,31.5,2022-12-15T15:41:31.000Z,39.11715888977051,42.22402381896973,43.29395866394043,268.6676483154297,310.63600158691406,312.06529235839844,312.24107360839844,312.3001403808594,41.0,72.0,91.0,4662.0,1488.0,378.5,43.0,9.5,5.0,38.0,64.0,80.5,5661.0,1621.0,410.0,51.0,8.0,2.0,-2.32302734375,73.60136669678481,1006.696842945981,1536.0,1696.0,1120.0
215,52.392216667,13.03913,32.8,2022-12-15T15:41:35.000Z,39.39226150512695,42.46821403503418,43.4799690246582,270.6953887939453,312.88121032714844,314.2675018310547,314.437744140625,314.4963073730469,40.0,68.0,89.0,4572.0,1464.0,351.0,48.0,10.0,5.0,39.0,65.0,83.5,5650.5,1614.0,431.0,52.0,10.0,4.0,-2.32478515625,73.61414102740379,1006.6928631370861,1760.0,1696.0,928.0
216,52.392261667,13.039131667000001,34.5,2022-12-15T15:41:39.000Z,39.59308624267578,42.64957618713379,43.62271499633789,272.16757202148443,314.5166931152344,315.87469482421875,316.0412902832031,316.0995635986328,40.5,68.0,89.5,4609.5,1473.5,347.0,47.0,12.5,5.5,40.0,63.5,83.5,5673.0,1619.5,391.0,53.5,12.0,7.0,-2.3268359375000003,73.63012752761283,1006.6793789458752,1472.0,1536.0,2304.0
217,52.392261667,13.0392,27.4,2022-12-15T15:41:43.000Z,39.53351974487305,42.55661964416504,43.492448806762695,271.8335418701172,314.0765380859375,315.403564453125,315.5661926269531,315.6238708496094,41.0,68.0,90.0,4647.0,1483.0,343.0,46.0,15.0,6.0,41.0,64.0,88.0,5739.0,1630.0,406.5,58.0,20.0,10.0,-2.33650390625,73.65494672385006,1006.6750362066516,2208.0,2272.0,1632.0
218,52.392261667,13.0392,27.4,2022-12-15T15:41:46.000Z,39.53372573852539,42.53639793395996,43.44678115844727,271.88853454589844,314.10166931152344,315.40814208984375,315.5681457519531,315.62548828125,40.0,66.0,92.0,4584.0,1462.0,333.0,50.0,21.0,6.0,41.0,63.0,83.0,5679.0,1614.5,367.5,56.5,16.0,6.0,-2.3420703125,73.6737633458727,1006.679707293488,1408.0,1472.0,512.0
219,52.392253333,13.039298333,24.9,2022-12-15T15:41:49.000Z,39.62539863586426,42.634986877441406,43.54741859436035,272.5191192626953,314.830078125,316.13954162597656,316.29991149902344,316.35736083984375,40.5,66.0,92.0,4614.0,1474.5,334.0,49.5,21.0,6.0,38.0,62.5,84.5,5509.5,1573.0,377.5,66.5,22.0,3.0,-2.3526171875,73.68549362634734,1006.6835749310594,1664.0,1696.0,832.0
220,52.392251667,13.039366667000001,23.7,2022-12-15T15:41:53.000Z,40.29301834106445,43.3716926574707,44.32237243652344,277.0624847412109,320.11334228515625,321.4633331298828,321.62876892089844,321.6875305175781,41.0,66.0,92.0,4644.0,1487.0,335.0,49.0,21.0,6.0,37.0,61.0,79.0,5338.5,1510.0,391.5,52.0,15.0,0.0,-2.3647265625,73.71002805457019,1006.6944222914647,1824.0,2048.0,1536.0
221,52.39226,13.039433333,23.3,2022-12-15T15:41:57.000Z,40.61719512939453,43.72203254699707,44.68211555480957,279.28790283203125,322.68719482421875,324.0494384765625,324.2163848876953,324.27565002441406,43.0,68.0,92.0,4713.0,1513.0,348.0,42.0,20.0,6.0,36.5,61.5,80.0,5164.5,1493.5,417.5,53.5,17.0,0.0,-2.37986328125,73.73095609496383,1006.6998197695708,1888.0,1920.0,992.0
222,52.392271666999996,13.039506667000001,23.4,2022-12-15T15:42:01.000Z,40.58234214782715,43.67949867248535,44.63250732421875,279.06138610839844,322.4160919189453,323.7721099853516,323.9382629394531,323.99737548828125,42.0,67.0,88.0,4630.5,1491.0,340.5,38.5,18.5,4.5,36.0,60.0,77.5,5067.0,1466.5,376.5,48.0,16.0,0.0,-2.39529296875,73.75185152506467,1006.701424609666,1792.0,1952.0,2112.0
223,52.392271666999996,13.039506667000001,23.4,2022-12-15T15:42:04.000Z,40.29546356201172,43.38516807556152,44.34942817687988,277.0508270263672,320.1202850341797,321.48126220703125,321.6481170654297,321.7070617675781,41.0,66.0,84.0,4548.0,1469.0,333.0,35.0,17.0,3.0,38.0,61.5,79.5,5286.0,1518.0,350.0,53.0,14.0,0.0,-2.4137500000000003,73.77238855630141,1006.7032912280227,1536.0,1440.0,1280.0
224,52.392273333,13.039623333,22.1,2022-12-15T15:42:08.000Z,39.95584678649902,43.06525802612305,44.07835578918457,274.5959014892578,317.3697052001953,318.7652130126953,318.9365234375,318.99578857421875,43.0,68.0,86.0,4638.0,1501.0,337.0,35.0,17.0,3.0,38.0,62.5,77.5,5443.5,1535.0,365.5,47.5,7.0,0.0,-2.43767578125,73.77928196965762,1006.7002084309512,2048.0,2112.0,1280.0
225,52.392288333,13.039691667,23.6,2022-12-15T15:42:12.000Z,39.86298179626465,43.01456069946289,44.08682823181152,273.82823181152344,316.57537841796875,318.0173034667969,318.19456481933594,318.2545318603516,42.0,68.0,87.5,4603.5,1489.5,333.0,36.0,18.5,4.5,37.5,65.5,80.0,5607.0,1576.0,396.5,54.5,4.0,2.0,-2.46716796875,73.81475204381829,1006.696894946164,2112.0,2176.0,1984.0
226,52.392298333,13.039751667,25.0,2022-12-15T15:42:15.000Z,39.97421646118164,43.15192413330078,44.248756408691406,274.54690551757807,317.4388427734375,318.9022521972656,319.08221435546875,319.1426544189453,41.0,70.0,91.0,4584.0,1491.0,332.0,43.0,21.0,6.5,38.0,62.5,81.0,5487.0,1572.0,405.5,51.5,11.0,4.0,-2.50134765625,73.84642153473719,1006.6875879327993,1952.0,1856.0,992.0
227,52.392313333000004,13.039814999999999,26.0,2022-12-15T15:42:19.000Z,39.71317863464356,42.87615394592285,43.97331809997559,272.7382659912109,315.3590087890625,316.81890869140625,316.9984893798828,317.0586242675781,40.5,67.5,86.0,4371.0,1421.0,318.5,43.0,17.5,5.5,41.0,67.5,89.0,6073.5,1757.5,490.0,47.0,15.0,5.0,-2.53669921875,73.87145897953197,1006.6892206931379,1184.0,1408.0,1536.0
228,52.392323333,13.039873333,25.8,2022-12-15T15:42:22.000Z,39.71184158325195,42.85861778259277,43.93571853637695,272.77127075195307,315.3668670654297,316.8105163574219,316.988037109375,317.0478973388672,40.0,68.5,83.5,4287.0,1395.5,318.5,46.5,9.0,6.0,41.0,67.5,88.5,6061.5,1741.0,523.0,40.5,15.0,4.0,-2.57107421875,73.90961710862885,1006.7040269527404,1376.0,992.0,1248.0
229,52.39232,13.039933332999999,25.6,2022-12-15T15:42:26.000Z,39.97226524353027,43.12465286254883,44.19009399414063,274.5994415283203,317.45225524902344,318.8902587890625,319.06700134277344,319.1269989013672,41.0,73.5,95.0,4485.0,1450.0,343.0,65.5,12.0,9.0,41.0,69.0,89.0,6121.5,1738.5,520.0,41.5,13.0,4.0,-2.59353515625,73.96545584039845,1006.7068290398396,1536.0,1440.0,1088.0
230,52.392323333,13.040005,20.6,2022-12-15T15:42:30.000Z,40.10931396484375,43.31137657165527,44.42889404296875,275.4390411376953,318.49603271484375,319.9780578613281,320.160400390625,320.2212677001953,43.5,78.0,98.0,4705.5,1515.5,363.5,73.0,11.0,7.5,40.0,65.0,84.0,5865.0,1668.5,469.0,36.0,14.0,4.0,-2.6085742187500003,74.01243530800012,1006.706675059257,1408.0,1184.0,576.0
231,52.392333333,13.040068332999999,18.5,2022-12-15T15:42:34.000Z,40.20076370239258,43.44651985168457,44.61190414428711,275.9716796875,319.1803741455078,320.7024230957031,320.8898468017578,320.9514923095703,45.0,79.5,96.5,4815.0,1556.5,360.0,69.0,9.0,5.5,39.5,64.5,83.0,5796.0,1666.5,449.0,36.0,12.0,3.0,-2.62556640625,74.03317632117026,1006.7144239947268,1664.0,1152.0,1792.0
232,52.392340000000004,13.040116667000001,19.2,2022-12-15T15:42:37.000Z,40.65468215942383,43.940595626831055,45.12350463867188,279.0785675048828,322.7803192138672,324.3230438232422,324.51304626464844,324.57545471191406,45.0,78.0,96.0,4803.0,1555.0,354.0,66.0,9.0,5.0,40.0,64.5,81.5,5994.0,1721.5,441.5,31.5,8.0,1.0,-2.64431640625,74.03744995323974,1006.7255322910852,1760.0,1824.0,1152.0
233,52.392340000000004,13.040116667000001,19.2,2022-12-15T15:42:40.000Z,41.2100887298584,44.52035713195801,45.69384574890137,282.9450378417969,327.213623046875,328.7567596435547,328.94671630859375,329.0096130371094,45.5,80.0,105.0,5002.5,1620.5,376.0,72.0,17.5,6.5,40.0,63.5,81.5,5733.0,1666.0,436.0,35.5,10.0,2.0,-2.66912109375,74.0572654094228,1006.7281847786688,2592.0,2688.0,2880.0
234,52.392356667,13.040253332999999,22.7,2022-12-15T15:42:44.000Z,41.57710266113281,44.92030906677246,46.108558654785156,285.4558410644531,330.12376403808594,331.68414306640625,331.87620544433594,331.9397277832031,46.0,80.5,111.0,5100.0,1648.5,392.5,76.0,19.0,7.0,38.0,64.0,82.5,5493.0,1592.0,449.5,43.5,11.0,2.0,-2.69314453125,74.10319924510969,1006.7322410404813,1952.0,1792.0,1088.0
235,52.392361666999996,13.040333333,21.6,2022-12-15T15:42:48.000Z,41.78030967712402,45.11714363098145,46.28291130065918,286.9105529785156,331.7633209228516,333.30848693847656,333.49859619140625,333.56202697753906,44.0,78.5,105.5,4822.5,1560.5,375.0,75.0,16.5,4.5,37.5,65.5,84.5,5422.5,1554.5,459.5,53.5,14.0,1.0,-2.71716796875,74.17842641826303,1006.7322165195295,1984.0,2048.0,1760.0
236,52.392379999999996,13.040393332999999,21.7,2022-12-15T15:42:52.000Z,41.679948806762695,44.97970390319824,46.10648155212402,286.2975158691406,330.9997863769531,332.51197814941406,332.6979064941406,332.76068115234375,42.5,76.5,102.5,4683.0,1518.0,356.5,73.0,15.0,4.5,38.5,66.0,85.5,5694.0,1627.5,465.0,53.5,15.0,0.0,-2.7381640625,74.25729398937598,1006.7368245739976,1888.0,2496.0,3072.0
237,52.392383333000005,13.040436667,22.7,2022-12-15T15:42:55.000Z,41.353599548339844,44.58677864074707,45.65399551391602,284.1626434326172,328.4548797607422,329.91429138183594,330.09352111816406,330.15509033203125,41.0,77.5,106.5,4578.0,1480.0,367.0,82.0,16.5,5.0,39.0,65.0,85.0,5925.0,1690.0,443.0,47.0,15.0,0.0,-2.7528125,74.33694605750964,1006.7447039983374,2304.0,1856.0,2016.0
238,52.392383333000005,13.040436667,22.7,2022-12-15T15:42:58.000Z,40.79741287231445,43.98005294799805,45.02412033081055,280.35928344726557,324.04541015625,325.47808837890625,325.6540069580078,325.7146301269531,39.5,78.0,100.5,4449.0,1432.5,358.5,76.0,9.0,5.0,40.0,65.0,84.5,5932.5,1693.5,431.0,42.5,14.0,0.0,-2.76404296875,74.42680704118376,1006.7465031518662,2048.0,2048.0,3264.0
239,52.392403333000004,13.040560000000001,24.3,2022-12-15T15:43:02.000Z,40.40540313720703,43.5484561920166,44.571285247802734,277.6889495849609,320.9420928955078,322.35194396972656,322.5250244140625,322.58489990234375,40.0,78.0,96.0,4440.0,1431.0,365.0,70.0,8.0,4.0,40.5,65.0,82.0,5865.0,1672.0,423.5,37.5,10.0,0.0,-2.7713671875,74.51391086369564,1006.7463642964204,1888.0,1408.0,1152.0
240,52.39242,13.040625,24.9,2022-12-15T15:43:06.000Z,40.01551818847656,43.11374282836914,44.108646392822266,275.04745483398443,317.86187744140625,319.24354553222656,319.41307067871094,319.4721221923828,40.0,78.5,96.0,4434.0,1430.0,365.0,70.0,8.0,4.0,40.0,63.0,79.0,5700.0,1623.0,401.0,28.5,9.0,1.0,-2.77888671875,74.61732781263153,1006.734456196918,1920.0,1760.0,1152.0
241,52.392435,13.040676667,28.0,2022-12-15T15:43:09.000Z,39.83272933959961,42.910640716552734,43.89330863952637,273.80723571777344,316.4169921875,317.78614807128906,317.9541015625,318.01280212402344,40.0,79.0,96.0,4428.0,1429.0,365.0,70.0,8.0,4.0,39.0,62.0,79.0,5592.0,1597.0,391.0,31.0,13.0,2.0,-2.7854296875,74.70786300899633,1006.7300150557494,2528.0,2912.0,2432.0
242,52.392453333,13.040731667000001,31.0,2022-12-15T15:43:13.000Z,39.451486587524414,42.52287292480469,43.524715423583984,271.12649536132807,313.36219787597656,314.74131774902344,314.91062927246094,314.9691467285156,42.0,79.0,97.0,4515.0,1462.0,371.0,64.0,9.0,5.0,40.0,60.0,77.5,5487.0,1583.5,369.0,24.5,14.5,3.0,-2.7931445312500003,74.79829403950293,1006.7283568381148,1792.0,1600.0,1600.0
243,52.392453333,13.040731667000001,31.0,2022-12-15T15:43:16.000Z,39.477294921875,42.61926460266113,43.70716094970703,271.1240997314453,313.4884185791016,314.9374084472656,315.1156463623047,315.1753845214844,42.0,79.0,97.0,4572.0,1478.5,379.5,59.0,9.0,4.5,38.0,59.0,79.0,5419.5,1545.5,343.5,31.0,22.0,2.0,-2.80017578125,74.86272889465322,1006.7254827850528,2144.0,2464.0,1280.0
244,52.392496666999996,13.04084,34.2,2022-12-15T15:43:20.000Z,39.34827041625977,42.527122497558594,43.670188903808594,270.11441040039057,312.40968322753906,313.90135192871094,314.08506774902344,314.1454315185547,42.0,80.0,98.0,4567.5,1477.5,409.5,55.0,9.0,4.0,38.5,56.5,77.5,5353.5,1523.0,326.0,28.0,21.0,2.0,-2.79734375,74.93162598475769,1006.7232425047732,1760.0,1504.0,672.0
245,52.392520000000005,13.040923333,41.1,2022-12-15T15:43:24.000Z,39.41162872314453,42.60892105102539,43.77042007446289,270.51446533203125,312.8974304199219,314.4049072265625,314.59059143066406,314.65130615234375,42.5,79.0,96.5,4642.5,1501.0,413.5,50.0,9.5,5.0,37.5,56.5,76.0,5226.0,1484.0,321.0,26.0,19.0,2.0,-2.79412109375,75.00059238189257,1006.7265985148773,2560.0,2880.0,2112.0
246,52.392531667,13.040973333,42.3,2022-12-15T15:43:27.000Z,39.85774230957031,43.11083793640137,44.30989837646485,273.52505493164057,316.41668701171875,317.96095275878906,318.1512908935547,318.2130279541016,45.0,80.0,99.5,4737.0,1534.5,418.5,54.0,11.5,3.5,38.5,57.0,77.5,5509.5,1537.5,319.0,28.0,21.0,2.0,-2.7940234375,75.03980323003813,1006.7324828577736,2528.0,3072.0,2400.0
247,52.392548333,13.041045,41.7,2022-12-15T15:43:31.000Z,40.35969734191895,43.70741653442383,44.9884033203125,276.829116821289,320.33990478515625,321.9575653076172,322.1571960449219,322.22064208984375,43.0,78.5,99.5,4615.5,1498.5,412.0,57.0,11.5,3.5,40.5,61.0,81.0,5721.0,1628.5,372.0,30.0,17.0,2.0,-2.7955859375000003,75.08862574611643,1006.7361935040784,2048.0,1920.0,1216.0
248,52.392548333,13.041045,41.7,2022-12-15T15:43:34.000Z,40.737722396850586,44.13709259033203,45.45535659790039,279.36880493164057,323.3170318603516,324.9702606201172,325.1743621826172,325.2387390136719,42.5,78.5,102.0,4599.0,1492.5,407.0,67.0,12.0,3.0,41.5,64.5,85.5,5901.0,1675.0,426.5,40.0,18.0,2.0,-2.80017578125,75.14690164990655,1006.7442391359466,1760.0,1952.0,2240.0
249,52.3926,13.041146667000001,40.9,2022-12-15T15:43:38.000Z,41.27893257141113,44.778846740722656,46.1835823059082,282.9351348876953,327.5487518310547,329.2796325683594,329.4935607910156,329.5597686767578,41.0,78.5,103.0,4533.0,1475.0,400.0,77.0,13.0,3.0,41.0,66.0,87.0,5937.0,1674.0,436.0,43.5,20.0,4.0,-2.80701171875,75.1885774380548,1006.7547641651507,1728.0,1632.0,1888.0
250,52.392628333000005,13.041160000000001,38.4,2022-12-15T15:43:42.000Z,41.02250671386719,44.54963493347168,46.00661659240723,281.04922485351557,325.4577941894531,327.22715759277344,327.446044921875,327.51268005371094,40.0,78.0,103.0,4461.0,1452.0,398.0,82.0,14.0,3.0,38.5,63.0,84.5,5518.5,1536.5,406.0,53.5,22.0,4.0,-2.8073046875000003,75.23758470951131,1006.7509746992456,1408.0,1056.0,3680.0
251,52.392651666999996,13.041183333,34.6,2022-12-15T15:43:46.000Z,40.38138389587402,43.87116050720215,45.3275203704834,276.61024475097656,320.35093688964844,322.11053466796875,322.3282623291016,322.3941802978516,40.0,82.0,111.0,4551.0,1479.0,438.0,82.0,18.0,5.0,38.5,63.5,84.5,5590.5,1570.0,410.5,51.5,23.0,4.0,-2.8065234375,75.27364935615688,1006.7409646245284,1824.0,1696.0,5920.0
252,52.392661667,13.041201667000001,34.9,2022-12-15T15:43:49.000Z,39.84317970275879,43.28711318969727,44.72488403320313,272.9218139648437,316.08050537109375,317.8173370361328,318.0322570800781,318.0972900390625,40.0,80.5,108.0,4510.5,1467.0,434.5,78.5,17.5,5.0,38.0,63.0,83.5,5316.0,1531.5,410.5,57.5,20.0,3.0,-2.8184375,75.26241165558366,1006.7333755112364,1632.0,992.0,1504.0
253,52.392661667,13.041201667000001,34.9,2022-12-15T15:43:52.000Z,39.90735626220703,43.38156509399414,44.85245895385742,273.296615600586,316.5612487792969,318.3257293701172,318.54417419433594,318.6097412109375,39.5,78.0,103.0,4366.5,1418.5,436.0,73.0,17.0,5.0,38.5,61.0,82.0,5455.5,1563.0,387.0,57.0,17.0,2.0,-2.83650390625,75.24716854185574,1006.7318326853543,1760.0,1632.0,1024.0
254,52.392731667,13.041306667,50.7,2022-12-15T15:43:56.000Z,39.96111679077149,43.49131202697754,45.02807235717773,273.53033447265625,316.92877197265625,318.7472229003906,318.97254943847656,319.0391082763672,42.0,78.0,104.0,4551.0,1476.5,426.0,71.0,18.0,4.5,38.0,60.0,82.0,5196.0,1503.5,387.0,61.5,21.0,2.0,-2.8522265625000003,75.24201732958554,1006.7336933896602,2144.0,2400.0,2688.0
255,52.39283,13.041311667,56.7,2022-12-15T15:44:00.000Z,39.54508399963379,43.06491661071777,44.61854553222656,270.6134490966797,313.5989227294922,315.4250030517578,315.6513671875,315.7176818847656,41.0,74.0,98.5,4438.5,1441.5,414.5,65.0,18.5,4.0,37.0,59.0,78.5,5229.0,1502.0,378.0,53.0,18.0,2.0,-2.8643359375,75.21768137142317,1006.7298280204992,1888.0,1920.0,1376.0
256,52.392866667,13.041296667000001,46.0,2022-12-15T15:44:04.000Z,39.13545799255371,42.60952377319336,44.13546752929688,267.834701538086,310.36122131347656,312.15899658203125,312.3818359375,312.44732666015625,42.0,71.0,98.5,4516.5,1459.5,401.5,59.0,22.0,5.0,36.0,59.0,76.0,5062.5,1449.5,398.5,48.5,13.0,3.0,-2.8790820312500003,75.193033324641,1006.7342606418744,1696.0,1792.0,2400.0
257,52.392866667,13.041296667000001,46.0,2022-12-15T15:44:07.000Z,39.23543357849121,42.67756271362305,44.15658187866211,268.62586975097656,311.20094299316406,312.9622802734375,313.1804504394531,313.24537658691406,40.0,67.5,96.5,4414.5,1431.0,357.5,62.5,23.5,3.0,36.5,59.5,73.5,5113.5,1467.5,376.0,37.0,7.0,3.0,-2.8934375,75.19458680354884,1006.7369494252221,1760.0,1504.0,1952.0
258,52.392926667,13.04128,40.4,2022-12-15T15:44:11.000Z,39.33835983276367,42.73870086669922,44.158315658569336,269.46377563476557,312.07568359375,313.79052734375,314.0027313232422,314.0669708251953,39.5,69.0,99.5,4432.5,1442.5,361.0,68.0,22.0,3.0,38.0,60.5,76.0,5193.0,1509.0,395.0,38.5,9.0,2.0,-2.90583984375,75.20945087367363,1006.7398928121556,1888.0,1952.0,1216.0
259,52.392946667,13.041260000000001,38.1,2022-12-15T15:44:14.000Z,39.2580451965332,42.63807106018066,44.03811645507813,268.94869995117193,311.45391845703125,313.1518249511719,313.36187744140625,313.4257354736328,39.0,69.0,100.0,4398.0,1434.0,363.0,68.0,22.0,3.0,38.0,59.5,76.5,5230.5,1497.0,380.0,40.5,12.0,0.0,-2.91140625,75.22840232366602,1006.7461763418444,1632.0,1152.0,960.0
260,52.392983333000004,13.041255,35.2,2022-12-15T15:44:18.000Z,39.0089225769043,42.40113830566406,43.83418846130371,267.15380859375,309.4388732910156,311.1598205566406,311.37286376953125,311.4368896484375,37.0,67.0,97.0,4311.0,1399.0,363.0,62.0,22.0,3.0,37.0,58.5,76.0,5121.0,1462.5,367.5,45.0,15.0,2.0,-2.914921875,75.23452148249311,1006.7528911981984,1632.0,1600.0,800.0
261,52.393,13.041246667000001,31.4,2022-12-15T15:44:22.000Z,38.701826095581055,42.13152503967285,43.63324737548828,264.88238525390625,306.92906188964844,308.70103454589844,308.920654296875,308.9853057861328,38.0,66.5,95.5,4332.0,1400.5,354.0,59.0,22.0,3.5,36.5,59.0,76.5,5128.5,1466.5,352.5,50.5,17.0,2.0,-2.910625,75.21541782365247,1006.7565520585538,1344.0,1056.0,640.0
262,52.393,13.041246667000001,31.4,2022-12-15T15:44:25.000Z,39.27778816223145,42.8366584777832,44.45804214477539,268.6195831298828,311.40704345703125,313.2839660644531,313.5168914794922,313.58384704589844,39.0,66.0,94.0,4353.0,1402.0,345.0,56.0,22.0,4.0,39.0,63.0,81.5,5727.0,1646.0,360.5,51.5,15.0,3.0,-2.903203125,75.2130351576017,1006.767470960551,1088.0,544.0,448.0
263,52.393003333,13.04124,30.7,2022-12-15T15:44:29.000Z,40.72383117675781,44.45992088317871,46.19851684570313,278.3879852294922,322.8186950683594,324.8111724853516,325.05859375,325.1288299560547,39.0,66.0,94.0,4359.0,1407.0,347.0,52.0,21.0,4.0,41.5,66.5,86.5,6328.5,1819.0,408.5,53.0,12.0,5.0,-2.89197265625,75.23726402080419,1006.765679234632,1984.0,1920.0,2336.0
264,52.393005,13.041235,30.2,2022-12-15T15:44:32.000Z,41.48366737365723,45.32623100280762,47.14307022094727,283.48583984375,328.7997131347656,330.86631774902344,331.1230926513672,331.1952667236328,38.0,65.0,94.0,4312.5,1391.5,342.0,53.0,21.5,4.0,42.5,67.0,86.5,6391.5,1818.5,421.5,47.0,11.0,6.0,-2.8877734375,75.2835471870518,1006.7716102129547,2080.0,1824.0,896.0
265,52.393028333000004,13.041231667,28.6,2022-12-15T15:44:36.000Z,41.936771392822266,45.92475891113281,47.89026260375977,286.31109619140625,332.272216796875,334.4654541015625,334.7383117675781,334.81304931640625,37.0,64.0,94.0,4266.0,1376.0,337.0,54.0,22.0,4.0,41.0,63.0,81.0,5902.5,1668.5,359.0,39.0,11.0,6.0,-2.89119140625,75.33220060678539,1006.769532227166,2080.0,1888.0,768.0
266,52.393116667,13.041201667000001,26.1,2022-12-15T15:44:40.000Z,41.9388484954834,45.9487419128418,47.94139671325684,286.2683563232422,332.2637176513672,334.47889709472656,334.7545471191406,334.8296813964844,37.0,66.0,91.0,4290.0,1384.0,331.0,54.0,18.0,3.0,41.0,61.0,76.5,5791.5,1630.0,354.0,25.5,7.0,4.0,-2.89626953125,75.35449165134723,1006.7587570866065,1984.0,2048.0,1536.0
267,52.393116667,13.041201667000001,26.1,2022-12-15T15:44:43.000Z,41.75365257263184,45.72659301757813,47.68647384643555,285.0546875,330.81861877441406,333.00462341308594,333.27659606933594,333.35108947753906,37.0,65.0,90.5,4246.5,1368.0,325.0,52.0,19.0,3.0,37.5,58.0,72.5,5358.0,1497.0,329.0,23.5,11.0,2.0,-2.90603515625,75.32715352228786,1006.7542175734653,2016.0,2080.0,1088.0
