LogID,lat,lon,alt,time,SPS_PM1,SPS_PM2.5,SPS_PM10,SPS_nc0.5,SPS_nc1,SPS_nc2.5,SPS_nc4,SPS_nc10,5003_PM1,5003_PM2.5,5003_PM10,5003_nc0.3,5003_nc0.5,5003_nc1,5003_nc2.5,5003_nc5,5003_nc10,7003_PM1,7003_PM2.5,7003_PM10,7003_nc0.3,7003_nc0.5,7003_nc1,7003_nc2.5,7003_nc5,7003_nc10,Temperature,Relative_Humidity,Pressure,CO,NH3,NO2
571,52.391241666999996,13.039176667000001,51.4,2022-11-11T16:35:08.000Z,4.123560667037964,4.377654314041139,4.399006843566895,28.51420307159424,32.83021926879883,32.90705299377441,32.916152954101555,32.921104431152344,4.0,5.0,5.0,663.0,217.0,24.0,1.0,0.0,0.0,4.0,4.0,5.0,837.0,223.0,10.0,2.0,0.0,0.0,10.733125,80.37606294622856,1028.2552549776417,1120.0,1952.0,224.0
572,52.391271667,13.03917,50.8,2022-11-11T16:35:12.000Z,4.176279306411743,4.434001207351685,4.456100702285767,28.87775421142578,33.249509811401374,33.32770729064941,33.336971282958984,33.34199333190918,4.0,5.0,5.0,697.5,228.5,24.0,1.0,0.0,0.0,4.0,4.5,5.0,868.5,237.0,13.0,1.0,0.0,0.0,10.7317578125,80.37584927244224,1028.2546103559043,1408.0,2176.0,256.0
573,52.391271667,13.03917,50.8,2022-11-11T16:35:15.000Z,4.18865442276001,4.448530435562134,4.4724280834198,28.95968151092529,33.346435546875,33.42626571655273,33.435733795166016,33.440797805786126,4.0,5.0,5.0,732.0,240.0,24.0,1.0,0.0,0.0,4.0,4.0,4.5,850.5,231.0,14.5,1.0,1.0,0.0,10.72951171875,80.3894580305688,1028.254142915062,1472.0,2336.0,288.0
574,52.391271667,13.03917,50.8,2022-11-11T16:35:18.000Z,4.155113935470581,4.413973808288574,4.439005613327026,28.72499847412109,33.07819366455078,33.15845489501953,33.16798591613769,33.17302703857422,5.0,6.0,6.0,783.0,253.0,28.0,2.0,0.0,0.0,4.0,4.5,6.0,888.0,249.0,20.0,2.0,2.0,0.0,10.73205078125,80.4142885452175,1028.2542752131972,1568.0,2528.0,224.0
575,52.391348333,13.039164999999999,44.0,2022-11-11T16:35:22.000Z,4.1272780895233145,4.385219335556029,4.411098003387451,28.53043079376221,32.855661392211914,32.93620491027832,32.945775985717766,32.950796127319336,5.0,6.0,6.0,784.5,253.5,30.5,2.0,0.0,0.0,4.5,5.0,6.0,955.5,265.5,26.5,2.0,2.0,0.0,10.73869140625,80.41881903033928,1028.256341278411,1280.0,2336.0,288.0
576,52.39138,13.039166667,39.0,2022-11-11T16:35:26.000Z,4.10420560836792,4.3610994815826425,4.387326002120972,28.36990165710449,32.67153549194336,32.75202751159668,32.7615966796875,32.76659393310547,5.0,6.0,6.0,786.0,254.0,33.0,2.0,0.0,0.0,5.0,5.5,6.5,979.5,275.5,30.0,2.0,2.0,0.0,10.7503125,80.42762043636398,1028.2601635805106,1440.0,2368.0,416.0
577,52.3914,13.039164999999999,37.0,2022-11-11T16:35:29.000Z,4.1828813552856445,4.444218873977661,4.470349788665772,28.914995193481445,33.298385620117195,33.37993431091309,33.38962554931641,33.394712448120124,5.0,6.0,6.0,792.0,254.0,31.0,1.0,0.0,0.0,5.0,6.0,7.0,1021.5,284.0,28.5,2.0,2.0,0.0,10.761640625,80.42241305699795,1028.2585227521429,1472.0,2464.0,288.0
578,52.391426667,13.039166667,33.9,2022-11-11T16:35:33.000Z,4.2779455184936515,4.544409990310669,4.570122241973877,29.5742769241333,34.05609130859375,34.138673782348626,34.148481369018555,34.153671264648445,5.0,6.0,6.0,793.5,253.0,31.0,1.0,0.0,0.0,5.5,6.5,7.0,1059.0,297.0,34.5,1.0,1.0,0.0,10.77248046875,80.43109343776277,1028.2585443861312,1024.0,1984.0,224.0
579,52.391426667,13.039166667,33.9,2022-11-11T16:35:36.000Z,4.346804857254028,4.6177542209625235,4.644124507904053,30.04980182647705,34.60404586791992,34.68815803527832,34.698148727416985,34.70342254638672,5.0,6.0,6.0,795.0,252.0,31.0,1.0,0.0,0.0,5.5,7.0,7.0,1036.5,285.0,36.5,0.0,0.0,0.0,10.7825390625,80.46409096903031,1028.249795968265,1440.0,2208.0,320.0
580,52.391461667,13.03917,40.4,2022-11-11T16:35:39.000Z,4.371208429336549,4.644733667373657,4.67256498336792,30.21574306488037,34.79710578918457,34.882747650146484,34.89293098449707,34.898252487182624,5.0,6.0,6.0,834.0,267.0,37.0,1.0,0.0,0.0,5.0,6.0,6.0,954.0,261.5,34.5,0.0,0.0,0.0,10.789375,80.5384969194659,1028.2596441135188,1440.0,2656.0,224.0
581,52.391468333,13.03917,40.8,2022-11-11T16:35:43.000Z,4.3551368713378915,4.628494739532472,4.657267332077026,30.102447509765625,34.668201446533196,34.75437545776367,34.76462745666504,34.769943237304695,5.0,6.0,6.5,847.5,271.5,36.0,1.5,0.0,0.0,4.5,6.0,6.0,906.0,255.0,33.0,0.0,0.0,0.0,10.795234375,80.64072404877203,1028.253767399015,1376.0,2144.0,288.0
582,52.391496667,13.039161667,36.2,2022-11-11T16:35:47.000Z,4.351465702056885,4.625711441040039,4.655850887298584,30.074146270751953,34.6377010345459,34.72492408752441,34.73530960083008,34.74064254760742,5.0,6.0,7.0,861.0,276.0,35.0,2.0,0.0,0.0,4.0,5.0,5.5,870.0,241.5,30.5,1.0,1.0,0.0,10.80060546875,80.73243279064133,1028.2503819793424,1312.0,2464.0,384.0
583,52.391505,13.039164999999999,36.1,2022-11-11T16:35:50.000Z,4.3653039932250985,4.641098499298097,4.672179460525513,30.16801166534424,34.747072219848626,34.835254669189446,34.845760345458984,34.85112190246582,5.0,6.0,6.0,804.0,257.0,37.0,2.0,0.0,0.0,4.0,4.5,6.0,874.5,242.0,26.0,2.0,2.0,0.0,10.806171875,80.7927388362864,1028.2531233381849,1504.0,2528.0,320.0
584,52.391515000000005,13.039164999999999,34.3,2022-11-11T16:35:54.000Z,4.3170557022094735,4.591193914413452,4.623665809631348,29.830923080444336,34.361425399780266,34.45003128051758,34.460599899291985,34.465925216674805,5.0,6.0,6.0,798.0,253.0,36.0,2.0,0.0,0.0,4.0,5.0,6.0,885.0,253.0,26.5,2.0,2.0,0.0,10.81486328125,80.84655961439766,1028.2561537448987,1312.0,2464.0,448.0
585,52.391515000000005,13.039164999999999,34.3,2022-11-11T16:35:57.000Z,4.386747360229491,4.666216373443604,4.700339317321777,30.31012535095215,34.91509437561035,35.00604248046875,35.01689910888672,35.022327423095696,5.0,6.0,6.0,792.0,249.0,35.0,2.0,0.0,0.0,4.5,5.0,6.0,895.5,259.0,24.5,2.0,2.0,0.0,10.8200390625,80.87535243718725,1028.2557524586966,1472.0,2688.0,448.0
586,52.391525,13.039164999999999,38.0,2022-11-11T16:36:01.000Z,4.419203996658325,4.7016568183898935,4.737171411514282,30.531982421875,35.172372817993164,35.264915466308594,35.27596855163574,35.28145217895508,5.0,6.0,6.0,774.0,243.0,33.0,2.0,0.0,0.0,5.0,5.0,7.0,916.5,263.0,27.0,4.0,4.0,0.0,10.8208203125,80.87897318145401,1028.2554105490365,1312.0,2496.0,288.0
587,52.391526667,13.039163333,43.6,2022-11-11T16:36:04.000Z,4.2829627990722665,4.557030200958252,4.59185266494751,29.58985137939453,34.087657928466804,34.177669525146484,34.188426971435554,34.19374656677246,4.5,5.5,6.0,754.5,236.5,33.0,2.0,0.0,0.0,5.0,5.5,8.5,945.0,282.5,29.0,5.0,5.0,0.0,10.81564453125,80.88865205697199,1028.2574685402683,1440.0,2400.0,192.0
588,52.391529999999996,13.039161667,46.5,2022-11-11T16:36:08.000Z,4.163922786712647,4.430493354797363,4.464497804641724,28.76712131500244,33.140092849731445,33.22772789001465,33.23819732666016,33.243371963500984,4.0,5.0,6.0,735.0,230.0,33.0,2.0,0.0,0.0,5.0,6.0,8.0,960.0,285.5,29.0,4.0,4.0,0.0,10.808125,80.90495867228829,1028.2547536737916,1504.0,2400.0,256.0
589,52.391548333,13.039161667,49.4,2022-11-11T16:36:12.000Z,4.093638181686401,4.356341361999512,4.390557765960693,28.279892921447754,32.579984664916985,32.666772842407234,32.67714691162109,32.682247161865234,4.0,5.0,5.0,684.0,217.0,29.0,1.0,0.0,0.0,5.0,6.0,8.0,961.5,282.0,28.0,4.0,4.0,0.0,10.80314453125,80.90067687060902,1028.252998441331,1344.0,2368.0,352.0
590,52.391551666999995,13.039161667,51.1,2022-11-11T16:36:15.000Z,3.968640923500061,4.224679470062257,4.259542465209962,27.412822723388672,31.58360767364502,31.66911315917969,31.67934417724609,31.68431282043457,4.0,5.0,5.0,687.0,218.0,27.0,1.5,0.0,0.0,5.0,5.5,8.0,939.0,271.0,25.5,4.0,4.0,0.0,10.80138671875,80.88990639482961,1028.2525251015215,1440.0,2400.0,256.0
591,52.391551666999995,13.039161667,51.1,2022-11-11T16:36:18.000Z,4.06241774559021,4.326762914657594,4.365260124206543,28.054656982421875,32.327320098876946,32.4171142578125,32.42787742614746,32.43300437927246,4.0,5.0,5.0,690.0,219.0,25.0,2.0,0.0,0.0,6.0,6.0,8.0,1009.5,291.5,22.0,3.0,3.0,1.0,10.80080078125,80.85483854745881,1028.2606505033086,1472.0,2272.0,192.0
592,52.391556666999996,13.039161667,52.4,2022-11-11T16:36:22.000Z,4.047364950180054,4.312719821929932,4.353550910949707,27.94549369812012,32.205249786376946,32.29671096801758,32.30769157409668,32.312829971313484,4.0,5.0,5.0,657.0,212.0,27.0,3.0,0.0,0.0,6.0,6.5,8.0,1038.0,300.0,23.0,2.0,2.0,2.0,10.8001171875,80.8127663104268,1028.2702681790906,1120.0,1792.0,192.0
593,52.391578333000005,13.03916,50.3,2022-11-11T16:36:25.000Z,3.8785473108291626,4.13373613357544,4.17398738861084,26.77751064300537,30.860918045043945,30.94947147369385,30.96011066436768,30.96505069732666,4.0,5.0,5.5,675.0,219.5,29.5,3.0,0.0,0.0,6.0,6.0,8.0,999.0,283.0,21.0,2.0,2.0,2.0,10.79962890625,80.78122130854541,1028.2644765092198,1472.0,2208.0,320.0
594,52.39161,13.039155000000001,48.2,2022-11-11T16:36:29.000Z,3.704787254333496,3.9489121437072754,3.9878205060958862,25.57690238952637,29.47791767120361,29.56287479400635,29.57308387756348,29.57780933380127,4.0,5.0,6.0,693.0,227.0,32.0,3.0,0.0,0.0,5.5,6.0,8.0,979.5,271.0,20.0,3.0,3.0,3.0,10.79943359375,80.76021404676807,1028.2641478019866,1280.0,2016.0,96.0
595,52.391659999999995,13.039148333,47.9,2022-11-11T16:36:33.000Z,3.6674065589904794,3.90903103351593,3.947500824928284,25.31893253326416,29.180530548095703,29.26459503173828,29.27469539642334,29.279372215271,4.0,5.0,6.0,663.0,217.0,28.0,4.0,1.0,1.0,5.0,5.0,8.0,960.0,264.0,21.0,4.0,4.0,4.0,10.79748046875,80.74242786148176,1028.2641740138563,1248.0,2112.0,64.0
596,52.391659999999995,13.039148333,47.9,2022-11-11T16:36:36.000Z,3.66567862033844,3.9071415662765503,3.9455331563949594,25.307127952575684,29.166836738586426,29.25081443786621,29.26090240478516,29.26557731628418,4.0,5.0,6.0,658.5,215.5,28.0,3.5,1.0,1.0,4.5,5.0,7.5,873.0,242.0,30.5,3.0,3.0,3.0,10.7950390625,80.76301911275141,1028.2666916883106,1408.0,2496.0,160.0
597,52.391659999999995,13.039148333,47.9,2022-11-11T16:36:39.000Z,3.6544110774993896,3.8948061466217037,3.9326735734939575,25.23019218444824,29.07756042480469,29.16094970703125,29.17096710205078,29.175621032714844,4.0,5.0,6.0,654.0,214.0,28.0,3.0,1.0,1.0,4.0,5.0,6.0,823.5,220.5,35.0,2.0,2.0,2.0,10.79005859375,80.77971701436424,1028.2707342417598,1408.0,2144.0,96.0
598,52.39181,13.039211667,41.3,2022-11-11T16:36:43.000Z,3.5616062879562382,3.795778751373291,3.8325369358062735,24.58977508544922,28.33926105499268,28.420413970947266,28.43016147613525,28.43469619750977,4.0,5.0,6.0,666.0,218.0,26.0,3.0,1.0,1.0,4.0,5.0,7.0,865.5,230.0,35.5,2.0,2.0,2.0,10.78537109375,80.81044794801895,1028.2694715856403,1248.0,2304.0,192.0
599,52.391841667,13.03921,40.2,2022-11-11T16:36:47.000Z,3.446286678314209,3.67321240901947,3.709200501441956,23.79271030426025,27.42129135131836,27.50015544891357,27.50963020324707,27.514023780822754,3.5,5.0,6.0,654.0,215.0,27.0,3.5,1.0,1.0,4.0,5.0,7.5,861.0,236.0,37.0,3.0,3.0,3.0,10.778046875,80.83027728296192,1028.267084407533,1376.0,2304.0,288.0
600,52.391866666999995,13.039211667,39.9,2022-11-11T16:36:50.000Z,3.4669471979141235,3.6956454515457153,3.7323598861694336,23.93427276611328,27.5852108001709,27.66495990753174,27.674545288085934,27.67897129058838,3.0,5.0,6.0,642.0,212.0,28.0,4.0,1.0,1.0,4.0,5.0,8.0,862.5,240.0,37.0,4.0,4.0,4.0,10.77677734375,80.83007760847516,1028.273230652113,1664.0,2368.0,192.0
601,52.391891666999996,13.039216667,41.0,2022-11-11T16:36:54.000Z,3.5930708646774288,3.830289602279663,3.8685905933380127,24.804445266723636,28.58849811553955,28.67135143280029,28.681310653686523,28.685901641845703,3.0,5.0,6.0,630.0,208.0,27.0,4.0,1.0,1.0,4.0,5.0,8.0,834.0,232.0,27.5,4.0,4.0,4.0,10.77814453125,80.83378972922347,1028.2722185044747,1408.0,2272.0,64.0
602,52.391891666999996,13.039216667,41.0,2022-11-11T16:36:57.000Z,3.672187805175781,3.914169430732727,3.952740550041199,25.351829528808594,29.21852684020996,29.30274105072021,29.3128604888916,29.317543983459476,3.0,5.0,6.0,634.5,209.5,29.0,4.0,1.0,1.0,4.0,4.5,8.0,840.0,232.5,23.0,4.0,4.0,4.0,10.77482421875,80.79480413618715,1028.275741486913,1440.0,2496.0,480.0
603,52.39193,13.039214999999999,45.1,2022-11-11T16:37:00.000Z,3.567734122276306,3.802627325057984,3.839845061302185,24.631247520446774,28.38765525817871,28.46926689147949,28.479073524475094,28.483620643615726,3.0,5.0,6.0,639.0,211.0,31.0,4.0,1.0,1.0,3.5,4.0,7.5,775.5,217.5,26.5,4.0,4.0,4.0,10.76525390625,80.7618350497916,1028.2712302103,1440.0,2336.0,0.0
604,52.391963333,13.039211667,41.1,2022-11-11T16:37:04.000Z,3.5132917165756226,3.7449893951416016,3.7821236848831177,24.25436210632324,27.95402240753174,28.03477954864502,28.0444860458374,28.048969268798828,3.0,5.0,6.0,666.0,220.0,29.0,4.0,1.0,1.0,3.5,4.5,6.0,766.5,215.0,25.0,2.0,2.0,2.0,10.7583203125,80.75725011165538,1028.2653585430141,1184.0,2080.0,256.0
605,52.392001666999995,13.039218332999999,33.0,2022-11-11T16:37:08.000Z,3.534749746322632,3.7679951190948486,3.805521488189697,24.40215492248535,28.12460422515869,28.205989837646484,28.215771675109863,28.22028541564941,3.0,5.0,6.0,652.5,215.5,28.5,3.5,1.0,1.0,4.0,5.5,5.5,820.5,225.5,30.0,0.0,0.0,0.0,10.75060546875,80.75953408144653,1028.2581719055222,1408.0,2656.0,256.0
606,52.392033333,13.039216667,33.9,2022-11-11T16:37:12.000Z,3.5119212865829468,3.74394965171814,3.7815934419631962,24.243800163269047,27.94263553619385,28.023786544799805,28.033541679382324,28.03803253173828,3.0,5.0,6.0,639.0,211.0,28.0,3.0,1.0,1.0,4.0,6.0,6.5,876.0,241.5,31.5,1.0,1.0,0.0,10.7380078125,80.73658206027963,1028.260160143248,1344.0,2400.0,160.0
607,52.39205,13.039218332999999,32.8,2022-11-11T16:37:15.000Z,3.538366436958313,3.773229241371155,3.812511444091797,24.42350769042969,28.1517972946167,28.234652519226074,28.24462127685547,28.24916362762451,3.0,4.0,6.0,654.0,216.0,30.0,3.0,2.0,2.0,4.0,5.5,6.5,885.0,243.0,34.5,2.0,2.0,0.0,10.7221875,80.73759387943312,1028.2550671281433,1088.0,2240.0,96.0
608,52.39205,13.039218332999999,32.8,2022-11-11T16:37:18.000Z,3.608395457267761,3.8488373756408687,3.8900572061538696,24.90444278717041,28.70789051055908,28.79332160949707,28.803606033325195,28.80825614929199,3.0,4.0,6.0,634.5,209.5,29.0,3.0,2.0,2.0,5.0,6.0,7.0,925.5,256.5,35.0,2.0,2.0,0.0,10.7175,80.7333627306937,1028.2562879850416,1568.0,2560.0,320.0
609,52.392068333000005,13.03922,36.4,2022-11-11T16:37:22.000Z,3.645729780197144,3.8901900053024288,3.933742046356201,25.15810585021973,29.00315761566162,29.09101104736328,29.10159969329834,29.106324195861816,3.0,4.0,6.0,615.0,203.0,28.0,3.0,2.0,2.0,5.0,6.0,7.0,963.0,263.0,37.0,2.0,2.0,0.0,10.73048828125,80.72841082119936,1028.2557864671899,1248.0,2240.0,256.0
610,52.392070000000004,13.03922,37.0,2022-11-11T16:37:25.000Z,3.60375726222992,3.846773266792298,3.8915301561355586,24.8648738861084,28.667677879333496,28.755897521972656,28.766539573669434,28.7712345123291,3.0,4.0,5.0,621.0,203.0,30.0,2.0,1.0,1.0,4.5,5.0,6.0,903.0,248.5,33.0,2.0,2.0,0.0,10.74767578125,80.69615850335595,1028.255725850086,1152.0,2144.0,224.0
611,52.392070000000004,13.03922,37.5,2022-11-11T16:37:29.000Z,3.6102583408355713,3.8557537794113164,3.903132438659668,24.90437984466553,28.71704864501953,28.807480812072754,28.818406105041504,28.82314300537109,3.0,4.0,5.5,612.0,200.0,31.0,2.0,1.0,1.0,4.0,4.5,5.0,805.5,225.0,33.5,1.0,1.0,0.0,10.75841796875,80.659403345919,1028.2547554766636,1376.0,2688.0,384.0
612,52.392078333,13.039245,37.6,2022-11-11T16:37:33.000Z,3.6498906612396236,3.8995465040206914,3.949270486831665,25.173933029174805,29.030611991882324,29.12351131439209,29.134743690490726,29.13955783843994,3.0,4.0,6.0,603.0,197.0,32.0,2.0,1.0,1.0,3.5,5.0,5.0,739.5,214.0,34.5,0.0,0.0,0.0,10.7680859375,80.6224858715484,1028.2528049004704,1216.0,2176.0,224.0
613,52.392083333,13.039266667,38.5,2022-11-11T16:37:36.000Z,3.774296760559082,4.033940553665161,4.0871992111206055,26.02810859680176,30.018421173095703,30.1159725189209,30.12777900695801,30.13278102874756,3.0,4.0,5.0,621.0,201.0,32.0,2.0,1.0,1.0,3.0,4.0,4.0,678.0,196.0,32.0,0.0,0.0,0.0,10.77365234375,80.55000035819164,1028.2596883685865,1152.0,2016.0,256.0
614,52.392083333,13.039266667,38.5,2022-11-11T16:37:39.000Z,3.8478515148162837,4.113495349884033,4.1689631938934335,26.532888412475586,30.60235118865967,30.702747344970703,30.71490478515625,30.72002124786377,3.0,4.0,5.0,604.5,196.5,29.0,1.5,1.0,1.0,3.0,4.0,4.0,598.5,172.5,25.0,0.0,0.0,0.0,10.77658203125,80.50855047485149,1028.2538513318268,1024.0,1952.0,192.0
615,52.392108333,13.03934,33.9,2022-11-11T16:37:43.000Z,3.8108229637146,4.073784351348877,4.128563404083252,26.27788734436035,30.308002471923828,30.40730762481689,30.419331550598145,30.42439842224121,3.0,4.0,5.0,588.0,192.0,26.0,1.0,1.0,1.0,3.0,4.0,4.0,637.5,183.0,24.0,0.0,0.0,0.0,10.7727734375,80.45906844697888,1028.251582907058,1056.0,2144.0,192.0
616,52.392121667,13.039381667,30.6,2022-11-11T16:37:47.000Z,3.692759156227112,3.947008490562439,3.999385714530945,25.46524810791016,29.36967372894287,29.46533489227295,29.47691345214844,29.481812477111816,3.0,4.0,5.0,627.0,203.0,26.0,1.0,1.0,1.0,3.5,4.5,4.5,705.0,200.0,24.5,0.0,0.0,0.0,10.77052734375,80.44126012498978,1028.2519441382628,1120.0,2080.0,128.0
617,52.392134999999996,13.039413332999999,28.7,2022-11-11T16:37:50.000Z,3.760295510292053,4.018754005432129,4.071539402008057,25.93213558197021,29.90731906890869,30.00428295135498,30.016016960144047,30.020999908447266,3.0,4.0,5.0,619.5,199.5,25.0,1.0,1.0,1.0,4.0,4.5,4.5,756.0,213.5,27.0,0.0,0.0,0.0,10.76515625,80.41947318866983,1028.2520155781835,1504.0,2336.0,384.0
618,52.392151667,13.039455,28.0,2022-11-11T16:37:54.000Z,3.892407059669495,4.159419059753418,4.2134039402008066,26.84459686279297,30.95866680145264,31.058510780334476,31.07058620452881,31.07573413848877,3.0,4.0,5.0,612.0,196.0,24.0,1.0,1.0,1.0,4.5,5.0,5.0,789.0,227.5,29.0,0.0,0.0,0.0,10.76359375,80.41224675600597,1028.2535272320495,1280.0,2176.0,320.0
619,52.392151667,13.039455,28.0,2022-11-11T16:37:57.000Z,4.094737529754639,4.374648094177246,4.43021559715271,28.242575645446774,32.56904983520508,32.673095703125,32.6856746673584,32.69107437133789,3.0,4.0,5.0,585.0,187.0,28.0,2.0,2.0,1.0,5.0,6.0,6.0,861.0,254.5,35.0,0.0,0.0,0.0,10.7688671875,80.38863921353264,1028.253291476682,1280.0,2432.0,192.0
620,52.392171667,13.039521667,24.9,2022-11-11T16:38:00.000Z,4.341475248336792,4.6370811462402335,4.694540739059448,29.947461128234863,34.53291702270508,34.64205551147461,34.655242919921875,34.66094398498535,3.0,4.0,5.0,595.5,190.0,28.0,2.0,2.0,1.0,5.0,6.0,6.0,856.5,260.0,39.5,0.0,0.0,0.0,10.774140625,80.37201409679727,1028.2522273166962,1408.0,2432.0,192.0
621,52.392188333,13.039558332999999,26.3,2022-11-11T16:38:04.000Z,4.469949722290039,4.773557901382446,4.831788301467896,30.8356351852417,35.55568313598633,35.66730117797852,35.68078422546387,35.686641693115234,3.0,4.0,5.0,606.0,193.0,28.0,2.0,2.0,1.0,5.0,5.5,5.5,820.5,250.0,41.5,0.0,0.0,0.0,10.77951171875,80.36936758920811,1028.2579536874778,1440.0,2368.0,128.0
622,52.392196667,13.039603332999999,26.3,2022-11-11T16:38:08.000Z,4.434516191482544,4.735932111740112,4.793967723846436,30.590633392333984,35.27358436584473,35.3845329284668,35.39793586730957,35.403751373291016,3.0,4.0,5.0,606.0,193.0,24.0,1.0,1.0,0.0,4.5,5.0,5.0,837.0,243.0,29.0,0.0,0.0,0.0,10.78517578125,80.5064060016836,1028.256718410194,1376.0,2272.0,96.0
623,52.392201666999995,13.039639999999999,27.8,2022-11-11T16:38:11.000Z,4.477158784866333,4.781719923019409,4.84062123298645,30.88414764404297,35.61249542236328,35.72475814819336,35.73832130432129,35.744197845458984,3.0,4.0,5.0,607.5,193.5,24.0,1.0,1.0,0.0,4.0,5.0,5.5,849.0,249.0,27.0,1.0,1.0,0.0,10.79005859375,80.54558774708346,1028.2599662760615,1216.0,2400.0,384.0
624,52.392216667,13.039681667,25.9,2022-11-11T16:38:15.000Z,4.576566457748413,4.888750076293945,4.950030565261841,31.56762409210205,36.40221977233887,36.51784133911133,36.531816482543945,36.53783988952637,3.0,4.0,5.0,609.0,194.0,24.0,1.0,1.0,0.0,4.0,4.5,5.5,843.0,243.5,23.0,2.0,2.0,0.0,10.7977734375,80.50838139696896,1028.2555555842011,1184.0,2336.0,416.0
625,52.392216667,13.039681667,25.9,2022-11-11T16:38:18.000Z,4.777938604354858,5.104903697967528,5.170183181762695,32.953880310058594,38.002742767333984,38.1245059967041,38.13922691345215,38.1455307006836,3.0,4.0,4.0,564.0,181.0,19.0,1.0,1.0,0.0,4.0,4.0,5.0,882.0,241.5,17.5,2.0,2.0,0.0,10.80314453125,80.46732103517644,1028.2604533389156,1472.0,2400.0,352.0
626,52.39223,13.039748333,26.1,2022-11-11T16:38:21.000Z,5.018124580383301,5.362492799758911,5.432255029678345,34.60793685913086,39.91202163696289,40.04087638854981,40.05646324157715,40.06310272216797,3.0,3.5,4.0,577.5,185.0,16.5,1.0,1.0,0.0,4.0,4.0,5.0,873.0,231.0,15.0,2.0,2.0,0.0,10.8028515625,80.43585231308819,1028.263273568649,1408.0,2560.0,320.0
627,52.392246666999995,13.039781667,27.7,2022-11-11T16:38:25.000Z,5.016237020492554,5.36104941368103,5.431502103805542,34.593412399291985,39.8963508605957,40.02573204040527,40.04139137268066,40.04803657531738,3.0,3.0,4.0,591.0,189.0,14.0,1.0,1.0,0.0,4.0,4.0,5.0,843.0,221.0,18.0,2.0,2.0,0.0,10.80216796875,80.4008370729838,1028.2579815079164,1248.0,2048.0,288.0
628,52.39226,13.039816667,28.4,2022-11-11T16:38:29.000Z,4.948272228240967,5.288500785827637,5.358108043670653,34.12447738647461,39.35569763183594,39.483415603637695,39.498870849609375,39.50542640686035,3.0,4.0,5.0,624.0,202.0,16.0,1.0,1.0,0.0,4.0,4.5,5.0,826.5,213.5,16.5,2.0,1.0,0.0,10.8003125,80.3761133396598,1028.2573437927963,1504.0,2560.0,256.0
629,52.392275,13.039846667,30.9,2022-11-11T16:38:33.000Z,4.911103963851929,5.2496607303619385,5.319844484329224,33.8658390045166,39.05906677246094,39.18671417236328,39.20216751098633,39.20868873596192,3.0,4.0,5.0,637.5,205.0,19.0,1.0,1.0,0.0,4.0,5.0,5.0,855.0,221.0,19.0,3.0,0.0,0.0,10.79826171875,80.33740308847106,1028.254720735708,1472.0,2624.0,352.0
630,52.392283333,13.039873333,30.7,2022-11-11T16:38:36.000Z,4.8637335300445566,5.198458433151245,5.267261028289795,33.540666580200195,38.68297004699707,38.808815002441406,38.82404708862305,38.83049774169922,3.0,4.0,5.0,651.0,208.0,22.0,1.0,1.0,0.0,4.0,5.0,5.5,786.0,212.0,25.0,5.0,1.0,0.0,10.7966015625,80.33016396621608,1028.26352315371,1760.0,2784.0,512.0
631,52.392283333,13.039873333,30.7,2022-11-11T16:38:39.000Z,4.718734502792358,5.042232275009155,5.107431173324585,32.54401397705078,37.53117561340332,37.652015686035156,37.6666316986084,37.672868728637695,3.0,5.0,5.0,651.0,210.0,29.0,2.0,1.0,0.0,4.0,6.0,7.0,873.0,244.5,31.5,6.0,2.0,0.0,10.80119140625,80.33088227956131,1028.2579946262101,1216.0,2368.0,160.0
632,52.39229,13.039946667,28.5,2022-11-11T16:38:43.000Z,4.624627113342285,4.939980983734131,5.001771450042725,31.89941024780273,36.78461837768555,36.90134620666504,36.91545486450195,36.92153739929199,3.5,5.0,5.0,670.5,216.5,28.0,2.0,1.0,0.0,4.5,6.0,7.5,910.5,260.5,33.0,6.0,2.0,0.0,10.8094921875,80.31822440709475,1028.2636811995746,1376.0,1984.0,64.0
633,52.392293333000005,13.039975,28.6,2022-11-11T16:38:46.000Z,4.629844665527344,4.943363904953003,5.002496004104613,31.941143035888672,36.8286361694336,36.94329261779785,36.95713615417481,36.96318817138672,4.0,5.0,5.0,690.0,223.0,27.0,2.0,1.0,0.0,4.0,5.5,7.0,916.5,252.0,30.5,5.0,2.0,0.0,10.82033203125,80.3094539662828,1028.2603871926717,1472.0,2432.0,192.0
634,52.392301667,13.039996667,27.8,2022-11-11T16:38:50.000Z,4.666414737701416,4.980197191238403,5.037038087844849,32.19923973083496,37.12207984924317,37.23541450500488,37.24908256530762,37.255144119262695,4.0,5.0,5.0,705.0,228.0,31.0,1.0,0.0,0.0,4.0,5.5,6.5,879.0,245.5,30.5,3.0,2.0,0.0,10.83703125,80.30509110066673,1028.2619830725816,1216.0,2176.0,320.0
635,52.392313333000004,13.040025,27.2,2022-11-11T16:38:54.000Z,4.6856112480163565,4.9992408752441415,5.0545196533203125,32.335485458374016,37.27645301818848,37.38880157470703,37.402339935302734,37.40840148925781,4.0,5.5,5.5,714.0,231.5,33.5,1.0,0.0,0.0,4.5,5.0,6.0,915.0,250.0,29.0,1.0,1.0,0.0,10.85216796875,80.27954952509394,1028.2650903814456,1248.0,2176.0,128.0
