LogID,lat,lon,alt,time,SPS_PM1,SPS_PM2.5,SPS_PM10,SPS_nc0.5,SPS_nc1,SPS_nc2.5,SPS_nc4,SPS_nc10,5003_PM1,5003_PM2.5,5003_PM10,5003_nc0.3,5003_nc0.5,5003_nc1,5003_nc2.5,5003_nc5,5003_nc10,7003_PM1,7003_PM2.5,7003_PM10,7003_nc0.3,7003_nc0.5,7003_nc1,7003_nc2.5,7003_nc5,7003_nc10,Temperature,Relative_Humidity,Pressure,CO,NH3,NO2
353,52.39083,13.037581667,49.0,2022-11-04T16:15:24.000Z,10.359741687774658,10.95854902267456,10.962931156158447,71.74075698852539,82.52576065063477,82.67900466918945,82.69678497314453,82.70854187011719,15.0,24.0,25.0,2409.0,780.0,155.0,10.0,2.0,0.0,13.0,18.0,19.0,2269.5,640.5,100.5,4.0,2.0,0.0,11.429316406249999,83.07073660819768,1005.2059164890388,640.0,704.0,352.0
354,52.390815,13.037588333,48.6,2022-11-04T16:15:27.000Z,10.17299509048462,10.761204242706299,10.765748023986816,70.44702529907227,81.03790664672852,81.1885871887207,81.20606994628906,81.21761703491211,14.5,24.0,25.0,2412.0,780.0,160.0,10.0,2.0,0.0,13.5,17.0,17.0,2224.5,632.0,118.5,0.0,0.0,0.0,11.4067578125,83.25787125882012,1005.2143905017646,576.0,640.0,224.0
355,52.39081,13.037595,48.0,2022-11-04T16:15:31.000Z,10.004149913787842,10.580848693847656,10.583139419555664,69.2823715209961,79.69489669799805,79.8413200378418,79.85828399658203,79.86961364746094,14.0,24.0,25.0,2415.0,780.0,165.0,10.0,2.0,0.0,14.0,16.5,16.5,2241.0,630.0,117.0,0.0,0.0,0.0,11.40255859375,83.44457881565535,1005.2190840871514,608.0,832.0,320.0
356,52.39081,13.037595,48.0,2022-11-04T16:15:31.000Z,9.717072010040283,10.276165962219238,10.277080059051514,67.29701614379883,77.40919494628906,77.55035018920898,77.56669998168945,77.57768249511719,15.0,24.0,26.0,2484.0,807.0,159.0,11.0,3.0,0.0,14.0,17.0,17.0,2236.5,625.0,115.5,0.0,0.0,0.0,11.4003125,83.53973050583039,1005.2228467927391,608.0,736.0,384.0
357,52.390796667,13.0376,48.2,2022-11-04T16:15:37.000Z,9.55428171157837,10.103658199310303,10.104118824005127,66.17051315307617,76.11276245117188,76.25120162963867,76.26723098754883,76.27802276611328,15.0,23.5,25.5,2443.5,796.5,159.0,10.5,3.0,0.0,15.0,17.5,18.0,2359.5,663.0,123.0,1.0,1.0,0.0,11.38419921875,83.6185152103983,1005.2203763893674,608.0,672.0,320.0
358,52.39077,13.037608333,48.4,2022-11-04T16:15:41.000Z,9.593096733093262,10.144486904144287,10.14467477798462,66.43990707397461,76.42222595214844,76.56100463867188,76.57707214355469,76.58790588378906,15.0,23.0,25.0,2403.0,786.0,159.0,10.0,3.0,0.0,15.0,18.0,19.0,2335.5,675.5,128.0,2.0,2.0,0.0,11.36037109375,83.76335291822528,1005.2159883746624,640.0,768.0,320.0
359,52.390741667,13.0376,44.7,2022-11-04T16:15:45.000Z,9.704306602478027,10.262012958526611,10.262109279632568,67.21032333374023,77.30824661254883,77.44856262207031,77.46480560302734,77.47576141357422,15.0,23.0,24.0,2391.0,781.0,157.0,9.0,3.0,0.0,15.0,18.0,19.5,2406.0,684.5,117.0,2.0,2.0,0.0,11.3344921875,83.88313742724046,1005.2131960289018,640.0,736.0,320.0
360,52.390736667,13.037606667,43.0,2022-11-04T16:15:49.000Z,9.756041526794434,10.31667423248291,10.316714763641357,67.56875610351562,77.72044372558594,77.8614616394043,77.8777847290039,77.88880157470703,15.0,22.5,23.5,2367.0,775.0,150.5,7.0,2.5,0.0,15.0,19.0,20.0,2511.0,713.0,119.0,2.0,2.0,0.0,11.307734374999999,83.98510969393845,1005.2106123632041,576.0,672.0,320.0
361,52.390725,13.037611667,41.2,2022-11-04T16:15:52.000Z,9.810619354248047,10.374370574951172,10.374388217926025,67.94679260253906,78.1552505493164,78.29704284667969,78.31344985961914,78.32453155517578,15.0,22.0,23.0,2343.0,769.0,144.0,5.0,2.0,0.0,15.0,19.0,20.0,2446.5,701.0,121.0,2.0,2.0,0.0,11.280878906249999,84.08001646761355,1005.219461006243,576.0,672.0,352.0
362,52.390725,13.037611667,41.2,2022-11-04T16:15:52.000Z,9.71069622039795,10.268697738647461,10.268707275390625,67.25476455688477,77.35923767089844,77.49957275390625,77.51581573486328,77.52677917480469,16.0,22.0,23.0,2436.0,800.0,142.0,5.0,2.0,0.0,13.5,17.5,18.0,2280.0,655.0,117.0,1.0,1.0,0.0,11.25421875,84.13597171760641,1005.2145470299863,576.0,608.0,384.0
363,52.390676667,13.037623333,39.0,2022-11-04T16:15:59.000Z,9.512917041778564,10.059550762176514,10.05955982208252,65.8849868774414,75.78364944458008,75.92112731933594,75.93704605102539,75.94778060913086,16.0,22.5,23.5,2467.5,809.5,149.0,4.5,2.0,0.0,13.5,17.5,18.0,2253.0,653.5,109.5,1.0,1.0,0.0,11.23185546875,84.17135383095881,1005.2100710098908,608.0,704.0,320.0
364,52.390648333,13.037631667,36.8,2022-11-04T16:16:02.000Z,9.563289165496826,10.112817764282227,10.112826824188232,66.23385620117188,76.18494033813477,76.32313919067383,76.33914184570312,76.34993743896484,16.0,23.0,24.0,2499.0,819.0,156.0,4.0,2.0,0.0,13.0,18.5,20.5,2163.0,649.0,134.0,5.0,4.0,2.0,11.21173828125,84.16808425101178,1005.2109432936503,576.0,768.0,288.0
365,52.39063,13.037636667,33.9,2022-11-04T16:16:06.000Z,9.605297565460205,10.15723991394043,10.157248973846436,66.5248031616211,76.51959228515625,76.65840148925781,76.67447280883789,76.6853141784668,16.0,23.0,23.0,2490.0,809.0,152.0,4.0,1.0,0.0,13.5,20.5,24.0,2383.5,710.0,167.0,8.0,5.0,2.0,11.19513671875,84.1334645710682,1005.2200800434318,576.0,704.0,288.0
366,52.3906,13.03764,30.8,2022-11-04T16:16:10.000Z,9.730640888214111,10.289785385131836,10.289794921875,67.39291000366211,77.51812744140625,77.65874862670898,77.67502975463867,77.6860122680664,16.5,23.0,23.5,2559.0,828.0,153.0,4.0,1.0,0.0,13.0,19.5,22.5,2323.5,673.0,169.0,9.0,3.0,1.0,11.18205078125,84.0852383300402,1005.2250594160328,608.0,640.0,352.0
367,52.3906,13.03764,30.8,2022-11-04T16:16:10.000Z,9.934013366699219,10.504844188690186,10.50485372543335,68.80143356323242,79.13827133178711,79.28182983398438,79.29845428466797,79.30966186523438,17.0,23.0,24.0,2628.0,847.0,154.0,4.0,1.0,0.0,13.0,18.5,20.5,2323.5,663.5,160.5,6.0,2.0,0.0,11.175410156249999,84.0238876007512,1005.2240756107875,544.0,736.0,384.0
368,52.390548333,13.037651667,30.9,2022-11-04T16:16:17.000Z,9.91063642501831,10.48012399673462,10.480133533477783,68.63953018188477,78.95204162597656,79.09526443481445,79.11184692382812,79.12303161621094,17.0,24.0,24.0,2673.0,857.0,154.0,5.0,1.0,0.0,13.0,18.5,20.5,2271.0,653.5,167.0,6.0,2.0,0.0,11.1673046875,84.00130353737089,1005.2281355480638,608.0,736.0,320.0
369,52.390523333,13.03766,32.3,2022-11-04T16:16:20.000Z,9.864922523498535,10.431783676147461,10.431792736053467,68.32292175292969,78.58787155151367,78.73043441772461,78.7469367980957,78.75807189941406,17.5,24.0,24.5,2718.0,870.5,151.0,5.0,1.0,0.0,13.0,19.0,20.0,2289.0,661.5,168.0,3.0,1.0,0.0,11.15900390625,83.97869050127593,1005.2285614212223,672.0,768.0,256.0
370,52.390486667,13.037678333,34.7,2022-11-04T16:16:24.000Z,9.78537368774414,10.347662925720215,10.347672462463379,67.77197647094727,77.95414733886719,78.0955581665039,78.11193466186523,78.12297439575195,18.0,24.0,25.0,2763.0,884.0,148.0,5.0,1.0,0.0,13.5,20.5,21.0,2383.5,686.0,178.5,5.0,0.0,0.0,11.150019531249999,83.95596913270634,1005.2344874817911,512.0,736.0,288.0
371,52.39045,13.037691667,35.8,2022-11-04T16:16:28.000Z,9.643494129180908,10.197631359100342,10.19763994216919,66.78934478759766,76.82387924194336,76.96324157714844,76.97937774658203,76.99026107788086,18.0,24.0,24.0,2751.0,874.0,144.0,4.0,0.0,0.0,14.0,22.0,22.0,2431.5,714.0,188.5,4.0,0.0,0.0,11.140351562500001,83.94731436524083,1005.2359763279164,608.0,832.0,384.0
372,52.39043,13.0377,37.9,2022-11-04T16:16:31.000Z,9.687290668487549,10.243944644927979,10.243954181671143,67.09267044067383,77.17277908325195,77.31277847290039,77.32898712158203,77.33991622924805,18.0,24.5,25.0,2820.0,893.5,149.5,4.5,0.5,0.0,14.0,21.0,21.0,2413.5,706.5,174.5,4.0,0.0,0.0,11.1337109375,83.93560706988667,1005.232507037379,608.0,832.0,320.0
373,52.39043,13.0377,37.9,2022-11-04T16:16:31.000Z,9.61474323272705,10.167227745056152,10.167237281799316,66.59021759033203,76.5948371887207,76.7337875366211,76.74987411499023,76.76072311401367,18.0,25.0,26.0,2889.0,913.0,155.0,5.0,1.0,0.0,14.0,21.0,21.0,2479.5,720.5,153.0,4.0,0.0,0.0,11.125214843750001,83.93777407361492,1005.2350945830316,672.0,800.0,352.0
374,52.390381667,13.037713333,39.0,2022-11-04T16:16:38.000Z,9.713820457458496,10.271998405456543,10.272007942199707,67.27641296386719,77.38412857055664,77.52450942993164,77.5407600402832,77.55172348022461,18.0,26.0,26.0,2895.0,915.0,155.0,6.0,1.0,0.0,13.0,19.5,19.5,2350.5,673.0,139.5,4.0,0.0,0.0,11.11662109375,83.94346904705485,1005.2333808400851,576.0,672.0,256.0
375,52.390345,13.037723333,38.9,2022-11-04T16:16:42.000Z,9.804904460906982,10.368316173553467,10.36832571029663,67.90724182128906,78.10973358154297,78.25143432617188,78.2678337097168,78.27890396118164,18.0,26.0,26.5,2919.0,921.0,161.0,6.0,1.0,0.0,13.0,18.0,18.0,2314.5,663.5,115.5,2.0,0.0,0.0,11.104609374999999,83.96632988956438,1005.234325423003,608.0,768.0,384.0
376,52.390325,13.03773,40.6,2022-11-04T16:16:45.000Z,9.760226726531982,10.321071147918701,10.321080684661865,67.59781265258789,77.75381469726562,77.89486694335938,77.91119384765625,77.92221069335938,18.0,26.0,27.0,2943.0,927.0,167.0,6.0,1.0,0.0,13.0,17.0,18.0,2248.5,636.5,99.0,4.0,2.0,0.0,11.08400390625,83.97008020769937,1005.2385224844955,640.0,800.0,320.0
377,52.3903,13.037738333,42.8,2022-11-04T16:16:49.000Z,9.543578147888184,10.091973781585693,10.0919828414917,66.09733963012695,76.02790832519531,76.16582870483398,76.18179702758789,76.19256591796875,18.0,26.0,27.0,2886.0,908.0,167.0,6.0,1.0,0.0,13.0,17.0,18.0,2290.5,644.5,109.0,4.0,2.0,0.0,11.06076171875,83.962772112972,1005.2342404943912,544.0,576.0,288.0
378,52.3903,13.037738333,42.8,2022-11-04T16:16:49.000Z,9.41418743133545,9.955147743225098,9.955156326293945,65.20119857788086,74.99713134765625,75.13318252563477,75.14892959594727,75.1595573425293,18.0,26.0,26.5,2889.0,908.0,161.0,6.0,1.0,0.0,12.0,16.5,17.5,2184.0,612.0,116.0,4.0,2.0,0.0,11.038300781250001,83.98748741478173,1005.2304136334296,512.0,672.0,320.0
379,52.390251667,13.03776,41.1,2022-11-04T16:16:55.000Z,9.455037117004395,9.998344421386719,9.998353958129883,65.4841194152832,75.32255554199219,75.45919418334961,75.47501373291016,75.48568344116211,18.0,26.0,26.0,2892.0,908.0,155.0,6.0,1.0,0.0,12.0,16.0,17.0,2205.0,616.5,103.5,4.0,2.0,0.0,11.0204296875,84.0058598028425,1005.2457258018428,640.0,672.0,320.0
380,52.390213333,13.03778,38.2,2022-11-04T16:16:59.000Z,9.548840999603271,10.097538948059082,10.097548484802246,66.1337890625,76.06983947753906,76.20783233642578,76.22380828857422,76.23458480834961,19.0,26.0,26.0,2937.0,929.0,159.0,5.0,1.0,0.0,12.0,15.5,16.5,2155.5,600.0,103.5,2.0,2.0,0.0,11.00734375,84.02500852156695,1005.2465537903292,576.0,672.0,256.0
381,52.390176667,13.037788333,35.1,2022-11-04T16:17:03.000Z,9.544044494628906,10.092466831207275,10.09247636795044,66.10057067871094,76.0316276550293,76.16955184936523,76.18552017211914,76.19629287719727,18.5,26.0,26.0,2908.5,922.5,163.5,5.0,1.0,0.0,12.0,16.0,16.0,2190.0,616.5,113.0,0.0,0.0,0.0,11.00080078125,84.03103868532413,1005.2597999901568,640.0,736.0,320.0
382,52.39015,13.037796667,33.7,2022-11-04T16:17:06.000Z,9.32976484298706,9.865874290466309,9.865883827209473,64.61650466918945,74.32459259033203,74.45942306518555,74.47503280639648,74.48556137084961,18.0,26.0,26.0,2880.0,916.0,168.0,5.0,1.0,0.0,12.0,15.5,15.5,2119.5,608.5,105.5,0.0,0.0,0.0,11.002167968750001,84.02062644426971,1005.2628769369754,640.0,704.0,320.0
383,52.390115,13.037806667,34.4,2022-11-04T16:17:10.000Z,9.150521278381348,9.67633056640625,9.676339626312256,63.37508773803711,72.89666366577148,73.02890014648438,73.0442123413086,73.05453872680664,18.0,26.0,27.0,2979.0,950.0,168.0,5.0,1.0,0.0,12.0,15.0,15.0,2097.0,604.0,98.0,0.0,0.0,0.0,11.010078125,83.96165593810642,1005.2609867564679,576.0,672.0,320.0
384,52.390115,13.037806667,34.4,2022-11-04T16:17:10.000Z,8.95104169845581,9.465389251708984,9.465397834777832,61.993526458740234,71.30753326416016,71.4368896484375,71.45186614990234,71.46196746826172,18.0,26.5,27.0,2947.5,940.5,169.0,5.5,1.0,0.0,12.0,15.5,15.5,2062.5,597.5,106.0,0.0,0.0,0.0,11.02814453125,83.91142853306256,1005.2567604886078,608.0,736.0,352.0
385,52.390061667,13.037818333,35.8,2022-11-04T16:17:17.000Z,8.883703231811523,9.394181251525879,9.394189357757568,61.527151107788086,70.77108383178711,70.89946746826172,70.91433334350586,70.92435836791992,18.0,27.0,27.0,2916.0,931.0,170.0,6.0,1.0,0.0,12.0,15.5,15.5,2055.0,596.0,99.0,0.0,0.0,0.0,11.0579296875,83.85956540484369,1005.2585613661877,640.0,704.0,320.0
386,52.390038333,13.037826667,36.4,2022-11-04T16:17:20.000Z,8.91316556930542,9.425335884094238,9.425344467163086,61.731197357177734,71.00579452514648,71.13460159301758,71.1495132446289,71.15957260131836,17.0,26.0,27.0,2802.0,899.0,172.0,6.0,1.0,0.0,11.5,16.5,16.5,1990.5,579.0,106.0,3.0,0.0,0.0,11.0954296875,83.78062800223006,1005.2564878550378,608.0,672.0,352.0
387,52.390011667,13.03784,35.8,2022-11-04T16:17:24.000Z,8.932156562805176,9.445418357849121,9.445426940917969,61.862728118896484,71.15708541870117,71.28616714477539,71.30111312866211,71.31119155883789,16.5,25.5,26.0,2748.0,883.5,167.5,5.5,0.5,0.0,11.0,17.0,18.0,1953.0,570.0,120.5,6.0,2.0,0.0,11.13263671875,83.69812899890829,1005.2497858168327,576.0,640.0,256.0
388,52.389941667,13.03782,37.0,2022-11-04T16:17:28.000Z,8.904300212860107,9.415961265563965,9.415969848632812,61.66980171203613,70.9351692199707,71.06385040283203,71.0787467956543,71.08879852294922,16.0,25.0,25.0,2694.0,868.0,163.0,5.0,0.0,0.0,11.0,18.0,19.0,1983.0,582.5,134.0,6.0,2.0,0.0,11.15919921875,83.62455233983628,1005.2512415653528,576.0,704.0,352.0
389,52.38992,13.03783,34.2,2022-11-04T16:17:31.000Z,8.899235725402832,9.410606384277344,9.410614967346191,61.63472557067871,70.89482498168945,71.02343368530273,71.03832244873047,71.04836654663086,17.0,25.0,25.0,2736.0,881.0,155.0,5.0,0.0,0.0,12.0,18.0,19.5,2098.5,616.0,127.5,6.0,2.0,0.0,11.1766796875,83.55660583724148,1005.2460387033718,608.0,640.0,288.0
390,52.38992,13.03783,34.2,2022-11-04T16:17:31.000Z,8.82282829284668,9.329807758331299,9.329816341400146,61.10553741455078,70.28612899780273,70.41363525390625,70.42839431762695,70.4383544921875,17.0,25.0,25.0,2770.5,893.5,151.0,5.0,0.0,0.0,12.0,18.0,19.0,2059.5,603.0,135.0,6.0,2.0,0.0,11.183320312500001,83.4940001824603,1005.2478508886618,544.0,672.0,320.0
391,52.38987,13.037855,31.6,2022-11-04T16:17:38.000Z,8.745280265808105,9.247803688049316,9.247812271118164,60.56845283508301,69.66835021972656,69.79473876953125,69.80936813354492,69.81924057006836,17.0,25.0,25.0,2805.0,906.0,147.0,5.0,0.0,0.0,12.0,17.0,19.5,2094.0,617.5,126.0,5.0,4.0,0.0,11.18791015625,83.44522503610584,1005.2404929903851,608.0,672.0,288.0
392,52.389858333,13.03787,32.0,2022-11-04T16:17:41.000Z,8.77357006072998,9.277719020843506,9.277727603912354,60.76438522338867,69.89372253417969,70.02051544189453,70.03519439697266,70.04509735107422,17.0,26.0,26.0,2856.0,919.0,162.0,8.0,0.0,0.0,12.0,16.0,17.5,2187.0,628.0,108.5,2.0,2.0,0.0,11.191328125,83.4351676765496,1005.2411454676117,576.0,704.0,416.0
393,52.389838333,13.037908333,33.9,2022-11-04T16:17:45.000Z,8.602206707000732,9.096508979797363,9.096517086029053,59.57754707336426,68.52857208251953,68.65288925170898,68.66728210449219,68.6769905090332,17.0,26.0,26.5,2856.0,918.0,167.0,8.0,0.0,0.0,12.0,15.0,16.5,2143.5,604.5,88.5,2.0,2.0,0.0,11.192499999999999,83.4247480159367,1005.2488698606837,480.0,640.0,352.0
394,52.389823333,13.03795,30.4,2022-11-04T16:17:49.000Z,8.445704460144043,8.931014060974121,8.931021690368652,58.49363899230957,67.28181457519531,67.40386962890625,67.41799926757812,67.42753219604492,17.0,26.0,27.0,2856.0,917.0,172.0,8.0,0.0,0.0,11.0,15.0,16.0,2029.5,566.0,90.5,2.0,2.0,0.0,11.18830078125,83.4346787442937,1005.251901376401,544.0,544.0,320.0
395,52.389823333,13.03795,30.4,2022-11-04T16:17:49.000Z,8.453595638275146,8.939358234405518,8.939366340637207,58.548288345336914,67.34467697143555,67.46684646606445,67.48099136352539,67.49052810668945,17.0,26.0,27.0,2832.0,907.0,168.0,8.0,0.0,0.0,10.0,14.0,15.0,1966.5,547.0,81.0,2.0,2.0,0.0,11.183515625,83.41976105603358,1005.2597660994763,672.0,832.0,320.0
396,52.389823333,13.03795,30.4,2022-11-04T16:17:49.000Z,8.520832538604736,9.010458946228027,9.010467052459717,59.01396179199219,67.88031387329102,68.00345611572266,68.01770782470703,68.02732849121094,17.0,26.0,27.0,2836.5,908.5,163.5,8.0,0.0,0.0,10.0,13.5,13.5,1893.0,516.5,73.0,0.0,0.0,0.0,11.19025390625,83.41024078199209,1005.2509727959707,608.0,768.0,384.0
397,52.389801667,13.038005,33.4,2022-11-04T16:17:59.000Z,8.482580184936523,8.970008373260498,8.970016956329346,58.749032974243164,67.5755844116211,67.69816970825195,67.71235656738281,67.7219352722168,17.0,26.0,27.0,2841.0,910.0,159.0,8.0,0.0,0.0,9.0,13.0,13.0,1786.5,492.5,68.5,2.0,0.0,0.0,11.21662109375,83.36146323214116,1005.2587261845979,672.0,736.0,320.0
398,52.389801667,13.038008333,32.5,2022-11-04T16:18:03.000Z,8.372832298278809,8.853954315185547,8.853961944580078,57.98893737792969,66.70128631591797,66.8222885131836,66.83629608154297,66.84574508666992,17.0,25.0,26.0,2670.0,855.0,159.0,8.0,0.0,0.0,10.0,14.0,14.0,1875.0,521.5,74.0,2.0,0.0,0.0,11.251484375,83.3034629141448,1005.2556028391532,608.0,672.0,288.0
399,52.389793333,13.038028333,32.2,2022-11-04T16:18:06.000Z,8.31285047531128,8.790525436401367,8.790533542633057,57.573509216308594,66.22344589233398,66.34357833862305,66.35748672485352,66.36687088012695,17.0,25.0,26.0,2670.0,856.0,160.0,8.0,0.0,0.0,10.0,14.0,14.0,1861.5,520.0,82.5,2.0,0.0,0.0,11.285761718749999,83.21357986218419,1005.2548236766229,576.0,736.0,224.0
400,52.389771667,13.038056667,31.3,2022-11-04T16:18:10.000Z,8.457481384277344,8.943466663360596,8.943475246429443,58.5752010345459,67.3756332397461,67.49785614013672,67.51200866699219,67.52154922485352,17.0,25.0,26.0,2670.0,857.0,161.0,8.0,0.0,0.0,10.0,14.0,14.0,1914.0,525.5,87.0,2.0,0.0,0.0,11.301484375000001,83.15605785681237,1005.2574874412232,640.0,672.0,320.0
401,52.389771667,13.038056667,31.3,2022-11-04T16:18:10.000Z,8.40617561340332,8.889212608337402,8.88922119140625,58.21986389160156,66.96691131591797,67.0883903503418,67.10245513916016,67.11194229125977,18.0,26.0,27.0,2760.0,887.0,159.0,9.0,0.0,0.0,11.0,14.0,14.0,1986.0,543.5,90.0,2.0,0.0,0.0,11.312714843750001,83.15433696879252,1005.2535913316183,512.0,672.0,288.0
402,52.38975,13.038121667,32.5,2022-11-04T16:18:16.000Z,8.471297264099121,8.95807695388794,8.958085536956787,58.670888900756836,67.4856948852539,67.60811996459961,67.6222915649414,67.63185501098633,17.5,26.0,27.0,2760.0,886.0,159.0,9.5,0.0,0.0,11.0,13.5,13.5,1950.0,541.5,92.0,0.0,0.0,0.0,11.334687500000001,83.11902840974845,1005.2516207687056,544.0,544.0,288.0
403,52.389731667,13.038158333,33.6,2022-11-04T16:18:20.000Z,8.510098934173584,8.99910831451416,8.999116897583008,58.93962478637695,67.79480743408203,67.91779327392578,67.9320297241211,67.94163513183594,17.0,26.0,27.0,2760.0,885.0,159.0,10.0,0.0,0.0,10.0,12.5,12.5,1813.5,507.5,88.5,0.0,0.0,0.0,11.362910156249999,83.0706081967073,1005.2450145323066,544.0,640.0,384.0
404,52.389716667,13.038195,34.1,2022-11-04T16:18:24.000Z,8.680469512939453,9.179268836975098,9.179277420043945,60.11958312988281,69.15204620361328,69.27749252319336,69.2920150756836,69.30181121826172,16.0,26.0,27.0,2634.0,841.0,165.0,12.0,1.0,0.0,10.5,12.5,12.5,1885.5,527.5,76.5,0.0,0.0,0.0,11.3829296875,82.97497703037925,1005.2489398042978,480.0,672.0,320.0
405,52.389711667,13.03823,34.2,2022-11-04T16:18:27.000Z,8.65153169631958,9.148667812347412,9.14867639541626,59.91916275024414,68.92151641845703,69.04654312133789,69.06101608276367,69.07078170776367,16.0,25.5,27.0,2613.0,833.0,166.0,12.0,1.5,0.0,11.0,13.0,13.0,1900.5,537.0,72.5,0.0,0.0,0.0,11.398554687499999,82.89984807113241,1005.2580639331901,544.0,608.0,320.0
406,52.389701667,13.038256667,34.7,2022-11-04T16:18:31.000Z,8.616143703460693,9.111246585845947,9.111255168914795,59.674072265625,68.63960266113281,68.76411819458008,68.77853393554688,68.78826141357422,16.0,25.0,27.0,2592.0,825.0,167.0,12.0,2.0,0.0,11.5,13.5,13.5,1989.0,560.0,76.0,0.0,0.0,0.0,11.41388671875,82.83880572120958,1005.2609066258756,544.0,608.0,256.0
407,52.389701667,13.038256667,34.7,2022-11-04T16:18:31.000Z,8.629784107208252,9.125670909881592,9.125679016113281,59.7685432434082,68.74826431274414,68.87297439575195,68.88741302490234,68.89715576171875,16.0,25.0,26.0,2547.0,808.0,158.0,12.0,2.0,0.0,12.0,14.5,14.5,2052.0,577.5,84.5,0.0,0.0,0.0,11.42677734375,82.79854933970452,1005.2671902190065,576.0,640.0,288.0
408,52.389693333,13.038318333,28.5,2022-11-04T16:18:38.000Z,8.594757556915283,9.08863115310669,9.088639736175537,59.52595329284668,68.46923065185547,68.59343338012695,68.60781478881836,68.61751556396484,16.5,25.5,26.5,2592.0,825.0,159.5,12.5,2.0,0.0,13.0,15.5,16.0,2209.5,615.5,101.5,1.0,1.0,0.0,11.442499999999999,82.74464853893824,1005.2673597247002,544.0,672.0,288.0
409,52.389688333,13.038351667,25.5,2022-11-04T16:18:41.000Z,8.682766437530518,9.181697845458984,9.181705951690674,60.1354923248291,69.17034530639648,69.29582214355469,69.31035232543945,69.32014846801758,17.0,26.0,27.0,2637.0,842.0,161.0,13.0,2.0,0.0,12.0,15.0,16.5,2127.0,590.0,102.0,2.0,2.0,0.0,11.45548828125,82.74321462346576,1005.2646892703317,576.0,640.0,256.0
410,52.389678333,13.038393333,23.9,2022-11-04T16:18:45.000Z,8.667809009552002,9.165881156921387,9.165889263153076,60.03190040588379,69.05118942260742,69.17644882202148,69.19095230102539,69.20073699951172,17.0,25.0,28.0,2598.0,831.0,163.0,16.0,3.0,0.0,11.5,14.5,15.5,2055.0,574.0,98.0,2.0,2.0,0.0,11.464960937499999,82.75179514628336,1005.263694210246,576.0,736.0,256.0
411,52.389671667,13.03842,23.8,2022-11-04T16:18:49.000Z,8.753508567810059,9.256505012512207,9.256513595581055,60.62544250488281,69.73390579223633,69.86040878295898,69.87505340576172,69.88493347167969,17.0,25.5,28.0,2607.0,831.0,165.0,16.0,3.0,0.0,11.5,15.0,16.0,2004.0,574.0,111.5,2.0,2.0,0.0,11.464960937499999,82.76237646673908,1005.2661797425833,576.0,672.0,256.0
412,52.389671667,13.03842,23.8,2022-11-04T16:18:49.000Z,8.798890113830566,9.304494380950928,9.304502964019775,60.939748764038086,70.0954360961914,70.22259140014648,70.23731231689453,70.24724578857422,17.0,26.0,28.0,2616.0,831.0,167.0,16.0,3.0,0.0,11.5,17.0,17.0,2010.0,595.5,124.0,2.0,0.0,0.0,11.470820312499999,82.80565023141965,1005.274156718342,576.0,704.0,320.0
413,52.38966,13.03847,24.3,2022-11-04T16:18:55.000Z,8.918736457824707,9.43122673034668,9.431235313415527,61.7697811126709,71.05017471313477,71.17906188964844,71.1939811706543,71.20405197143555,17.0,26.0,28.0,2667.0,848.0,169.0,16.0,4.0,0.0,13.0,19.0,19.0,2164.5,647.0,135.0,3.0,0.0,0.0,11.48078125,82.84606590556376,1005.28307776858,544.0,736.0,352.0
414,52.389648333,13.038515,23.3,2022-11-04T16:18:59.000Z,8.923108100891113,9.435850143432617,9.435858726501465,61.80006217956543,71.08499908447266,71.21395492553711,71.2288818359375,71.23895645141602,17.0,25.5,27.5,2641.5,840.0,166.0,15.5,4.0,0.0,13.0,19.0,19.5,2131.5,634.0,138.0,5.0,1.0,0.0,11.493281249999999,82.83749780614191,1005.2862308556582,576.0,704.0,384.0
415,52.389635,13.03854,23.9,2022-11-04T16:19:03.000Z,8.887745380401611,9.398455619812012,9.398463726043701,61.55514717102051,70.80328750610352,70.93173217773438,70.94660186767578,70.95663452148438,17.0,25.0,27.0,2616.0,832.0,163.0,15.0,4.0,0.0,13.0,18.0,20.0,2179.5,647.5,123.5,6.0,4.0,0.0,11.50294921875,82.83905818722187,1005.2946697950433,576.0,672.0,288.0
416,52.389613333,13.038581667,28.0,2022-11-04T16:19:07.000Z,8.944855213165283,9.458847045898438,9.458855628967285,61.9506778717041,71.25824737548828,71.38751220703125,71.4024772644043,71.4125747680664,16.0,25.0,27.0,2658.0,838.0,165.0,14.0,4.0,0.0,13.0,17.5,19.5,2184.0,636.0,123.0,6.0,4.0,0.0,11.51759765625,82.83083741593146,1005.3104687056857,576.0,736.0,352.0
417,52.389603333,13.038598333,27.6,2022-11-04T16:19:10.000Z,9.061556339263916,9.58225393295288,9.582262516021729,62.75893211364746,72.18793487548828,72.31888580322266,72.33404922485352,72.34427642822266,16.5,24.5,26.5,2658.0,838.0,159.0,13.5,4.0,0.0,13.0,18.0,20.0,2224.5,644.5,125.0,6.0,4.0,0.0,11.52677734375,82.79351149087566,1005.3164473246472,608.0,640.0,256.0
418,52.389603333,13.038598333,27.6,2022-11-04T16:19:10.000Z,9.296759128570557,9.83097219467163,9.830981254577637,64.38791275024414,74.06165313720703,74.19600677490234,74.2115592956543,74.22205352783203,17.0,24.0,26.0,2658.0,838.0,153.0,13.0,4.0,0.0,12.0,17.0,19.5,2196.0,638.5,124.5,4.0,4.0,0.0,11.531171875,82.75189171373725,1005.3245013037654,544.0,640.0,320.0
