LogID,lat,lon,alt,time,SPS_PM1,SPS_PM2.5,SPS_PM10,SPS_nc0.5,SPS_nc1,SPS_nc2.5,SPS_nc4,SPS_nc10,5003_PM1,5003_PM2.5,5003_PM10,5003_nc0.3,5003_nc0.5,5003_nc1,5003_nc2.5,5003_nc5,5003_nc10,7003_PM1,7003_PM2.5,7003_PM10,7003_nc0.3,7003_nc0.5,7003_nc1,7003_nc2.5,7003_nc5,7003_nc10,Temperature,Relative_Humidity,Pressure,CO,NH3,NO2
438,52.389663333,13.038488333,29.5,2022-11-10T16:24:12.000Z,3.206733703613281,3.582510232925415,3.821018695831299,21.70738983154297,25.32614517211914,25.565085411071774,25.59504699707031,25.60199546813965,7.0,9.0,12.0,1197.0,382.0,63.0,9.0,3.0,1.0,3.5,4.0,9.0,813.0,206.0,26.0,8.0,8.0,2.0,12.48341796875,75.44398740961114,1023.2456982130392,832.0,1088.0,320.0
439,52.38965,13.03853,27.2,2022-11-10T16:24:16.000Z,3.225303173065185,3.6036747694015503,3.844086408615112,21.831993103027344,25.47231960296631,25.71306705474853,25.74325656890869,25.75025272369385,6.0,8.5,11.5,1093.5,349.5,63.5,9.0,3.0,1.0,4.0,4.5,9.5,808.5,214.0,24.0,8.0,8.0,3.0,12.51369140625,75.38365417198597,1023.2547870687558,832.0,1024.0,288.0
440,52.38965,13.03853,27.2,2022-11-10T16:24:19.000Z,3.0731720924377437,3.4344679117202763,3.6645005941390987,20.80019855499268,24.269954681396484,24.500123023986816,24.52898693084717,24.53566551208496,5.0,8.0,11.0,990.0,317.0,64.0,9.0,3.0,1.0,3.5,4.0,9.0,768.0,207.0,20.0,8.0,8.0,4.0,12.545625,75.29966168330981,1023.2658175287925,800.0,1024.0,224.0
441,52.38965,13.03853,27.2,2022-11-10T16:24:22.000Z,2.934224843978882,3.2800006866455083,3.500647783279419,19.85762596130371,23.17170238494873,23.39228439331055,23.419947624206547,23.426339149475094,6.0,9.0,11.0,1065.0,342.0,72.0,9.0,2.0,1.0,3.0,4.0,8.5,705.0,195.5,17.5,8.0,7.0,4.0,12.5743359375,75.23229051611563,1023.2714575139483,800.0,1152.0,352.0
442,52.38965,13.03853,27.2,2022-11-10T16:24:25.000Z,2.9173028469085693,3.2607907056808467,3.4797996282577515,19.743874549865726,23.038408279418945,23.25742053985596,23.28488731384277,23.29123592376709,6.0,9.0,11.0,1071.0,344.5,72.0,7.5,2.0,1.0,3.0,4.0,9.0,690.0,195.0,25.0,8.0,6.0,6.0,12.60275390625,75.14781311005443,1023.2790963213164,800.0,1056.0,256.0
443,52.389608333000005,13.038685000000001,26.3,2022-11-10T16:24:30.000Z,2.877517580986023,3.215972185134888,3.4315593242645264,19.4755277633667,22.72461700439453,22.94029235839844,22.96734046936035,22.973596572875977,6.0,9.0,11.0,1077.0,347.0,72.0,6.0,2.0,1.0,3.0,4.0,7.0,690.0,192.5,22.0,6.0,4.0,4.0,12.629609375,75.039226175592,1023.2957481798088,832.0,864.0,160.0
444,52.389591667,13.038718333,26.3,2022-11-10T16:24:34.000Z,2.8527560234069824,3.187832713127136,3.4009839296340942,19.309157371521,22.529603958129886,22.742953300476074,22.76970863342285,22.77590274810791,6.0,9.0,11.0,1083.0,351.0,72.0,6.0,2.0,1.0,3.0,4.5,7.0,709.5,192.5,26.0,5.0,3.0,3.0,12.65421875,74.92351953715695,1023.3127968491639,864.0,1152.0,256.0
445,52.389578333,13.038745,25.5,2022-11-10T16:24:37.000Z,2.82088041305542,3.1523202657699585,3.3632242679595947,19.09312057495117,22.277742385864254,22.488816261291504,22.51528644561768,22.521414756774906,6.5,10.0,11.5,1137.0,370.0,78.0,6.0,1.5,0.5,4.0,5.0,7.0,795.0,213.5,28.0,4.0,2.0,2.0,12.6762890625,74.80747996021842,1023.3222776202967,896.0,992.0,288.0
446,52.389578333,13.038745,25.5,2022-11-10T16:24:40.000Z,2.775313377380371,3.102289080619812,3.310894131660461,18.782371520996094,21.916855812072754,22.12541675567627,22.151573181152344,22.15761661529541,7.5,13.0,14.5,1333.5,438.5,97.0,8.0,1.5,0.0,4.0,5.0,6.5,843.0,222.5,28.0,3.0,2.0,2.0,12.692109375,74.7450969614158,1023.3279553434613,736.0,1024.0,320.0
447,52.389578333,13.038745,25.5,2022-11-10T16:24:43.000Z,2.865056872367859,3.2049834728240967,3.4232945442199707,19.38349151611328,22.622836112976074,22.840532302856445,22.867838859558105,22.87411975860596,8.0,13.5,16.0,1407.0,465.0,98.0,11.5,2.5,0.5,3.5,4.0,4.0,813.0,199.5,12.0,0.0,0.0,0.0,12.70138671875,74.71241562253363,1023.3384783314418,800.0,1024.0,256.0
448,52.389526667,13.03883,23.0,2022-11-10T16:24:47.000Z,3.0260729789733887,3.3878765106201167,3.621912121772766,20.465571403503414,23.891054153442386,24.123772621154785,24.15297031402588,24.159652709960934,8.5,16.0,17.5,1509.0,503.0,107.0,14.5,3.0,1.0,3.0,3.5,5.5,760.5,190.0,19.0,4.0,2.0,2.0,12.70626953125,74.67906844597755,1023.3483011975827,800.0,1056.0,256.0
449,52.389505,13.038861667,23.8,2022-11-10T16:24:51.000Z,3.183437705039978,3.565553069114685,3.8136217594146733,21.525920867919922,25.13174152374268,25.37806606292725,25.40897560119629,25.416030883789066,9.0,16.5,18.0,1546.5,511.5,109.0,17.5,3.0,1.0,3.0,3.0,6.5,754.5,190.0,16.0,6.0,4.0,2.0,12.71388671875,74.59842999131001,1023.3577105504124,704.0,928.0,192.0
450,52.389488333,13.038896667000001,24.3,2022-11-10T16:24:55.000Z,3.308845996856689,3.70697820186615,3.966020584106445,22.37138843536377,26.120673179626465,26.37767219543457,26.40992259979248,26.417272567749023,8.5,17.0,19.0,1530.0,506.0,116.0,20.0,3.0,1.0,2.5,3.0,6.0,670.5,168.5,16.0,6.0,4.0,2.0,12.72228515625,74.52815836222223,1023.3709177947262,768.0,1024.0,256.0
451,52.389488333,13.038896667000001,24.3,2022-11-10T16:24:58.000Z,3.3976885080337524,3.807668209075928,4.0751070976257315,22.96902656555176,26.82068347930908,27.085747718811035,27.119011878967285,27.126580238342285,8.0,16.0,17.0,1410.0,464.0,104.0,19.0,2.5,1.0,3.0,3.0,6.0,675.0,172.5,17.0,6.0,4.0,2.0,12.72306640625,74.49421150054826,1023.3813611609744,736.0,1024.0,288.0
452,52.389488333,13.038896667000001,24.3,2022-11-10T16:25:01.000Z,3.4342703819274902,3.851619720458984,4.125619411468507,23.20857810974121,27.10606098175049,27.37694931030273,27.410951614379886,27.41865158081055,8.0,16.0,17.0,1401.0,461.0,106.0,18.0,2.0,1.0,3.5,4.0,9.0,757.5,207.5,27.0,9.0,7.0,2.0,12.72345703125,74.48064657932426,1023.3911516175267,864.0,1152.0,320.0
453,52.389488333,13.038896667000001,24.3,2022-11-10T16:25:04.000Z,3.4755371809005737,3.902046442031861,4.1845009326934814,23.47659206390381,27.42701053619385,27.705322265625,27.74026679992676,27.74813175201416,11.0,21.5,23.0,1915.5,623.5,150.5,17.0,2.5,1.5,4.0,4.0,7.5,777.0,217.5,24.0,6.0,6.0,0.0,12.72755859375,74.46424191856886,1023.4071450752944,896.0,1024.0,192.0
454,52.38943,13.039008333,21.7,2022-11-10T16:25:09.000Z,3.476053833961487,3.9053916931152335,4.191333293914795,23.47283458709717,27.42790985107422,27.70904541015625,27.74434947967529,27.75226402282715,14.0,26.0,27.0,2353.5,759.5,179.5,15.0,1.0,1.0,4.0,4.5,7.0,780.0,223.0,32.0,4.0,4.0,0.0,12.7298046875,74.4645841743217,1023.4100688289236,800.0,1024.0,288.0
455,52.389425,13.039019999999999,24.1,2022-11-10T16:25:12.000Z,3.501087188720703,3.933296442031861,4.221022605895996,23.64245414733887,27.625688552856445,27.90862846374512,27.944159507751465,27.95212554931641,16.0,29.0,31.0,2683.5,862.5,206.0,17.0,2.0,1.0,4.0,5.0,7.0,793.5,234.0,36.5,4.0,4.0,0.0,12.734296875,74.52317517339449,1023.4267154125516,768.0,960.0,192.0
456,52.389406666999996,13.039060000000001,25.0,2022-11-10T16:25:16.000Z,3.415815114974976,3.83896803855896,4.121516942977904,23.06276893615723,26.951152801513672,27.228678703308105,27.263532638549805,27.27133178710937,17.0,31.0,32.5,2853.0,906.5,211.0,22.0,2.0,1.0,4.0,5.0,7.0,772.5,225.5,37.0,4.0,4.0,0.0,12.73966796875,74.57850742114545,1023.4315400212216,800.0,1024.0,320.0
457,52.389406666999996,13.039060000000001,25.0,2022-11-10T16:25:19.000Z,3.3865833282470703,3.8072988986968994,4.0889034271240225,22.86230087280273,26.71915054321289,26.995494842529297,27.030200958251953,27.03795146942139,17.0,31.0,34.5,2884.5,908.5,217.0,26.0,5.0,1.0,4.0,4.0,4.5,729.0,214.5,29.0,1.0,1.0,0.0,12.74552734375,74.61347938120213,1023.4338578979226,704.0,960.0,320.0
458,52.389406666999996,13.039060000000001,25.0,2022-11-10T16:25:22.000Z,3.2901613712310787,3.699563026428223,3.973976969718933,22.209628105163574,25.9576473236084,26.22678852081299,26.26059341430664,26.268136024475094,13.0,26.5,29.0,2344.5,736.5,179.5,31.0,4.0,0.0,3.0,4.0,4.0,709.5,205.0,25.0,0.0,0.0,0.0,12.75392578125,74.62498516988,1023.4429120234863,768.0,928.0,288.0
459,52.389406666999996,13.039060000000001,25.0,2022-11-10T16:25:25.000Z,3.142351627349853,3.53249454498291,3.793502330780029,21.21413993835449,24.792503356933594,25.048681259155273,25.080857276916504,25.08804607391357,11.0,23.0,26.0,1977.0,619.0,148.0,36.0,5.0,0.0,2.5,3.0,3.0,735.0,206.5,19.0,0.0,0.0,0.0,12.76466796875,74.61640001312736,1023.4425919344812,928.0,1152.0,256.0
460,52.389398333,13.039138333,30.3,2022-11-10T16:25:30.000Z,2.943704843521118,3.3076000213623047,3.550134420394897,19.87721920013428,23.227039337158203,23.46543025970459,23.49536895751953,23.5020751953125,10.0,21.5,24.5,1854.0,580.0,137.5,36.0,5.0,0.0,3.5,4.0,4.0,768.0,205.0,13.5,0.0,0.0,0.0,12.77599609375,74.57723429045905,1023.4382662373202,800.0,1056.0,320.0
461,52.389398333,13.039161667,31.2,2022-11-10T16:25:34.000Z,2.950790524482727,3.313268065452576,3.5535297393798833,19.93107414245605,23.28558158874512,23.52224063873291,23.551955223083496,23.55863952636719,9.0,20.0,23.0,1731.0,541.0,127.0,36.0,5.0,0.0,3.0,4.0,4.0,751.5,194.0,11.0,0.0,0.0,0.0,12.7815625,74.57126785192662,1023.4484012904284,800.0,864.0,224.0
462,52.389401667,13.039188333,29.9,2022-11-10T16:25:37.000Z,2.957004427909851,3.3177605867385864,3.555434346199036,19.979561805725094,23.33747291564941,23.57213020324707,23.60158920288086,23.608242988586426,8.0,16.0,19.0,1479.0,458.0,104.0,31.0,4.0,0.0,3.0,4.0,4.0,771.0,190.0,12.0,0.0,0.0,0.0,12.78341796875,74.55451386526775,1023.456487316967,736.0,992.0,288.0
463,52.389401667,13.039188333,29.9,2022-11-10T16:25:40.000Z,3.025316596031189,3.392560601234436,3.633424997329712,20.44596290588379,23.87873077392578,24.1169548034668,24.14685535430908,24.153632164001465,7.5,16.0,19.0,1452.0,449.5,101.0,31.0,4.0,0.0,3.0,4.0,4.0,808.5,190.5,14.0,0.0,0.0,0.0,12.78576171875,74.55146438640189,1023.452928043548,704.0,992.0,192.0
464,52.389401667,13.039188333,29.9,2022-11-10T16:25:43.000Z,3.0907607078552246,3.4645283222198486,3.7088346481323238,20.891977310180664,24.39691162109375,24.6388578414917,24.66922378540039,24.67612171173096,7.0,16.0,19.0,1425.0,441.0,98.0,31.0,4.0,0.0,3.0,3.0,3.0,781.5,179.0,10.0,0.0,0.0,0.0,12.78703125,74.47330572877155,1023.4500654702216,800.0,1088.0,384.0
465,52.389401667,13.039188333,29.9,2022-11-10T16:25:46.000Z,3.144242525100708,3.5234627723693848,3.7707326412200928,21.25614643096924,24.82023525238037,25.06534767150879,25.09610939025879,25.10310840606689,6.0,13.0,16.0,1248.0,386.0,84.0,24.0,4.0,0.0,3.0,3.0,3.0,717.0,167.0,8.0,0.0,0.0,0.0,12.78771484375,74.39848866473912,1023.447885022942,704.0,1056.0,320.0
466,52.38941,13.039266667,30.6,2022-11-10T16:25:51.000Z,3.15752637386322,3.5365487337112427,3.782620787620544,21.350668907165527,24.92716407775879,25.171502113342285,25.202162742614746,25.20915985107422,6.0,13.0,16.0,1197.0,372.5,81.0,24.0,4.0,0.0,3.0,3.0,3.0,720.0,174.5,8.0,0.0,0.0,0.0,12.7907421875,74.33766946922825,1023.4462990425346,736.0,896.0,288.0
467,52.389418333,13.03929,35.7,2022-11-10T16:25:55.000Z,3.1310622692108154,3.5052869319915767,3.747276425361633,21.175973892211914,24.72010326385498,24.96076393127441,24.99095821380615,24.99786853790283,6.0,13.0,16.0,1146.0,359.0,78.0,24.0,4.0,0.0,2.5,3.0,3.0,720.0,183.0,14.0,0.0,0.0,0.0,12.8001171875,74.27102775169988,1023.4428612318214,768.0,896.0,192.0
468,52.389418333,13.039296667,35.7,2022-11-10T16:25:58.000Z,3.2268999814987183,3.61320686340332,3.8633873462677,21.822492599487305,25.476032257080078,25.72469043731689,25.75588893890381,25.763023376464844,6.0,13.0,14.0,1101.0,348.0,74.0,20.0,1.0,0.0,3.0,3.0,3.0,742.5,206.0,19.0,0.0,0.0,0.0,12.81271484375,74.18107981929285,1023.4473018268283,800.0,992.0,320.0
469,52.389418333,13.039296667,35.7,2022-11-10T16:26:01.000Z,3.2576944828033447,3.6488758325576782,3.9029229879379272,22.027634620666504,25.717787742614746,25.97001361846924,26.001662254333496,26.00888538360596,6.0,12.5,13.5,1098.0,348.0,74.0,19.5,1.0,0.0,3.5,4.0,4.0,747.0,213.0,20.0,0.0,0.0,0.0,12.833515625,74.1536296947808,1023.4446821619248,768.0,992.0,256.0
470,52.389418333,13.039296667,35.7,2022-11-10T16:26:04.000Z,3.280002355575561,3.6739426851272574,3.9298297166824336,22.178263664245605,25.8938045501709,26.14783763885498,26.17971420288086,26.18698787689209,6.0,12.0,13.0,1095.0,348.0,74.0,19.0,1.0,0.0,3.0,4.0,4.0,781.5,222.5,22.0,0.0,0.0,0.0,12.85763671875,74.14029216812395,1023.4368087246553,768.0,1024.0,256.0
471,52.38943,13.039376667,34.1,2022-11-10T16:26:08.000Z,3.300948977470398,3.6970412731170654,3.9541077613830566,22.32085132598877,26.059585571289066,26.31487464904785,26.34690761566162,26.354220390319824,6.0,10.0,11.0,1044.0,331.0,56.0,15.0,1.0,0.0,5.0,5.5,5.5,838.5,241.0,27.0,0.0,0.0,0.0,12.882734375,74.07949565604287,1023.4313952207319,864.0,1088.0,320.0
472,52.389433333,13.039408332999999,35.7,2022-11-10T16:26:12.000Z,3.2567043304443364,3.6479219198226933,3.902083992958069,22.02053165435791,25.709792137146,25.96209716796875,25.993757247924805,26.000980377197266,5.5,9.5,10.5,1009.5,318.5,54.0,13.5,1.0,0.0,4.0,5.0,5.0,871.5,249.5,30.0,2.0,0.0,0.0,12.9048046875,74.00125759628689,1023.4367064885615,768.0,928.0,288.0
473,52.38944,13.039418332999999,35.6,2022-11-10T16:26:16.000Z,3.2733478546142583,3.6682032346725455,3.9257057905197135,22.128772735595703,25.83930015563965,26.09454345703125,26.126575469970703,26.13386344909668,5.0,9.0,10.0,975.0,306.0,52.0,12.0,1.0,0.0,4.0,5.0,5.0,837.0,235.0,27.0,2.0,0.0,0.0,12.92814453125,73.96401790170717,1023.4300114696413,864.0,1120.0,384.0
474,52.38944,13.039418332999999,35.6,2022-11-10T16:26:19.000Z,3.285389304161072,3.6857584714889526,3.949265837669373,22.199533462524414,25.92969036102295,26.189955711364746,26.22262763977051,26.23001289367676,5.0,8.0,8.0,936.0,295.0,50.0,5.0,0.0,0.0,4.5,6.0,6.0,852.0,240.0,31.0,2.0,0.0,0.0,12.953046875,73.92022585484985,1023.4284177040454,832.0,1120.0,288.0
475,52.38944,13.039418332999999,35.6,2022-11-10T16:26:22.000Z,3.3492510318756104,3.76174521446228,4.035782217979431,22.61966896057129,26.42872714996338,26.69841766357422,26.73228359222412,26.739887237548828,4.5,8.0,8.0,924.0,291.0,51.0,6.0,0.0,0.0,5.0,6.5,6.5,930.0,252.5,41.0,2.0,0.0,0.0,12.97501953125,73.90657504174962,1023.4219251410632,864.0,1088.0,256.0
476,52.38944,13.039418332999999,35.6,2022-11-10T16:26:25.000Z,3.456853151321411,3.8871065378189087,4.1755619049072275,23.33456420898437,27.272632598876953,27.55552101135254,27.591053009033203,27.598978996276852,4.0,8.0,8.0,912.0,287.0,52.0,7.0,0.0,0.0,4.0,6.0,6.0,940.5,258.5,54.0,2.0,0.0,0.0,12.9958203125,73.88255466188401,1023.422613220451,864.0,1152.0,288.0
477,52.389483333,13.039553332999999,31.2,2022-11-10T16:26:30.000Z,3.455270886421204,3.8889693021774288,4.181828022003174,23.314337730407715,27.25596523284912,27.54238796234131,27.578371047973636,27.58635807037353,4.5,7.5,7.5,888.0,283.0,50.0,7.0,0.0,0.0,4.0,5.0,5.0,925.5,258.5,45.0,0.0,0.0,0.0,13.0130078125,73.85119384734854,1023.4172614596796,768.0,1056.0,256.0
478,52.389496666999996,13.039578333,30.7,2022-11-10T16:26:33.000Z,3.405421018600464,3.8374271392822266,4.131746530532837,22.96600914001465,26.85749340057373,27.144373893737797,27.1804256439209,27.18837547302246,4.5,7.5,7.5,843.0,269.5,46.0,6.5,0.0,0.0,3.5,5.5,5.5,898.5,247.0,43.0,0.0,0.0,0.0,13.0258984375,73.78861658457481,1023.4088834233722,768.0,992.0,256.0
479,52.389508333,13.039598332999999,32.7,2022-11-10T16:26:37.000Z,3.2832369804382324,3.7032994031906132,3.99148690700531,22.132686614990234,25.889781951904297,26.16994667053223,26.20516109466553,26.21288681030273,4.0,7.0,7.0,798.0,256.0,42.0,6.0,0.0,0.0,3.5,4.5,4.5,862.5,240.5,47.5,0.0,0.0,0.0,13.03869140625,73.71924840245893,1023.4028344323407,768.0,1088.0,384.0
480,52.389508333,13.039598332999999,32.7,2022-11-10T16:26:40.000Z,3.1829062700271606,3.592821478843689,3.875551581382752,21.44929599761963,25.09554195404053,25.36984825134277,25.40433120727539,25.411870002746586,4.0,7.0,7.0,792.0,254.0,46.0,6.0,0.0,0.0,3.5,4.5,4.5,772.5,222.0,43.5,0.0,0.0,0.0,13.0438671875,73.63856514709587,1023.3956920689524,800.0,992.0,256.0
481,52.389508333,13.039598332999999,32.7,2022-11-10T16:26:43.000Z,3.07953417301178,3.4789788722991943,3.756065964698792,20.745232582092285,24.27724266052246,24.54550075531006,24.57922744750977,24.586569786071774,4.0,7.0,7.0,777.0,251.0,44.0,6.0,0.0,0.0,3.0,4.0,4.5,819.0,234.0,41.5,1.0,1.0,0.0,13.04171875,73.55679855819986,1023.3837911469003,704.0,960.0,320.0
482,52.389508333,13.039598332999999,32.7,2022-11-10T16:26:46.000Z,3.1311691999435425,3.539992570877075,3.8250654935836788,21.08604049682617,24.68122291564941,24.95667362213135,24.99131202697754,24.99882411956787,4.0,7.0,7.0,762.0,248.0,42.0,6.0,0.0,0.0,3.0,4.0,5.5,795.0,222.5,45.5,3.0,2.0,0.0,13.0344921875,73.46072916884523,1023.374209309068,768.0,1088.0,224.0
483,52.389578333,13.039686667,31.5,2022-11-10T16:26:51.000Z,3.2475019693374634,3.6753361225128174,3.975759744644165,21.85943984985352,25.59381866455078,25.883349418640137,25.919764518737797,25.927623748779297,4.0,6.0,6.0,756.0,244.0,34.0,5.0,0.0,0.0,3.0,4.0,7.0,822.0,230.5,57.0,6.0,4.0,0.0,13.0212109375,73.37395479623443,1023.3653144950788,800.0,1120.0,320.0
484,52.389603333000004,13.039716667,31.9,2022-11-10T16:26:55.000Z,3.2984535694122314,3.73634684085846,4.0456528663635245,22.19363021850586,25.99152946472168,26.28896522521973,26.32638359069824,26.334421157836914,4.0,6.0,6.0,750.0,242.0,36.0,5.0,0.0,0.0,3.0,4.0,7.0,813.0,224.5,53.0,6.0,4.0,0.0,13.0087109375,73.32461069730056,1023.3544004687652,704.0,864.0,224.0
485,52.389621667,13.039738332999999,28.2,2022-11-10T16:26:58.000Z,3.3335484266281132,3.7819586992263794,4.101850748062134,22.41441249847412,26.26134490966797,26.56783676147461,26.60640525817871,26.61463165283203,4.0,6.0,6.0,744.0,240.0,38.0,5.0,0.0,0.0,3.0,4.5,7.0,834.0,233.0,55.0,6.0,4.0,0.0,12.9950390625,73.30221051107048,1023.3415280130156,736.0,1056.0,192.0
486,52.389621667,13.039738332999999,28.2,2022-11-10T16:27:01.000Z,3.3979207277297974,3.860162138938904,4.192673206329347,22.8336877822876,26.76252269744873,27.08013439178467,27.1201114654541,27.128586769104004,4.0,7.0,7.0,768.0,248.0,46.0,7.0,0.0,0.0,3.5,4.5,7.0,808.5,223.5,48.5,5.0,3.0,0.0,12.98478515625,73.280329772224,1023.33104252752,768.0,992.0,320.0
487,52.389621667,13.039738332999999,28.2,2022-11-10T16:27:04.000Z,3.4089176654815674,3.8789556026458736,4.220387935638429,22.89107322692871,26.841898918151852,27.166876792907715,27.207791328430176,27.21640396118164,4.0,7.5,7.5,802.5,260.5,49.0,7.5,0.5,0.0,3.0,4.0,5.5,828.0,227.0,45.5,3.0,2.0,0.0,12.971015625,73.24436924596506,1023.313851396062,736.0,960.0,320.0
488,52.389621667,13.039738332999999,28.2,2022-11-10T16:27:07.000Z,3.3288005590438843,3.7913992404937744,4.129300355911255,22.3436279296875,26.20691108703613,26.52787971496582,26.56829643249512,26.57676887512207,4.0,8.0,8.0,837.0,273.0,52.0,8.0,1.0,0.0,3.0,4.0,4.0,823.5,227.5,35.5,0.0,0.0,0.0,12.9565625,73.21169975321129,1023.3121377064576,736.0,960.0,320.0
489,52.389698333000005,13.039818333,26.3,2022-11-10T16:27:12.000Z,3.1307879686355586,3.568569302558899,3.8897335529327393,21.007447242736816,24.64489936828613,24.949490547180176,24.987850189208984,24.99586677551269,4.0,9.0,10.0,852.0,278.0,56.0,9.0,2.0,0.0,3.5,4.5,4.5,889.5,241.0,35.5,0.0,0.0,0.0,12.94474609375,73.20991625937295,1023.3007025864763,896.0,1152.0,320.0
490,52.389716666999995,13.039833332999999,27.8,2022-11-10T16:27:16.000Z,2.9747313261032104,3.3914613723754883,3.697575807571411,19.95829486846924,23.41557216644287,23.70575428009033,23.74230098724365,23.749930381774906,4.0,8.5,9.5,843.0,276.0,56.0,7.5,2.0,0.0,3.5,4.5,4.5,888.0,235.0,28.5,0.0,0.0,0.0,12.92892578125,73.21769031115466,1023.2925482300408,800.0,992.0,352.0
491,52.38973,13.039856667,28.0,2022-11-10T16:27:19.000Z,2.8323707580566406,3.2296234369277954,3.5216685533523564,19.001940727233887,22.294448852539066,22.57121181488037,22.60606861114502,22.613340377807614,4.0,8.0,9.0,834.0,274.0,56.0,6.0,2.0,0.0,3.5,4.0,4.0,837.0,217.5,27.0,0.0,0.0,0.0,12.91759765625,73.20920675580359,1023.2918996792745,800.0,1088.0,288.0
492,52.38973,13.039856667,28.0,2022-11-10T16:27:22.000Z,2.8008311986923218,3.194223165512085,3.483718156814575,18.78886890411377,22.04554271697998,22.31978988647461,22.354331970214844,22.361533164978027,4.0,9.0,10.0,840.0,276.0,60.0,6.0,2.0,0.0,2.5,3.0,3.0,771.0,205.0,25.0,0.0,0.0,0.0,12.9128125,73.18139044499273,1023.2922129386816,768.0,1152.0,320.0
493,52.38973,13.039856667,28.0,2022-11-10T16:27:25.000Z,2.804381251335144,3.197770476341248,3.4870077371597286,18.81399726867676,22.07405948638916,22.34815120697021,22.382673263549805,22.389875411987305,4.5,9.5,10.5,874.5,288.5,65.0,7.5,2.0,0.0,3.0,3.0,3.0,795.0,215.0,22.5,0.0,0.0,0.0,12.91115234375,73.14389015927358,1023.2802985951082,736.0,832.0,192.0
494,52.389731667,13.039893333,30.6,2022-11-10T16:27:29.000Z,3.018253445625305,3.44088351726532,3.751231193542481,20.250812530517575,23.75838184356689,24.052611351013184,24.08966827392578,24.097405433654785,5.0,10.0,11.0,909.0,301.0,70.0,9.0,2.0,0.0,3.0,3.5,3.5,744.0,210.0,29.5,0.0,0.0,0.0,12.91955078125,73.09775625043292,1023.2785446097383,832.0,1024.0,288.0
495,52.38974,13.039926667000001,33.4,2022-11-10T16:27:33.000Z,3.120914101600647,3.557590365409851,3.8780847787857056,20.94047260284424,24.56685924530029,24.87076759338379,24.90904140472412,24.917036056518555,5.0,10.0,11.0,924.0,305.0,66.0,9.0,2.0,0.0,3.0,4.0,4.0,771.0,221.0,40.0,0.0,0.0,0.0,12.93009765625,73.04518595296699,1023.2787183648078,800.0,1120.0,192.0
496,52.389756667,13.039955,37.5,2022-11-10T16:27:37.000Z,3.0992887020111084,3.5316240787506104,3.848259806632996,20.79881763458252,24.3981409072876,24.698619842529297,24.73645877838135,24.74437618255615,5.0,9.5,10.5,904.5,298.5,66.0,8.5,2.0,0.0,3.5,4.5,4.5,792.0,221.5,33.0,0.0,0.0,0.0,12.941328125,73.0096503286716,1023.2692312871236,800.0,1024.0,256.0
497,52.389756667,13.039955,37.5,2022-11-10T16:27:40.000Z,3.0398286581039433,3.4627673625946045,3.771956562995911,20.40267944335937,23.93132877349853,24.22493267059326,24.26190662384033,24.26965141296387,5.0,9.0,10.0,885.0,292.0,66.0,8.0,2.0,0.0,4.0,5.0,6.0,831.0,231.0,38.5,2.0,2.0,0.0,12.9551953125,72.96436649877722,1023.2558392164447,832.0,1056.0,384.0
498,52.389756667,13.039955,37.5,2022-11-10T16:27:43.000Z,3.043043613433838,3.4655033349990845,3.773864626884461,20.42668628692627,23.957701683044434,24.250685691833496,24.287578582763672,24.29531669616699,5.0,10.0,11.0,891.0,296.0,72.0,8.0,2.0,0.0,3.0,4.0,5.0,796.5,222.5,41.0,2.0,2.0,0.0,12.9692578125,72.90897293279411,1023.2552370583411,800.0,992.0,320.0
499,52.389756667,13.039955,37.5,2022-11-10T16:27:46.000Z,3.073194026947021,3.498602032661438,3.808478713035584,20.632315635681152,24.196495056152344,24.49113750457764,24.52823638916016,24.536029815673828,5.0,9.5,10.5,876.0,291.0,67.0,8.0,2.0,0.0,4.0,5.0,6.0,843.0,227.5,28.5,2.0,2.0,0.0,12.9817578125,72.86012053273338,1023.2586714585293,800.0,992.0,352.0
500,52.3898,13.039968333,47.5,2022-11-10T16:27:51.000Z,3.0548266172409058,3.4756658077239986,3.7811652421951294,20.514314651489254,24.054208755493164,24.34505176544189,24.38166904449463,24.38937950134277,5.0,9.0,10.0,861.0,286.0,62.0,8.0,2.0,0.0,3.5,4.5,6.0,867.0,238.5,21.0,3.0,3.0,1.0,12.9940625,72.81463079155769,1023.2551306956082,768.0,928.0,224.0
501,52.389813333,13.039975,46.3,2022-11-10T16:27:54.000Z,3.126189351081848,3.5559297800064087,3.8674086332321167,20.995980262756348,24.617199897766113,24.913902282714844,24.951255798339844,24.95913124084473,4.0,8.0,9.0,804.0,265.0,54.0,6.0,3.0,0.0,4.0,4.5,7.0,861.0,242.5,22.0,4.0,4.0,2.0,13.00958984375,72.76963357204605,1023.2636219186953,768.0,960.0,288.0
502,52.389825,13.039986667,45.4,2022-11-10T16:27:58.000Z,3.1895172595977783,3.629582047462464,3.949387550354004,21.41705703735352,25.114015579223636,25.41835784912109,25.45667552947998,25.46473789215088,4.0,7.5,8.5,772.5,254.5,52.0,5.5,2.5,0.0,4.0,4.5,6.0,925.5,261.0,22.5,2.0,2.0,2.0,13.02306640625,72.73785704057093,1023.2653617594432,800.0,1024.0,384.0
