LogID,lat,lon,alt,time,SPS_PM1,SPS_PM2.5,SPS_PM10,SPS_nc0.5,SPS_nc1,SPS_nc2.5,SPS_nc4,SPS_nc10,5003_PM1,5003_PM2.5,5003_PM10,5003_nc0.3,5003_nc0.5,5003_nc1,5003_nc2.5,5003_nc5,5003_nc10,7003_PM1,7003_PM2.5,7003_PM10,7003_nc0.3,7003_nc0.5,7003_nc1,7003_nc2.5,7003_nc5,7003_nc10,Temperature,Relative_Humidity,Pressure,CO,NH3,NO2
64,52.394695,13.039181667,28.8,2022-11-01T15:16:00.000Z,8.264593124389648,8.739501953125,8.739514350891113,57.239274978637695,65.83900833129883,65.95845031738281,65.97227096557617,65.98160171508789,14.0,23.0,24.0,2284.5,738.5,160.0,11.0,1.0,0.0,13.0,15.0,16.5,2359.5,625.5,76.0,2.0,2.0,0.0,18.5059765625,74.88098385707684,1014.5249283801747,864.0,896.0,352.0
65,52.394695,13.039181667,28.8,2022-11-01T15:16:00.000Z,8.61746072769165,9.112639427185059,9.112647533416748,59.68319320678711,68.65009307861328,68.77462768554688,68.78904342651367,68.79877090454102,14.0,22.5,24.0,2271.0,739.5,146.0,14.5,2.0,0.0,14.0,16.0,17.0,2481.0,660.5,86.5,2.0,2.0,0.0,18.488203125,74.99122241070847,1014.521642612267,896.0,832.0,224.0
66,52.394668333,13.039131667,29.5,2022-11-01T15:16:07.000Z,8.94449520111084,9.458466053009033,9.45847463607788,61.948184967041016,71.25537490844727,71.38463973999023,71.39960098266602,71.40969848632812,14.0,22.5,23.5,2266.5,735.5,142.5,17.0,1.5,0.0,15.0,17.5,19.0,2659.5,723.5,89.5,3.0,2.0,0.0,18.44484375,75.12134676361035,1014.5122587255883,992.0,1120.0,352.0
67,52.394653333,13.039121667,29.6,2022-11-01T15:16:10.000Z,9.171964168548584,9.699005603790283,9.69901418685913,63.523597717285156,73.0674819946289,73.20003128051758,73.21537780761719,73.2257308959961,13.0,21.0,21.5,2133.0,691.0,134.0,16.0,1.0,0.0,16.5,20.0,21.5,2925.0,796.0,119.0,4.0,2.0,0.0,18.375605468750003,75.30909877368165,1014.5096871049564,992.0,1088.0,256.0
68,52.394643333,13.039081667,29.7,2022-11-01T15:16:14.000Z,9.486814975738525,10.031948566436768,10.031957626342773,65.70420455932617,75.57571029663086,75.71281051635742,75.72868347167969,75.73938751220703,13.0,21.0,21.0,2124.0,689.0,133.0,16.0,1.0,0.0,16.0,20.5,22.0,2940.0,810.5,118.0,4.0,2.0,0.0,18.29982421875,75.51654179532113,1014.5046976663011,896.0,992.0,256.0
69,52.394633333,13.03903,29.8,2022-11-01T15:16:18.000Z,9.659628868103027,10.214692115783691,10.214701652526855,66.90108871459961,76.95241165161133,77.09201049804688,77.10816955566406,77.11907196044922,12.0,20.0,20.0,2067.0,668.0,112.0,16.0,1.0,0.0,16.0,20.5,22.0,2911.5,810.5,133.0,4.0,2.0,0.0,18.231953125,75.74953824636108,1014.5026597804256,896.0,928.0,288.0
70,52.394631667,13.038983333,29.6,2022-11-01T15:16:21.000Z,9.671695232391357,10.227452754974365,10.227461814880371,66.98465728759766,77.04853820800781,77.18831253051758,77.2044906616211,77.21540832519531,11.5,19.0,19.5,2101.5,678.0,116.0,15.5,1.0,0.0,15.5,20.0,22.0,2812.5,784.5,133.5,4.0,2.0,0.0,18.1755078125,75.81251408316106,1014.5026694005644,864.0,1024.0,352.0
71,52.394631667,13.038983333,29.6,2022-11-01T15:16:21.000Z,9.456390857696533,9.999775886535645,9.999785423278809,65.49349212646484,75.33333969116211,75.46999740600586,75.48582077026367,75.49649429321289,12.0,19.0,20.0,2136.0,688.0,120.0,15.0,1.0,0.0,15.0,19.5,21.5,2721.0,760.0,137.5,3.0,2.0,0.0,18.1290234375,75.94943539870182,1014.50902173738,992.0,1056.0,256.0
72,52.394611667,13.038953333,31.0,2022-11-01T15:16:28.000Z,9.222517967224121,9.752464771270752,9.752473831176758,63.87372970581055,73.47021865844727,73.60349655151367,73.61893081665039,73.62934112548828,11.0,18.0,19.0,2085.0,671.0,118.0,14.0,1.0,0.0,13.5,18.0,19.0,2452.5,703.0,120.5,2.0,2.0,0.0,18.09171875,76.07761297527205,1014.5145730727786,928.0,1056.0,352.0
73,52.394563333,13.038953333,33.6,2022-11-01T15:16:32.000Z,9.017366886138916,9.535524845123291,9.535533428192139,62.45288276672363,71.83590316772461,71.96621704101562,71.98130416870117,71.99148178100586,11.5,18.0,19.0,2088.0,671.0,115.0,13.0,1.5,0.5,12.5,15.5,16.5,2164.5,619.0,102.5,2.0,2.0,0.0,18.06359375,76.19356883596625,1014.5109540168492,992.0,1024.0,320.0
74,52.394526667,13.038961667,33.9,2022-11-01T15:16:35.000Z,8.860805988311768,9.369967460632324,9.369976043701172,61.36856269836426,70.58867645263672,70.71672821044922,70.73155212402344,70.74155044555664,12.0,18.0,19.0,2091.0,671.0,112.0,12.0,2.0,1.0,12.0,15.0,16.0,2079.0,596.5,93.5,2.0,2.0,0.0,18.03546875,76.33717582185557,1014.5106811924649,832.0,928.0,320.0
75,52.394481667,13.038971667,35.7,2022-11-01T15:16:39.000Z,8.735649585723877,9.237619400024414,9.237627506256104,60.50175094604492,69.59163284301758,69.7178726196289,69.73248672485352,69.74234771728516,11.0,18.5,19.5,2103.0,673.5,128.0,11.0,1.5,1.5,11.0,13.5,14.5,2016.0,569.5,74.5,2.0,2.0,0.0,18.00900390625,76.45007897328185,1014.5106277514471,768.0,896.0,256.0
76,52.394481667,13.038971667,35.7,2022-11-01T15:16:39.000Z,8.765103340148926,9.268766403198242,9.268774509429932,60.705745697021484,69.82627487182617,69.95294570922852,69.96760559082031,69.97749710083008,11.5,18.5,20.0,2013.0,649.0,122.0,11.0,2.0,2.0,10.0,12.5,13.5,1927.5,542.0,74.5,2.0,2.0,0.0,17.98771484375,76.51557488424004,1014.5107246014073,832.0,928.0,256.0
77,52.394481667,13.038971667,35.7,2022-11-01T15:16:39.000Z,8.786664962768555,9.291566848754883,9.291574954986572,60.85507774353027,69.99804306030273,70.1250228881836,70.13972473144531,70.14963912963867,12.5,20.0,21.5,2091.0,674.0,133.0,12.0,2.0,2.0,11.0,14.0,15.0,1969.5,554.0,82.5,4.0,2.0,0.0,17.96701171875,76.62606267866425,1014.5176457326854,864.0,992.0,288.0
78,52.394428333,13.038898333,39.3,2022-11-01T15:16:49.000Z,8.753724575042725,9.256733417510986,9.256742000579834,60.62693786621094,69.73562622070312,69.86212921142578,69.87677764892578,69.88665390014648,13.5,22.0,24.5,2181.0,704.5,144.0,17.5,3.5,2.0,11.5,14.0,15.5,2022.0,577.5,83.5,4.0,2.0,0.0,17.9430859375,76.73606978166762,1014.5259531348346,896.0,1088.0,288.0
79,52.394403333,13.038865,41.0,2022-11-01T15:16:53.000Z,8.639128684997559,9.135552406311035,9.135560512542725,59.833261489868164,68.82270431518555,68.94755554199219,68.96200942993164,68.97175979614258,14.0,23.5,25.5,2218.5,714.5,153.0,21.0,3.5,1.5,11.0,14.5,14.5,2019.0,569.0,97.0,2.0,0.0,0.0,17.9190625,76.79773441214707,1014.531584982303,832.0,928.0,288.0
80,52.394368333,13.038848333,44.1,2022-11-01T15:16:56.000Z,8.708555221557617,9.208968162536621,9.20897626876831,60.31410026550293,69.37578582763672,69.50164031982422,69.51620483398438,69.52603912353516,13.0,21.5,23.0,2070.0,665.5,139.0,21.0,2.5,0.5,11.0,15.5,15.5,2014.5,576.0,118.0,2.0,0.0,0.0,17.89689453125,76.85626695089715,1014.5310617215575,896.0,1056.0,352.0
81,52.394368333,13.038791667,42.3,2022-11-01T15:17:00.000Z,8.854893684387207,9.365333557128906,9.367355346679688,61.32337951660156,70.53972244262695,70.66931533813477,70.6843376159668,70.6943588256836,14.0,22.0,23.0,2160.0,696.0,140.0,20.0,2.0,0.0,11.0,15.0,15.0,2046.0,582.5,106.0,2.0,0.0,0.0,17.86544921875,76.94093447826319,1014.5244594562522,832.0,992.0,352.0
82,52.394368333,13.038791667,42.3,2022-11-01T15:17:00.000Z,8.872418880462646,9.388369083404541,9.395994186401367,61.43295669555664,70.67416381835938,70.80853652954102,70.82416152954102,70.83428573608398,13.5,22.0,23.0,2139.0,690.0,139.0,18.5,2.0,0.0,11.0,15.5,15.5,2070.0,586.0,107.5,1.0,0.0,0.0,17.83185546875,77.05293778856193,1014.5193361242925,832.0,896.0,288.0
83,52.394353333,13.038748333,45.4,2022-11-01T15:17:06.000Z,8.978806018829346,9.50447940826416,9.516602039337158,62.16030311584473,71.51753234863281,71.65707778930664,71.67334365844727,71.68365097045898,12.5,21.5,22.5,2118.0,684.0,138.0,17.0,2.0,0.0,10.5,14.5,15.5,2049.0,558.5,112.0,2.0,0.0,0.0,17.803046875,77.19692981358185,1014.522930168639,864.0,1024.0,320.0
84,52.39435,13.038701667,43.4,2022-11-01T15:17:10.000Z,9.064103603363037,9.59023141860962,9.596817016601562,62.762712478637695,72.20215225219727,72.33845520019531,72.35429763793945,72.36462783813477,13.0,21.0,23.0,2274.0,730.0,134.0,17.0,3.0,1.0,10.0,14.5,15.0,2052.0,568.5,97.0,2.0,0.0,0.0,17.78068359375,77.34206835742883,1014.5245851961527,800.0,928.0,256.0
85,52.394346667,13.038661667,43.4,2022-11-01T15:17:14.000Z,9.044922351837158,9.567124843597412,9.570194244384766,62.63727569580078,72.05259704589844,72.18578720092773,72.20122528076172,72.21148300170898,12.5,20.5,22.5,2245.5,720.5,129.0,16.5,3.0,1.0,10.5,14.0,15.0,2070.0,572.5,84.5,2.0,0.0,0.0,17.762812500000003,77.4360728571543,1014.5244331269263,928.0,992.0,224.0
86,52.394335,13.038623333,44.7,2022-11-01T15:17:18.000Z,8.978323936462402,9.495334148406982,9.496701717376709,62.17960739135742,71.52361679077148,71.65446472167969,71.66962051391602,71.67977905273438,12.0,20.0,22.0,2217.0,711.0,124.0,16.0,3.0,1.0,11.5,15.5,16.0,2032.5,566.5,98.5,2.0,0.0,0.0,17.74943359375,77.48928243915569,1014.5241491078025,960.0,1024.0,320.0
87,52.394325,13.038598333,46.5,2022-11-01T15:17:21.000Z,8.897122383117676,9.408876419067383,9.409509181976318,61.6187629699707,70.87740707397461,71.0064926147461,71.02143859863281,71.03149032592773,12.0,19.0,21.0,2199.0,705.0,122.0,12.0,2.0,1.0,11.0,14.5,15.5,1939.5,541.5,85.5,2.0,1.0,0.0,17.7458203125,77.5406587320281,1014.525727931036,896.0,1024.0,320.0
88,52.394325,13.038598333,46.5,2022-11-01T15:17:21.000Z,8.781654834747314,9.287079811096191,9.288092613220215,60.81825256347656,69.95719528198242,70.08491897583008,70.09971237182617,70.10963821411133,12.0,19.0,20.0,2188.5,700.5,117.0,10.5,1.5,1.0,11.5,15.5,16.5,2028.0,579.0,94.0,6.0,2.0,0.0,17.74748046875,77.56519427317573,1014.5209306826662,832.0,832.0,288.0
89,52.394315,13.038568333,45.7,2022-11-01T15:17:28.000Z,8.716464042663574,9.219635486602783,9.222508430480957,60.362836837768555,69.43614959716797,69.5644302368164,69.57930755615234,69.58918762207031,12.0,19.0,19.0,2178.0,696.0,112.0,9.0,1.0,1.0,11.5,16.0,17.0,2019.0,576.5,112.0,6.0,2.0,0.0,17.757832031249997,77.58424168975705,1014.5153892508985,864.0,896.0,288.0
90,52.394315,13.038566667,45.2,2022-11-01T15:17:32.000Z,8.67049264907837,9.173549175262451,9.179571151733398,60.03782081604004,69.06702041625977,69.19717788696289,69.2123031616211,69.22217178344727,12.0,18.0,19.0,2196.0,705.0,104.0,8.0,1.0,1.0,11.0,15.5,17.0,2014.5,569.5,114.5,6.0,2.0,0.0,17.76583984375,77.58210536720732,1014.5151923903504,960.0,1024.0,352.0
91,52.394303333,13.038543333,45.6,2022-11-01T15:17:35.000Z,8.582983016967773,9.080149173736572,9.085096836090088,59.433998107910156,68.37086868286133,68.49889755249023,68.51376342773438,68.52352523803711,11.5,17.5,18.5,2161.5,694.5,100.0,6.5,1.0,1.0,11.5,15.0,16.5,2035.5,571.5,104.5,6.0,2.0,0.0,17.76916015625,77.64852338223054,1014.5181525136829,800.0,832.0,224.0
92,52.394286667,13.038516667,47.3,2022-11-01T15:17:39.000Z,8.352759838104248,8.834462642669678,8.83662748336792,57.84536552429199,66.53938293457031,66.66183853149414,66.67603302001953,66.68548965454102,11.0,17.0,18.0,2127.0,684.0,96.0,5.0,1.0,1.0,12.5,16.5,17.0,2194.5,611.0,115.5,5.0,1.0,0.0,17.772968749999997,77.72891272976156,1014.5093618347255,768.0,800.0,256.0
93,52.394286667,13.038516667,47.3,2022-11-01T15:17:39.000Z,8.210737705230713,8.683340549468994,8.68433427810669,56.86420249938965,65.40906143188477,65.52851867675781,65.54235458374023,65.5516357421875,12.0,17.0,18.0,2172.0,701.0,96.0,4.0,1.0,1.0,13.0,16.0,16.0,2287.5,633.0,114.0,0.0,0.0,0.0,17.780390625000003,77.77177036926241,1014.5123840125906,800.0,864.0,256.0
94,52.394286667,13.038516667,47.3,2022-11-01T15:17:39.000Z,8.118474960327148,8.585333347320557,8.585776805877686,56.22636413574219,64.67456436157227,64.7922477722168,64.80587005615234,64.8150405883789,11.5,16.5,17.5,2136.0,691.5,94.0,3.5,1.0,1.0,13.0,16.0,16.5,2305.5,633.0,99.0,1.0,1.0,0.0,17.79103515625,77.76313456948809,1014.5106715786341,928.0,1024.0,320.0
95,52.394251667,13.038461667,47.2,2022-11-01T15:17:49.000Z,8.102443218231201,8.568188667297363,8.568392753601074,56.11583709716797,64.54707336425781,64.66432571411133,64.67789840698242,64.68704605102539,11.5,16.5,17.5,2100.0,682.0,92.0,3.0,1.0,1.0,13.0,16.0,18.0,2374.5,648.5,108.5,3.0,3.0,0.0,17.80021484375,77.79241485263239,1014.5132414395173,800.0,864.0,288.0
96,52.394228333,13.038438333,45.1,2022-11-01T15:17:53.000Z,8.242701053619385,8.716410160064697,8.716495990753174,57.08749198913574,65.66453170776367,65.78371810913086,65.79751205444336,65.80681610107422,13.0,17.0,20.0,2130.0,690.0,90.0,5.0,4.0,4.0,13.0,17.0,19.0,2434.5,667.0,106.5,4.0,4.0,0.0,17.813203125,77.84662390829658,1014.5120415208448,832.0,960.0,320.0
97,52.394213333,13.038418333,44.4,2022-11-01T15:17:56.000Z,8.349132061004639,8.82939100265503,8.830016613006592,57.8234748840332,66.51190567016602,66.6330680847168,66.6470947265625,66.65652847290039,12.0,16.0,19.5,2125.5,686.5,91.0,6.5,4.5,4.0,13.5,16.5,19.0,2368.5,664.5,99.5,4.0,4.0,0.0,17.8274609375,77.81082855458038,1014.5154438962074,896.0,960.0,352.0
98,52.394201667,13.038376667,42.7,2022-11-01T15:18:00.000Z,8.52164888381958,9.01153039932251,9.011791706085205,59.01906776428223,67.88657760620117,68.00993728637695,68.02421951293945,68.03384399414062,12.0,16.0,20.0,2121.0,683.0,92.0,8.0,5.0,4.0,12.0,15.0,17.0,2143.5,608.0,87.5,4.0,4.0,0.0,17.836445312499997,77.74641078653625,1014.5076453651163,864.0,896.0,288.0
99,52.394201667,13.038376667,42.7,2022-11-01T15:18:00.000Z,8.495749950408936,8.9840407371521,8.98417329788208,58.83996391296387,67.68037414550781,67.80325698852539,67.8174819946289,67.82707214355469,11.0,15.0,18.0,1947.0,632.0,82.0,8.0,4.0,3.0,12.0,15.5,18.0,2191.5,615.5,91.0,4.0,4.0,1.0,17.840449218750003,77.68811435988638,1014.5159166502164,896.0,928.0,224.0
100,52.394138333,13.038325,41.5,2022-11-01T15:18:06.000Z,8.392808437347412,8.875117301940918,8.87517261505127,58.12718200683594,66.86038208007812,66.98170852661133,66.9957504272461,67.0052261352539,11.5,15.5,19.0,1944.0,626.0,88.0,9.5,4.0,3.0,12.0,15.5,18.0,2155.5,620.5,88.0,3.0,3.0,2.0,17.838398437499997,77.6357612072777,1014.508352110848,896.0,992.0,288.0
101,52.394128333,13.038288333,41.9,2022-11-01T15:18:10.000Z,8.238998889923096,8.712448596954346,8.712475299835205,57.06197738647461,65.63509368896484,65.75418090820312,65.76795959472656,65.77726364135742,12.0,16.0,20.0,1941.0,620.0,94.0,11.0,4.0,3.0,12.5,17.5,20.5,2236.5,653.5,116.0,4.0,4.0,4.0,17.82853515625,77.57518898801679,1014.5138654392027,864.0,960.0,192.0
102,52.394113333,13.03826,43.2,2022-11-01T15:18:14.000Z,8.101887702941895,8.569316387176514,8.571656227111816,56.10749816894531,64.54067993164062,64.65965270996094,64.67344284057617,64.6826286315918,12.0,16.0,20.0,1953.0,626.0,92.0,10.0,4.0,3.0,14.0,19.0,21.5,2391.0,688.5,129.5,6.0,3.0,3.0,17.8096875,77.56859153821156,1014.5221531953239,864.0,864.0,256.0
103,52.394101667,13.038235,42.2,2022-11-01T15:18:18.000Z,8.299075603485107,8.7805814743042,8.786343097686768,57.46598434448242,66.10840225219727,66.23298645019531,66.24746322631836,66.25690841674805,12.0,16.0,20.0,1938.0,623.0,93.0,10.0,4.0,3.0,13.5,19.0,20.0,2365.5,674.0,116.5,9.0,1.0,1.0,17.7891796875,77.59291440581097,1014.515147637773,896.0,928.0,288.0
104,52.394101667,13.038235,42.2,2022-11-01T15:18:18.000Z,8.401257514953613,8.890812873840332,8.899285316467285,58.16798210144043,66.919921875,67.04817199707031,67.06309509277344,67.07270050048828,12.0,16.0,20.0,1923.0,620.0,94.0,10.0,4.0,3.0,13.0,18.0,18.0,2274.0,645.0,94.5,8.0,0.0,0.0,17.7743359375,77.64938330567887,1014.5065924758098,800.0,832.0,288.0
105,52.394066667,13.038165,42.0,2022-11-01T15:18:24.000Z,8.445408344268799,8.940330028533936,8.952326774597168,58.46634292602539,67.26839447021484,67.40012741088867,67.41548919677734,67.42518997192383,12.0,16.0,20.0,1899.0,611.0,98.0,10.0,4.0,3.0,12.5,16.5,17.0,2187.0,615.0,88.0,8.0,0.0,0.0,17.766328125,77.76943355163854,1014.5000936464427,896.0,864.0,288.0
106,52.394051667,13.038138333,43.8,2022-11-01T15:18:28.000Z,8.388836860656738,8.882584571838379,8.89716625213623,58.069095611572266,66.81534194946289,66.94834518432617,66.9638786315918,66.97355651855469,12.0,16.5,20.5,1930.5,621.5,99.0,10.5,4.5,3.5,13.0,16.5,16.5,2218.5,619.5,86.0,6.0,0.0,0.0,17.7622265625,77.8554868946481,1014.5000313251783,832.0,960.0,256.0
107,52.394,13.038113333,44.7,2022-11-01T15:18:32.000Z,8.385412216186523,8.88256311416626,8.901631355285645,58.03593635559082,66.78391647338867,66.92049789428711,66.93648910522461,66.94622039794922,12.0,17.0,21.0,1962.0,632.0,100.0,11.0,5.0,4.0,13.5,16.0,16.5,2259.0,633.5,95.0,3.0,0.0,0.0,17.75666015625,77.88579349611229,1014.5109472075195,864.0,832.0,288.0
108,52.394,13.038088333,44.2,2022-11-01T15:18:35.000Z,8.565866947174072,9.07872200012207,9.10443115234375,59.27176094055176,68.21537399291992,68.35992050170898,68.37689590454102,68.38692855834961,13.0,18.0,22.0,2031.0,653.0,114.0,12.0,5.0,4.0,13.5,15.0,16.0,2278.5,628.5,94.0,2.0,0.0,0.0,17.7528515625,77.87821835939295,1014.5096934102949,928.0,992.0,320.0
109,52.393986667,13.038058333,44.9,2022-11-01T15:18:39.000Z,8.682456493377686,9.209563732147217,9.244679927825928,60.059444427490234,69.13549041748047,69.2893180847168,69.30746078491211,69.31775665283203,13.0,18.5,22.5,2073.0,665.0,119.0,12.0,5.0,4.0,13.0,15.0,16.0,2218.5,607.0,106.5,2.0,0.0,0.0,17.7596875,77.88976841029128,1014.5058915728375,896.0,960.0,256.0
110,52.393986667,13.038058333,44.9,2022-11-01T15:18:39.000Z,8.683313369750977,9.21657133102417,9.259286880493164,60.04938316345215,69.13530349731445,69.29528427124023,69.31421279907227,69.3246078491211,13.0,19.0,23.0,2115.0,677.0,124.0,12.0,5.0,4.0,13.0,15.5,15.5,2248.5,622.5,107.5,0.0,0.0,0.0,17.767890625,77.9640312796689,1014.506016367045,800.0,928.0,288.0
111,52.393956667,13.038021667,42.6,2022-11-01T15:18:46.000Z,8.591873168945312,9.123974800109863,9.171796798706055,59.40534591674805,68.40215682983398,68.56493377685547,68.58423614501953,68.5946044921875,13.0,19.0,21.0,2067.0,660.0,120.0,9.0,2.0,1.0,12.5,15.5,15.5,2170.5,608.0,105.0,0.0,0.0,0.0,17.772578125000003,78.05162521635808,1014.5087181704531,960.0,1088.0,416.0
112,52.393936667,13.03801,42.4,2022-11-01T15:18:49.000Z,8.479744911193848,9.008425235748291,9.060007572174072,58.620845794677734,67.50542831420898,67.66961669921875,67.68912506103516,67.69941329956055,13.0,19.0,20.0,2115.0,678.0,123.5,7.5,1.5,1.0,12.0,15.5,16.5,2121.0,603.0,95.0,3.0,1.0,1.0,17.77501953125,78.09718529607184,1014.5102299735265,864.0,992.0,288.0
113,52.393918333,13.03799,43.3,2022-11-01T15:18:53.000Z,8.656000137329102,9.198768138885498,9.25527811050415,59.8311824798584,68.90499114990234,69.07571792602539,69.09602355957031,69.10658645629883,13.0,19.0,19.0,2163.0,696.0,127.0,6.0,1.0,1.0,11.5,15.5,18.0,2065.5,588.0,106.0,6.0,4.0,2.0,17.7762890625,78.08002929705617,1014.5081367212128,992.0,1056.0,384.0
114,52.393893333,13.037946667,43.2,2022-11-01T15:18:57.000Z,8.872509479522705,9.431138038635254,9.491909503936768,61.32172966003418,70.6258659362793,70.80316162109375,70.82426834106445,70.83513259887695,12.5,18.5,19.5,2142.0,686.0,127.0,5.0,1.0,1.0,11.5,15.5,17.5,2187.0,612.5,98.5,6.0,4.0,2.0,17.776484375,77.99671310408951,1014.5134807297143,960.0,1024.0,320.0
115,52.393878333,13.037908333,44.6,2022-11-01T15:19:00.000Z,8.753724098205566,9.306488990783691,9.368457794189453,60.49652099609375,69.67847442626953,69.85501861572266,69.87604904174805,69.88679504394531,13.5,19.0,20.0,2164.5,698.5,125.0,3.5,1.0,1.0,12.0,15.5,17.5,2196.0,603.5,96.0,6.0,4.0,2.0,17.78029296875,77.87931885331109,1014.5130601383337,896.0,896.0,288.0
116,52.393878333,13.037908333,44.6,2022-11-01T15:19:00.000Z,8.627724170684814,9.174777030944824,9.238650798797607,59.61985969543457,68.6729507446289,68.84920883178711,68.8702278137207,68.880859375,14.0,19.0,20.0,2187.0,711.0,123.0,2.0,1.0,1.0,13.0,16.0,18.5,2242.5,625.5,98.0,6.0,4.0,2.0,17.79015625,77.7872731081645,1014.5075492590264,896.0,1024.0,288.0
117,52.393805,13.037868333,44.5,2022-11-01T15:19:07.000Z,8.490866661071777,9.020946979522705,9.073474884033203,58.69587707519531,67.59315872192383,67.75827407836914,67.77789306640625,67.78821182250977,14.0,19.0,22.0,2238.0,724.0,127.0,5.0,4.0,1.0,12.0,14.0,16.0,2223.0,611.0,101.5,3.0,3.0,1.0,17.804804687500003,77.74114468717528,1014.5048999574802,768.0,896.0,320.0
118,52.39378,13.03784,43.1,2022-11-01T15:19:11.000Z,8.245611667633057,8.744140625,8.774928092956543,57.04304122924805,65.65940475463867,65.80342864990234,65.82039260864258,65.83013153076172,14.5,19.5,22.0,2272.5,734.5,127.0,5.5,4.0,1.0,11.5,14.0,14.0,2239.5,600.0,84.0,0.0,0.0,0.0,17.81388671875,77.70797171160562,1014.5006117140242,864.0,832.0,288.0
119,52.39378,13.03784,40.9,2022-11-01T15:19:14.000Z,8.109784603118896,8.587134838104248,8.601264476776123,56.13737678527832,64.59271621704102,64.7213249206543,64.73634338378906,64.74569702148438,15.0,20.0,22.0,2307.0,745.0,127.0,6.0,4.0,1.0,11.5,13.5,13.5,2116.5,574.5,86.0,0.0,0.0,0.0,17.81232421875,77.7181165476284,1014.4938518311246,832.0,928.0,256.0
120,52.393773333,13.037808333,41.5,2022-11-01T15:19:18.000Z,8.023616313934326,8.489711284637451,8.49599313735962,55.55711364746094,63.91350555419922,64.03452682495117,64.0485954284668,64.05774116516113,14.0,20.0,23.0,2307.0,748.0,131.0,7.0,4.0,1.0,10.0,13.0,14.0,2025.0,557.0,79.5,2.0,2.0,0.0,17.8032421875,77.74782170677733,1014.4864212251844,864.0,1024.0,288.0
121,52.393773333,13.037808333,41.5,2022-11-01T15:19:18.000Z,8.007282257080078,8.46974229812622,8.47266435623169,55.4510440826416,63.786476135253906,63.904550552368164,63.91824722290039,63.92732810974121,14.0,20.0,22.5,2284.5,740.5,135.0,6.5,3.5,0.5,10.5,13.0,14.0,2020.5,554.0,86.5,2.0,2.0,0.0,17.78947265625,77.82879371283371,1014.4871707986913,800.0,960.0,352.0
122,52.393773333,13.037808333,41.5,2022-11-01T15:19:18.000Z,7.913200378417969,8.368950843811035,8.370250225067139,54.8028678894043,63.038482666015625,63.153886795043945,63.16725730895996,63.17620849609375,14.0,20.0,22.0,2262.0,733.0,139.0,6.0,3.0,0.0,10.0,12.5,13.5,2014.5,553.5,84.5,2.0,2.0,0.0,17.77580078125,77.91327733781631,1014.4939396561005,800.0,992.0,256.0
123,52.393743333,13.037706667,40.6,2022-11-01T15:19:28.000Z,7.906575679779053,8.361388206481934,8.361994743347168,54.75844764709473,62.98634338378906,63.10109329223633,63.11438179016113,63.12331581115723,14.0,19.0,21.0,2223.0,720.0,133.0,5.0,3.0,0.0,11.5,13.5,14.5,1965.0,562.5,85.0,2.0,2.0,0.0,17.75666015625,78.00382370633362,1014.5009030711838,768.0,896.0,288.0
